Date,Open,High,Low,Close,Volume
2021-01-14,27.951245861831868,28.49434037722812,27.78831906101788,28.123226165771484,1647100
2021-01-15,27.697802969199515,27.860731496160373,26.973676374534573,27.18186378479004,1586600
2021-01-19,27.335739033290512,27.48056399897697,27.06419092779107,27.22711944580078,1402200
2021-01-20,27.61633571382969,27.715903519841024,26.602559281708896,26.94651985168457,1648700
2021-01-21,27.055143403627586,27.145659453019608,25.380604258900387,26.04136848449707,2050700
2021-01-22,25.588789963987004,26.08662564596806,25.34439714856356,26.04136848449707,1581000
2021-01-25,25.624995198975768,25.624995198975768,24.54785956946472,25.31724166870117,1678200
2021-01-26,25.588790853215187,26.086626552496373,24.89181949306144,24.973283767700195,2274400
2021-01-27,24.430185317993164,25.10000123859331,24.122431823872848,24.430185317993164,2357500
2021-01-28,24.855605768704272,25.65214474737741,24.55690408331426,25.3896484375,1989900
2021-01-29,25.05354756071501,26.10728619117025,24.6266023038911,24.86278533935547,1725600
2021-02-01,25.24430784421877,25.598581479591044,24.499422194847025,25.4350700378418,1605500
2021-02-02,26.170873339797943,26.90667492738635,25.852934574712112,26.53423118591309,2342100
2021-02-03,26.82492170822997,27.597056553818536,26.82492170822997,27.27911949157715,1761500
2021-02-04,27.388122089135216,27.569801869653,26.843084480208653,27.07926750183105,1345800
2021-02-05,27.65155839717488,27.83323645031913,27.233695582952084,27.46079444885254,1423900
2021-02-08,28.10575614206244,28.478198143702457,27.769649058017457,28.39644241333008,1626000
2021-02-09,28.0330810056018,28.21475903570282,27.35178449431304,27.533462524414062,1369700
2021-02-10,27.542546930734552,28.242011771041373,27.124685898422413,28.20567512512207,1224100
2021-02-11,28.35101999424118,28.35101999424118,27.07018260114604,27.63338851928711,1149400
2021-02-12,27.3245352185994,28.133006619153328,27.27003197643192,27.924076080322266,1608500
2021-02-16,28.523613476836008,28.896055429550024,27.996744246219112,28.196592330932617,1520000
2021-02-17,28.25110051248749,28.523618470555327,27.50621647665028,28.15117645263672,1750200
2021-02-18,27.91498923930418,28.605369926812685,26.734075954103137,26.84308242797852,2702500
2021-02-19,26.9339244792349,27.25186323011156,26.53423000005776,27.215526580810547,1838500
2021-02-22,27.251861768789784,28.496364218586937,27.10651864463304,27.587968826293945,1772600
2021-02-23,27.533465298296385,28.5508689533425,26.4252234853615,28.45094490051269,2138700
2021-02-24,28.70530068977786,30.385832860196217,28.26927122697668,29.56827545166016,3063500
2021-02-25,29.6318558527786,30.12239018181667,28.596285690533765,28.97781181335449,2256600
2021-02-26,28.678046549082325,29.159495070164333,27.379040666489416,28.0966739654541,2061000
2021-03-01,28.86880616783553,29.61368837907583,28.777966282153205,29.123157501220703,1833000
2021-03-02,29.17766250676936,29.60460950089993,28.7507172452657,29.22308158874512,1074100
2021-03-03,29.522851875110494,29.96796716655452,29.3230037689209,29.3230037689209,1489300
2021-03-04,29.59552622071985,31.076208349081508,29.1776616688826,30.340410232543945,1982800
2021-03-05,31.194297160551542,31.59398987606717,30.013383871991152,31.385059356689453,2305600
2021-03-08,31.51223177149279,32.03910270985061,30.54933496936076,31.17612648010254,1834200
2021-03-09,31.157967266004995,31.36689783065797,30.30407668021622,30.33132743835449,1800100
2021-03-10,30.567503790247564,31.40322581821327,30.104220238231377,31.24880027770996,1327800
2021-03-11,31.25788261128164,31.73024859031874,30.96719638806697,31.285133361816406,1363600
2021-03-12,31.54857850577862,31.70300755840684,30.985374208805403,31.58491516113281,1160400
2021-03-15,31.593992816342457,31.793840925325675,30.74918476596351,30.867277145385746,1943100
2021-03-16,30.47666819364473,30.531173170888767,29.668196756754227,29.92254638671875,1138600
2021-03-17,29.668191020972024,30.331319188929,29.38658722420133,30.2859001159668,1586900
2021-03-18,30.56750805563866,30.68559696829468,29.1958289956018,29.422927856445312,1913100
2021-03-19,29.25032771663575,30.17689128662935,29.00506058352689,29.477426528930664,2737800
2021-03-22,29.677276740115992,29.868042412114608,28.877891264635565,29.077735900878903,1684400
2021-03-23,28.48728287128809,28.75980082285005,27.597053982090184,27.905908584594727,2122200
2021-03-24,28.30559900400519,28.91422395859756,28.13300340214647,28.369186401367188,2024500
2021-03-25,27.769647284280936,29.068652992085013,27.20644310283026,28.93239402770996,1788800
2021-03-26,29.71360776900611,29.96796079514837,29.059563813342272,29.477426528930664,1373000
2021-03-29,29.18674360666757,29.34116915306239,28.34193565276356,28.76888084411621,1474800
2021-03-30,28.396440277725244,28.977812776537363,27.93315841799932,28.85972213745117,1412600
2021-03-31,28.78705330529616,29.250335208960266,28.3601063199405,28.841556549072266,1823800
2021-04-01,29.14132953930069,29.223081808319023,28.151176565045624,29.15949440002441,1644500
2021-04-05,29.123157019150607,29.168576094926603,28.033081874259903,28.414608001708984,1896000
2021-04-06,28.460028410544183,29.313920589617062,27.79690017044451,28.30560111999512,1662400
2021-04-07,28.305599052986643,29.27758180320568,28.21475917118661,29.26849937438965,1622700
2021-04-08,29.005067037145874,29.05957027908821,28.08758742342029,28.6235408782959,1237500
2021-04-09,28.49636272537625,28.605369196468512,27.88773777512685,28.196592330932617,1317600
2021-04-12,28.46002707748498,28.81430071989245,28.25109655671271,28.414608001708984,1027700
2021-04-13,28.360102526200947,28.959643325418,27.80598253457709,28.741628646850582,1587900
2021-04-14,29.541020731184165,30.076974190398825,29.12315965186525,29.831707000732425,1661900
2021-04-15,30.01338221294043,30.413074906362223,29.459260513143374,30.2859001159668,1189000
2021-04-16,30.540253795043405,30.676514497468386,30.204148451716367,30.322240829467773,1628500
2021-04-19,30.04972108874817,30.58567104085345,29.85895542373662,29.958879470825195,1498900
2021-04-20,29.90437372230549,29.90437372230549,28.496363333653463,29.2775821685791,2024300
2021-04-21,28.90514399204532,29.7953711495612,28.632626040194133,29.71361541748047,1183600
2021-04-22,29.831703394512985,30.03155148013881,29.422924794484373,29.768115997314453,1513400
2021-04-23,29.913460518553272,30.849106662893345,29.62277427050095,30.8309383392334,1494600
2021-04-26,30.90361504860363,31.38506355040348,30.712852826975816,31.058040618896484,1678300
2021-04-27,31.00353998677216,31.33964535802188,30.51300557559436,30.803691864013672,1412700
2021-04-28,31.01262009737885,31.675748359809347,31.01262009737885,31.366893768310547,1872000
2021-04-29,31.694866868592133,31.977285123569303,30.85671396192239,31.703975677490234,2166800
2021-04-30,31.3031223223141,32.13216295184908,31.3031223223141,31.60376167297364,2260900
2021-05-03,31.995499753678544,32.551230817796764,31.71308155574909,32.378135681152344,2894700
2021-05-04,32.451026704002054,32.860992656075624,32.0775029421836,32.323482513427734,1854000
2021-05-05,32.78810364658471,33.69002504289834,32.3781377958432,33.18895721435547,1962600
2021-05-06,33.27095803232271,34.21843411064602,32.9703151808992,33.85401916503906,3166000
2021-05-07,33.86312226460775,35.029247808720704,33.55337413098723,34.828819274902344,2115800
2021-05-10,35.074794961283295,35.46653970251264,34.35507755527427,34.37329864501953,1806000
2021-05-11,33.6353752762631,34.4826372162146,33.024984134211515,34.209327697753906,2313900
2021-05-12,34.61927987408164,35.49387137366641,34.154654225964016,34.39152145385742,1867700
2021-05-13,33.87223273395462,34.79237522795868,33.27095064002184,34.14554214477539,1795600
2021-05-14,34.69217155448536,35.266120392287334,34.537293988898654,35.09302520751953,1433700
2021-05-17,35.02925160377731,35.71252697910983,34.79238086081714,35.575870513916016,1329400
2021-05-18,35.57587204814232,35.78540942190917,35.05658301852049,35.09302520751953,1143300
2021-05-19,34.35508346202943,34.92903572407492,33.91778765891033,34.728607177734375,1539900
2021-05-20,34.728613566424,35.366338033199696,34.10911019587833,35.211463928222656,1100400
2021-05-21,35.48476195447945,35.73074146112071,35.12945938110352,35.12945938110352,1459200
2021-05-24,35.28434483782399,35.53943323440676,34.737725852198395,35.211463928222656,1218200
