Date,Open,High,Low,Close,Volume
2021-01-14,165.38199038290645,167.04716505936597,163.81074930512136,166.98739624023438,1298700
2021-01-15,166.8678848346726,170.1726178955359,166.29574842814387,168.66969299316406,1739800
2021-01-19,169.84809927299057,170.1042830320694,166.52628417605928,167.80718994140625,1611900
2021-01-20,167.39730950468729,169.03686737713937,166.45797336576007,168.1658477783203,1777200
2021-01-21,168.28538707381296,169.327178326642,167.56807002180128,168.40493774414062,1220300
2021-01-22,169.70288311757673,173.16986498219822,169.35277887773356,172.7941436767578,1635900
2021-01-25,173.8616185675912,191.5978847723776,173.22970035082554,181.0005340576172,4035100
2021-01-26,180.49405474769907,183.30971295520249,178.56258117311415,182.83758544921875,2432700
2021-01-27,184.57157235435668,198.39234123654992,183.70456022022984,190.72653198242188,4056500
2021-01-28,191.05274872660613,194.134518477668,179.79869732522738,179.90171813964844,2937700
2021-01-29,180.73440776433708,184.7776313852286,178.92311431484976,179.80731201171875,2140000
2021-02-01,179.93603392181748,182.38257174647435,177.2663083663019,180.2879943847656,2461500
2021-02-02,181.1635961895257,181.1721888979949,175.18033347903634,175.3176727294922,2018900
2021-02-03,175.70394950325866,175.99582649442192,172.35606815104288,175.62669372558594,1619600
2021-02-04,168.94813143697763,171.72945799917446,164.43278031496905,164.51861572265625,4921900
2021-02-05,164.81907169117648,166.4243365832696,163.43699457648702,164.1752471923828,2840300
2021-02-08,164.53575353584202,165.08514980465958,162.0978084116292,163.1021728515625,2332800
2021-02-09,163.11075200149213,163.53138863527707,159.71994630043622,160.82733154296875,2011600
2021-02-10,161.22223378973544,161.78022287103698,158.9130478670422,160.20928955078125,2092600
2021-02-11,159.9603264309236,160.046174929785,157.65973336622747,158.07177734375,1659200
2021-02-12,158.02887304081602,160.3294794945379,157.00733602917916,159.64273071289062,1521900
2021-02-16,159.10184186731482,159.40229841654565,156.5780487694161,157.39356994628906,1605200
2021-02-17,156.42356540229918,161.5140636513456,155.54796061712156,161.1792755126953,1943600
2021-02-18,160.38953393369627,163.8747679786444,159.6427018093906,162.80172729492188,1887000
2021-02-19,164.3640948279751,164.77613881802716,160.35521606371256,160.56982421875,1767100
2021-02-22,160.29507394563262,161.24793440719242,158.77565807072696,161.18785095214844,1248400
2021-02-23,161.81453481908895,162.3210068772361,159.10188483176353,160.83592224121094,1340600
2021-02-24,160.22642050916232,161.13636995988276,157.17040291212356,157.3420867919922,1413100
2021-02-25,157.44511824169967,158.9902994622482,154.78397207860826,155.5823211669922,1457300
2021-02-26,156.4922606870175,157.13608511680613,154.61229125625206,155.41921997070312,1731700
2021-03-01,155.81408352793932,156.80986840464385,153.95128651298606,154.32041931152344,1697100
2021-03-02,154.320444986872,155.51366587603056,153.63369623010493,153.67662048339844,1320900
2021-03-03,153.55642772129633,154.9385047316176,151.71078977160957,154.5178680419922,1691200
2021-03-04,154.535050848084,155.44498737029522,152.03700866821848,152.9469451904297,1570900
2021-03-05,153.2731204719818,158.2863629640246,152.3717637567911,158.24343872070312,1754100
2021-03-08,157.85714605234725,162.14072878414837,156.64675312851938,161.1792755126953,2093900
2021-03-09,161.90895103833793,163.94343183017327,159.3508259082641,159.35940551757812,1867100
2021-03-10,160.26934295008792,163.31678090336095,158.81001033966766,162.48410034179688,1418800
2021-03-11,161.797354408695,162.26091529529836,160.27793831024314,160.35519409179688,1036300
2021-03-12,160.26936570323954,163.15369979743255,159.7886455373144,162.2351837158203,1352000
2021-03-15,162.88758468502132,163.4198087016494,160.93893902933837,161.78021240234375,769300
2021-03-16,161.91757070145792,163.445579850309,160.99905452931736,162.26953125,973100
