Date,Open,High,Low,Close,Volume
2021-01-14,78.0655078718611,80.21203798679159,77.61668820942931,79.32415771484375,17639300
2021-01-15,78.95338375910816,79.8900517996402,77.59716579421509,78.75824737548828,14322600
2021-01-19,79.30463907988852,83.59770672508225,78.99241638445494,83.42208099365234,26602500
2021-01-20,83.84163153540582,85.12955109373537,81.20725298917874,81.47068786621094,21191700
2021-01-21,81.958521618846,83.03178648458353,80.50473564111043,82.94397735595703,14696200
2021-01-22,82.03660734759329,82.88545899208354,80.23156934676079,80.28034973144531,14229500
2021-01-25,81.1682185408072,81.47068216437516,76.97271935594968,79.30463409423828,19283400
2021-01-26,79.80225511014645,79.98763991429033,77.08981875719333,77.57766723632812,13678000
2021-01-27,75.45063421350442,75.70431001808613,72.5235438568401,73.26506805419922,23513400
2021-01-28,75.32378934637643,78.23136906117422,74.85545905495746,76.48487091064453,18351400
2021-01-29,76.45561444890843,77.44107046369577,75.07987816097963,76.3677978515625,17934400
2021-02-01,77.65569926600743,79.11924436286223,76.57268274279217,78.47528839111328,14900200
2021-02-02,79.28512398403053,79.75345427900072,77.97768640228911,79.6363754272461,11386200
2021-02-03,79.86076941083711,80.52424343140305,77.05076573525028,77.18736267089844,17456000
2021-02-04,77.22640587487545,79.36317687873944,77.04102109440316,79.2753677368164,11519700
2021-02-05,79.78272047217182,80.02664466120055,78.7582433446364,79.1290054321289,10958000
2021-02-08,79.76322275479349,82.01708024505822,79.65589549868785,81.96829986572266,12394800
2021-02-09,81.32432891783083,81.9585333432104,80.39741991118255,81.29505920410156,10362500
2021-02-10,81.95854186008441,82.38785088999552,79.32416313502955,80.34864044189453,9869200
2021-02-11,82.348806736068,84.53436535973938,81.95852654941854,84.37825775146484,18750400
2021-02-12,84.01726052467511,86.17354977706552,83.38305605185991,85.87108612060547,14273900
2021-02-16,87.05168555948133,87.05168555948133,84.93442490398782,85.60765075683594,10312800
2021-02-17,84.58317811011919,85.19786456062143,82.83667952906703,83.95873260498047,10033500
2021-02-18,84.41730198358101,86.57359892519929,83.87091404035327,86.38821411132812,19168100
2021-02-19,88.05663816883121,89.26650014356892,86.65163236334486,88.74938201904297,21886500
2021-02-22,87.3541354034242,88.32007317422669,83.83186927561525,84.18312072753906,16077000
2021-02-23,83.16839272935896,87.03215114464757,80.43644616948585,86.08573150634766,23203200
2021-02-24,86.15402738852005,90.3495190146262,85.59788052983254,90.2714614868164,21281700
2021-02-25,89.29578006093445,90.83738300211442,85.45153920560793,85.9784164428711,22546200
2021-02-26,87.55903605182374,90.68127053866468,86.08573912058455,89.30553436279297,22787600
2021-03-01,92.24237676204058,93.42296900184158,90.32025286673678,92.45703125,19908900
2021-03-02,91.295952117733,92.59363068864766,88.69084336726294,88.876220703125,18679600
