Date,Open,High,Low,Close,Volume
2021-01-14,25.475667374497057,26.41220565462224,25.448651203084776,26.02498245239257,4889600
2021-01-15,25.70079540699291,25.9799556240526,25.295561448678445,25.79084587097168,4727100
2021-01-19,26.07901335463876,26.21409249553244,25.28655787842268,25.853883743286133,3618700
2021-01-20,26.08801890193743,26.42121148448624,25.439646235683508,25.664775848388672,3627300
2021-01-21,25.8268711072328,25.95294314883208,25.37661185283224,25.58373069763184,3105700
2021-01-22,25.0434163426134,25.619749289334184,24.45807972333986,25.51168632507324,3395100
2021-01-25,25.889902957401592,25.907913736900905,24.83629640312672,25.81786155700684,3887200
2021-01-26,26.07901176802289,26.3671790958087,24.656192779541016,24.656192779541016,5295900
2021-01-27,23.99881806510184,24.3049944974043,23.080288768194443,24.03483963012696,6190300
2021-01-28,24.46708722479603,24.683211454365047,23.764682190494696,24.50310707092285,3471300
2021-01-29,24.46708481405836,24.593156839484426,23.26039002965808,23.377456665039062,3963900
2021-02-01,23.6836319187068,24.53011964866221,23.503529279262583,24.187923431396484,5443800
2021-02-02,24.503102293237003,24.845300211533896,23.86373512012799,24.5571346282959,3204000
2021-02-03,24.60216817535814,25.286562525765248,24.54813753963212,24.863319396972656,4256100
2021-02-04,24.83629345480174,25.124459022172537,24.494097272949485,24.719226837158203,3713400
2021-02-05,24.9803845761288,25.160488974649688,24.48510005660063,24.899337768554688,4063700
2021-02-08,25.43964184136708,26.37618169289662,25.259537495272216,26.19607734680176,4987300
2021-02-09,26.205085963570387,26.259116587012908,25.18749920272133,25.196504592895508,4306400
2021-02-10,25.45765742073597,25.57472406545441,24.10687972307884,25.115459442138672,5735000
2021-02-11,25.178493109805554,25.37660825290292,24.75525008904733,25.07943725585937,4696000
2021-02-12,25.016397571010195,26.448221724068148,24.881318459602944,26.358169555664062,6058100
2021-02-16,26.84444988621885,27.961092365623607,26.81743543664119,27.60088539123535,8086200
2021-02-17,27.195659779722323,27.826021708262555,26.43021870014949,27.40277862548828,5680400
2021-02-18,27.25869714468465,27.880053712615734,24.521119905743102,24.899337768554688,12438700
2021-02-19,25.790849846479745,26.646343126967324,25.18750236976601,26.18707847595215,9118200
2021-02-22,26.22310069682936,27.80801181914068,26.1600629561077,26.74540138244629,8698700
2021-02-23,26.817437636594928,26.817437636594928,25.11545675188556,26.5923080444336,6331400
2021-02-24,26.61031816738588,29.924226170943097,26.60131449483063,28.924650192260746,11943000
2021-02-25,28.91564791756305,29.338892687427524,27.51984329247354,27.717958450317383,9821600
2021-02-26,27.43879314712425,27.735964130031643,25.574720461832182,26.475238800048828,7288900
2021-03-01,27.34874400114704,27.961095057764062,27.23167564969785,27.654918670654297,4676700
2021-03-02,27.808004362765264,29.005693633686125,27.79900069125063,28.123186111450195,6141700
2021-03-03,28.348680390585216,29.557310224508377,28.348680390585216,28.46593475341797,6430200
2021-03-04,28.29456150430224,28.46593312321615,25.50749752512773,26.67102813720703,8056200
2021-03-05,27.15809241913236,27.329464061745245,25.30004836249613,27.122013092041016,6580200
2021-03-08,27.239271007400696,28.15927154514925,27.06789763296365,27.69025230407715,4713100
2021-03-09,27.95181668809251,28.177307305182985,27.076913713109946,27.76240539550781,4711900
2021-03-10,28.02396969190724,29.81887626647949,27.897695514535844,29.81887626647949,8459600
2021-03-11,30.314954782130904,30.765935951896104,29.85495206217097,30.17064094543457,6716700
2021-03-12,30.21573838921654,30.65770144971892,29.40397090695228,29.94515037536621,4255500
2021-03-15,30.783988962924635,31.180851325784776,30.23379114667016,30.88320541381836,6042600
2021-03-16,30.657709111179187,30.883199752524177,29.71966721741263,29.79182243347168,4413100
2021-03-17,29.647512244200627,30.63065170024372,29.4310431284141,30.558496475219727,4400700
2021-03-18,30.55849455446925,31.74908493860441,30.03535458289035,30.19770812988281,8274900
2021-03-19,30.188688339612696,30.296922884686893,29.151430007116343,30.044374465942383,8081800
2021-03-22,30.125545321482043,30.16162120228256,28.943973347250115,29.178482055664062,6452000
2021-03-23,28.637312252387165,28.980059000225168,27.10397516017949,27.5639762878418,7422000
2021-03-24,27.942796805832504,28.186327084730223,27.23926718282604,27.2482852935791,6596500
