Date,Open,High,Low,Close,Volume
2021-01-14,40.09071049746556,41.48187112643269,40.003154803646375,40.34365081787109,17658300
2021-01-15,40.53821653367127,40.53821653367127,38.87466202911664,38.89411926269531,15465500
2021-01-19,39.21516036987305,39.54592593810123,38.71901016198674,39.21516036987305,11530700
2021-01-20,39.58483350145253,40.63550182552324,39.39999535307169,40.48957443237305,11335700
2021-01-21,40.18800435923571,40.30474406965379,39.07896412145424,39.56538391113281,11134200
2021-01-22,38.91357803344727,39.1762451305036,38.728739873780064,38.91357803344727,11310100
2021-01-25,38.55363251112085,38.67037221833561,37.37649383197202,37.84346008300781,15964900
2021-01-26,38.19368059585116,38.563360678433206,37.921286698732025,38.252052307128906,10599400
2021-01-27,37.58079070915813,38.16449292138432,37.12355495922511,37.473777770996094,16953400
2021-01-28,38.47579807419842,39.27352609664037,37.93101037755778,38.99140548706055,21654000
2021-01-29,38.20340664447506,38.74819808669343,36.71496343465398,36.928985595703125,17989700
2021-02-01,37.30839320480408,37.395948907929,36.40365217620926,36.79278945922852,10332900
2021-02-02,37.50295639051438,37.82399515896488,36.95816872684704,37.74616622924805,11854300
2021-02-03,37.81426691202892,38.81629403010602,37.64888599328181,38.69955062866211,12416000
2021-02-04,38.86493151194008,39.95451050943356,38.85520104054717,39.81831359863281,11431800
2021-02-05,40.25609744609565,40.27555468040977,39.64320755400879,40.032344818115234,10111900
2021-02-08,40.42147378819495,42.27959677700988,40.23663564979951,42.065574645996094,18296300
2021-02-09,41.793178545221394,41.793178545221394,40.67441549367883,41.35540008544922,10432100
2021-02-10,41.67643817811065,42.046118172660414,41.014907118847965,41.73480987548828,12011100
2021-02-11,41.54023896612592,41.96828692330821,40.85925071204108,41.559696197509766,8549200
2021-02-12,41.355398643323525,42.746559194150045,41.25811619391663,42.11421585083008,11490100
2021-02-16,42.79520867908993,43.59293672450554,42.59090957587826,43.43728256225586,13775500
2021-02-17,43.07732088977864,43.29134671276042,42.3574219215281,43.18433380126953,10934400
2021-02-18,42.61036531485109,43.33999487062282,42.192044072654944,43.17461395263672,8747800
2021-02-19,43.40809617111282,44.96464155187476,43.33999770500759,44.4295768737793,14587700
2021-02-22,45.480242901279325,47.60103313452548,45.20784905112995,46.443355560302734,21573500
2021-02-23,46.82275466419135,47.55238410983472,44.45875496341986,47.02705001831055,19193800
2021-02-24,47.60102991908892,48.836536344803584,47.299448383161085,48.25283050537109,17020900
2021-02-25,48.61278773100391,48.64197172649166,45.94720604751348,46.93950271606445,15729800
2021-02-26,46.40444099744422,47.80532842387453,45.99584651197213,46.63792037963867,14828000
2021-03-01,48.126364926303694,48.60305414043318,46.754661560058594,46.754661560058594,13812900
2021-03-02,46.79357378386116,47.357822418730336,46.09313193748044,46.9200439453125,11566800
2021-03-03,47.29945605411009,47.756691812489485,46.832493533485454,47.03678894042969,13642700
2021-03-04,47.00760204398541,47.095157743146615,44.08908368672926,45.68453979492188,18062500
2021-03-05,45.63588702088269,45.72344269789661,41.84181263172879,44.95489883422852,20611800
2021-03-08,45.6553535208758,46.910317242539335,45.431600903314425,46.579551696777344,17273000
2021-03-09,46.65737610517586,46.77411950358732,45.081377337498616,46.32661056518555,11710100
2021-03-10,46.35579675186409,47.26053764893387,45.87910383501826,46.5017204284668,10719300
2021-03-11,46.90058595062274,47.63021549077962,46.28769980887415,47.007598876953125,11318600
2021-03-12,47.036783621572575,48.50577319740474,46.77412024868203,48.47658920288086,15891800
2021-03-15,49.47860949739235,50.86003958085871,49.37159657606431,49.605079650878906,19673700
2021-03-16,49.653728672501565,49.75101113748213,47.69831921103398,48.04854202270508,14281500
2021-03-17,47.69831163321573,49.26458356375152,47.67885440109315,49.07001495361328,13694400
2021-03-18,48.7197951578348,49.59534832333208,47.60102845009728,47.84423828125,13410100
2021-03-19,47.70805051847128,47.87343145404795,46.530915600615934,47.66913604736328,12123600
2021-03-22,47.21189816981411,47.299453870331874,46.45308457271893,46.667110443115234,10911100
2021-03-23,45.74291399646608,46.530915331956336,44.21555626963381,44.40039443969727,13616800
2021-03-24,45.27595307454818,46.11259567257978,44.32257077084119,44.371212005615234,12120800
2021-03-25,43.57347994013363,45.937480105076446,43.31081284279688,45.73318099975586,14469100
2021-03-26,46.20987014101333,46.637918128433256,45.29540246789853,46.36552429199219,12361400
2021-03-29,46.36552890379768,46.793576933793936,45.44133066683333,46.03476333618164,9824200
2021-03-30,46.40443803850373,47.70804292441104,46.13204049519558,47.57184600830078,10787500
2021-03-31,47.474565940398925,47.68859181381137,46.80330803436184,46.96868896484375,9469200
2021-04-01,47.27027055367482,47.87342999308926,46.96868897842355,47.503753662109375,9570000
2021-04-05,48.23338455313224,49.59535763669581,48.1263716135554,48.88518524169922,14599900
2021-04-06,49.3229598496981,50.40281221091404,49.16730568932116,50.24715805053711,14652500
2021-04-07,50.39308182872723,50.41253906269522,48.671155588984085,48.83654022216797,12244300
2021-04-08,48.39875873384526,48.84626395409012,47.80532612343514,48.457130432128906,13546900
2021-04-09,48.45713890007496,48.45713890007496,47.50375659469684,47.93180465698242,9785400
2021-04-12,47.72750547378963,47.80533070119922,46.86167523289964,47.494022369384766,11070300
2021-04-13,46.16123261519213,47.18271329482117,45.30513286063506,46.9492301940918,18287600
2021-04-14,47.73722449372041,48.15554569258338,46.618457806326425,46.86166763305664,12520400
2021-04-15,47.53292910478243,47.71776723700813,44.89653547508253,45.548336029052734,22267900
2021-04-16,45.72344892149739,46.14177013404916,45.08137510636242,45.37322616577149,12236400
2021-04-19,45.16893928867955,45.2078537602081,44.39066841354993,44.89654541015625,9579400
2021-04-20,44.264190695039545,44.28364792748876,42.5714485828342,43.24271011352539,15627800
2021-04-21,42.8049353333699,44.49767759079549,42.16286145181287,44.458763122558594,16267100
2021-04-22,44.80898602679615,45.07165312142148,43.417825328088654,43.43728256225586,17303200
2021-04-23,43.59293283427223,44.69223863345756,43.24271007269233,44.5560417175293,9162700
2021-04-26,45.23703461266869,45.82073680065502,44.86735458103041,45.34404754638672,11260000
2021-04-27,45.39269109577258,45.47052003739361,44.838172875531406,45.08138275146485,8151600
2021-04-28,44.99382319255506,45.48024290274485,44.83816903373785,45.17866134643555,7209200
2021-04-29,45.63589250262217,45.73317495050664,44.80898056234164,45.12028884887695,8222300
2021-04-30,44.779799535162994,45.80128394567687,44.65333307627626,45.645626068115234,9175200
2021-05-03,45.90828165540628,45.94719611503638,44.82843323382454,45.30512237548828,9382600
2021-05-04,44.99382492674901,45.1494790915656,42.88276508448109,43.4470100402832,14790400
2021-05-05,43.48591995216336,44.56577223101657,43.34972303610757,43.97233963012695,10700100
2021-05-06,43.93343128761636,44.27392362520548,42.96059179611813,43.70967864990234,9665700
2021-05-07,43.65130531144378,45.09110725966819,43.55402285036851,44.85762786865234,11195100
2021-05-10,45.04246375708306,45.4996994654664,44.17663727948827,44.19609451293945,9054200
2021-05-11,43.048143008474845,43.82641377827492,42.42552639263479,43.31081008911133,14139100
2021-05-12,42.9411308704669,43.52483674185328,41.77372283878198,41.86127853393555,12187300
2021-05-13,42.22123481584836,43.09678811910959,41.77372583568753,42.77575302124024,11778100
2021-05-14,43.71940377718522,45.17866295986803,43.59293732000274,45.05219650268555,11537500
2021-05-17,44.750614105061416,45.55807261914887,44.03071128875347,45.48024368286133,11077700
2021-05-18,45.67480693592102,46.501718875653175,45.13001557930174,45.46078109741211,10684000
2021-05-19,44.66305768117725,45.03273770035714,43.90424412014981,44.886810302734375,11545800
2021-05-20,45.09109952238136,45.1105567534753,43.69021228340376,44.17663192749024,12341700
2021-05-21,44.45876003321204,44.75061110253276,43.88478465540996,43.9820671081543,9894400
2021-05-24,44.33229435391075,45.02300948699476,43.78750291468343,44.91599655151367,8409100
2021-05-25,46.12231519388206,46.85194473420571,45.24675826105858,45.40241241455078,14657000
2021-05-26,45.77209400123581,46.27797094532503,45.53861461847948,46.20014572143555,9746200
2021-05-27,46.69628904179964,46.89085765502466,45.96665952552152,46.744930267333984,8680700
2021-05-28,46.7449326029887,46.75466307523433,45.9666618222892,46.38498306274414,8370300
2021-06-01,46.82276308780975,47.22162710807533,46.14177474047906,46.404441833496094,11986200
2021-06-02,46.69628677515462,46.96868059379504,46.13203819529953,46.4725341796875,9108600
2021-06-03,46.07367484840513,46.09313208184996,44.81871112437256,44.87708282470703,11555600
2021-06-04,45.2759467982865,45.4607849492405,44.4393043162323,44.73115539550781,7699400
2021-06-07,44.740885924869865,45.12029269952105,44.64359975759532,44.82844161987305,6120200
2021-06-08,45.976389397587496,46.09313280007555,45.12029337920238,45.76236724853516,10714100
2021-06-09,46.0639435627685,46.11258850106553,45.21757433384631,45.25648880004883,6741200
2021-06-10,45.91802451137601,46.15150390995899,44.74088962320916,45.02301025390625,9780800
2021-06-11,44.818701250715215,45.36349253388816,44.75060280420447,45.23702239990234,8216100
2021-06-14,45.07165686288957,45.51916215261951,44.47822416033591,44.65333557128906,11184200
2021-06-15,44.66305308908086,45.02300259883029,44.07935098077975,44.29337310791016,7898500
2021-06-16,44.33228685293834,44.74088129099712,43.90423889452729,44.28364562988281,8565500
2021-06-17,44.293372320359325,44.79924920373312,43.04813919887762,43.35944747924805,10144600
2021-06-18,43.232980350576405,44.1474517352444,42.75629113656188,43.73885726928711,15219300
2021-06-21,43.81669448246161,44.536593675520585,43.60266859264432,44.5268669128418,9861400
2021-06-22,44.52685925520045,44.5463164883002,43.65130232115025,44.13772201538086,8499800
