Date,Open,High,Low,Close,Volume
2021-01-14,29.516754683071497,29.56038665412757,29.07108870364639,29.136537551879883,9858600
2021-01-15,29.03680707095329,29.242498092149305,28.64100570924575,29.11471939086914,12512700
2021-01-19,29.2113345762424,29.40456034891177,28.84046549564006,28.877864837646484,9317100
2021-01-20,28.98382928081599,29.089791120555685,28.70645674692494,29.04927635192871,13134000
2021-01-21,28.856050831942536,28.915265273812825,28.419736426007347,28.550630569458008,12918900
2021-01-22,27.88057242591909,28.201576921946668,27.279079984144204,27.31336212158203,19846200
2021-01-25,27.34140568980239,27.44736750221897,26.76484567475304,27.388153076171875,15135300
2021-01-26,27.41308626261188,27.65617660288548,26.989237215880355,27.06091690063477,11301600
2021-01-27,26.59655572922089,26.774199030730493,25.901566770654185,26.14465713500977,20650800
2021-01-28,26.605909318330525,27.36634544703653,26.31295431396761,27.020408630371094,15337500
2021-01-29,26.805369258728035,27.269734986065863,26.65577543313304,26.72745513916016,16788600
2021-02-01,26.85834608682833,27.291545015920867,26.85834608682833,27.129484176635746,12804300
2021-02-02,27.291543929966,28.09872732148404,27.16064802461,27.93666648864746,11835600
2021-02-03,27.91173575816711,28.055096929250336,27.75902653495345,27.836938858032227,9593100
2021-02-04,27.840058869332747,27.98342005486049,27.385044793491403,27.556453704833984,12042000
2021-02-05,27.87433829750492,27.90238602059213,27.58138332512452,27.59696578979492,9338100
2021-02-08,27.509704946689205,27.59073626872188,27.10767267632648,27.194934844970703,15169500
2021-02-09,27.054689136985,27.64994894627023,26.80536612348827,27.57203483581543,11108100
2021-02-10,27.787073434172648,27.858754909238588,27.307127118360206,27.481653213500977,9537000
2021-02-11,27.71851034418922,27.787072828311285,27.322708986777503,27.65929412841797,11757300
2021-02-12,27.612548748341148,28.17664360931248,27.612548748341148,28.09249687194824,10036200
2021-02-16,28.179755912942635,28.397913964678608,28.07691129900321,28.282602310180664,14849700
2021-02-17,28.1423578331174,28.270136525791283,27.76837337281422,28.04574584960937,9963300
