Date,Open,High,Low,Close,Volume
2021-01-14,145.86814347931997,147.3710075517774,145.86814347931997,146.12474060058594,2028100
2021-01-15,144.81436825666736,145.75823096426203,142.5234366396439,144.5577850341797,2338000
2021-01-19,145.2084284682564,147.50851897916831,145.06180547608386,147.11447143554688,2992100
2021-01-20,147.93005528672154,149.3504359318575,146.23477398611485,146.4638671875,2296100
2021-01-21,147.17864352805756,147.47187556809683,144.38370354793022,145.96902465820312,2469500
2021-01-22,144.5394397932121,145.64825674183166,142.42262141949212,142.56924438476562,3147200
2021-01-25,143.87049276597216,144.13623465753108,139.7376575298555,140.8647918701172,3697100
2021-01-26,141.05724271187125,142.52344462197885,139.31614017851393,141.9827880859375,2329100
2021-01-27,138.45478974569576,140.04012506355582,134.47773438118355,135.1466827392578,5644400
2021-01-28,137.7949610958437,139.16036147909918,136.0355271556635,136.7319793701172,4352000
2021-01-29,136.15466700524382,137.0252183348298,134.3860602990217,135.0092010498047,3512700
2021-02-01,135.93469855524955,139.52687721635016,135.00000863664306,139.1786651611328,2958500
2021-02-02,140.2233621992216,141.3504967671903,138.36312663429192,139.16952514648438,2536500
2021-02-03,139.28866251721627,139.66437871275824,135.1283362496993,135.23829650878906,2703600
2021-02-04,135.46740406481618,138.0515683065492,134.70681289908975,137.9324493408203,2027600
2021-02-05,139.03204906953965,139.2244794811644,136.18212978410733,136.319580078125,2169300
2021-02-08,137.60252363774617,140.47993326547137,136.31959350866154,140.38829040527344,2295700
2021-02-09,139.9300863862547,140.67234591874896,139.04120388906793,140.0675506591797,1689300
2021-02-10,141.76287115358258,141.84534135076655,138.9221238273542,140.41580200195312,1761800
2021-02-11,141.68037026880728,145.71240417329884,141.68037026880728,145.5199737548828,2981500
2021-02-12,145.69412561770133,147.90257357693895,144.70444125387638,147.3344268798828,2387900
2021-02-16,149.23128927088774,150.2392907802053,146.94951637491212,147.0686492919922,3172400
2021-02-17,144.00795892169566,148.5531734991294,142.03776328216696,146.39053344726562,3815900
2021-02-18,144.73188869423933,145.49247961972566,142.64256031354225,144.8693389892578,3807700
2021-02-19,147.19695260959222,150.65166765233278,146.61963332888362,150.1018524169922,2944000
2021-02-22,148.7364596009859,149.7444752244063,145.21759157825417,145.92320251464844,3510200
2021-02-23,144.20039954810747,145.4008454722532,140.48908755033594,144.511962890625,3022200
2021-02-24,143.4306828511232,148.37909066368886,142.1844152118692,148.2324676513672,2748700
2021-02-25,146.05135962029647,147.38578954977604,141.07254168963482,141.43145751953125,3282600
2021-02-26,144.0818906185048,145.17704777405007,140.1246053666911,143.40087890625,5574200
2021-03-01,144.56047349816183,146.12497796033796,142.67385898084396,145.9501190185547,3385500
2021-03-02,146.7047655406979,146.7047655406979,141.75355584990723,141.99282836914062,3016500
2021-03-03,140.9620921150159,142.64623972723464,137.60300886107493,137.98953247070312,2665700
2021-03-04,137.2993018787718,137.66741557167586,130.91242960416156,133.0015106201172,4870000
2021-03-05,137.12445413549247,137.69503461878782,131.96157983083316,137.01402282714844,4040100
2021-03-08,135.99246799444936,137.6397955821637,132.3112752202053,132.57815551757812,3996300
2021-03-09,136.87595091213274,139.0662651787132,136.36058615355768,137.52015686035156,5203400
2021-03-10,139.26876177963388,139.4436207265022,135.36669141799442,135.38510131835938,3137300
2021-03-11,138.36684918653046,139.9957669981329,138.03554125079762,138.99264526367188,4462100
2021-03-12,136.75630001067802,137.8882627147038,135.78998422023122,137.62136840820312,3658500
2021-03-15,137.69501085811302,139.06626021819474,136.16732653329728,138.96502685546875,2113200
2021-03-16,140.19821625963922,142.19526155231492,139.83010261811418,140.87924194335938,2324600
2021-03-17,138.4312338531333,142.5265574516349,138.10913795456548,141.87315368652344,2852800
2021-03-18,139.28718027021094,141.06334959238373,137.38215568017614,137.53860473632812,3853400
2021-03-19,137.49253297489466,140.99888059423753,135.96484877405325,139.802490234375,4624900
2021-03-22,141.00813054994146,143.86106138056127,141.00813054994146,142.1861114501953,3321600
