Date,Open,High,Low,Close,Volume
2021-01-14,37.36987437824976,37.36987437824976,35.10645669850181,35.19098281860352,1741200
2021-01-15,35.1909783286474,35.68874120424989,34.768347782061575,34.97496795654297,2153100
2021-01-19,35.19097118069569,35.36002336499232,34.2517939713485,34.618072509765625,1671500
2021-01-20,34.74955996111352,35.65116930566749,34.392671585390346,35.46333312988281,1295300
2021-01-21,35.322459560875394,35.55725389075872,34.796518972172976,34.93739700317383,1161400
2021-01-22,34.9467911147846,35.01253324790229,34.054571844744764,34.768348693847656,1605600
2021-01-25,34.693211917405485,34.92800626775178,34.16727486554335,34.89044189453125,1474800
2021-01-26,34.97497229775358,35.08767259660605,33.519244280748424,34.78713607788086,2122600
2021-01-27,34.195439397671905,34.45840784944323,32.01654872754141,32.824241638183594,3657400
2021-01-28,33.152954671968466,34.186051748695014,32.54249163736692,33.791595458984375,1899200
2021-01-29,33.69768596486556,34.28936514469904,33.56620170268035,33.82917022705078,2705200
2021-02-01,34.36449669491355,34.514764915866024,33.70707188474261,34.01700210571289,2225900
2021-02-02,34.214234272721285,35.078275793969844,34.110924181555134,34.74956512451172,1466900
2021-02-03,34.74017394109024,35.19097866756423,33.97943894990929,34.38328552246094,1492300
2021-02-04,34.43963475136482,35.02192733940239,34.355112221758084,34.91861724853516,1347800
2021-02-05,35.18158336009044,35.313067618436826,34.918614843397656,35.266109466552734,1846900
2021-02-08,35.48210757067518,35.64176953112341,34.674414739725115,34.96556091308594,1310000
2021-02-09,35.14439837710494,35.746765635246206,34.946747293725856,35.69029235839844,1282400
2021-02-10,35.85970926637702,35.991480248142494,35.370288552816646,35.69970703125,1354100
2021-02-11,35.82206424426363,36.06677460267941,35.24793181482057,35.43617248535156,1278400
2021-02-12,35.18204861585714,35.44558340408929,34.97498351630776,35.37969970703125,909500
2021-02-16,35.370286975555274,35.40793223541742,34.664387190054335,34.673797607421875,1384200
2021-02-17,34.50437976689528,34.598498297761225,33.93966140091598,34.447906494140625,1024600
2021-02-18,34.259678845919346,34.74909964937029,34.184381128223635,34.41027069091797,991800
2021-02-19,34.52320365703315,34.52320365703315,33.6572981068174,33.70436096191406,1798400
2021-02-22,33.60082327028891,33.65729294311453,32.951393309664724,33.01728057861328,1737400
2021-02-23,32.941988036143364,33.450236713252174,32.56550673671645,33.30905532836914,1220900
2021-02-24,33.26200361492575,33.77966282636678,32.763168831768915,33.37494659423828,1353900
2021-02-25,33.2243485282272,33.64788910921882,31.869022259445902,32.000789642333984,1473000
2021-02-26,32.038441348503355,32.170208743140286,31.181949692971088,31.219594955444336,2042400
2021-03-01,31.304296510326267,32.4055018880158,31.304296510326267,32.06666946411133,1370600
2021-03-02,32.085507177803606,32.15139088858898,31.4549013297812,31.53019905090332,1142400
2021-03-03,31.53019057974233,31.53019057974233,30.54193159308254,30.551342010498047,1342000
2021-03-04,30.541933879917824,30.852527943373232,29.72308927336588,30.02427291870117,1175600
2021-03-05,30.268987582300024,31.097244470657387,29.59132432425914,31.00312232971192,1169400
2021-03-08,31.07841694528004,31.313716888605548,30.560757788042363,30.57958221435547,1096100
2021-03-09,31.02194565374421,31.61490255422176,30.83370496894584,30.98429679870605,1395600
2021-03-10,31.06900104430809,31.596074177790896,31.040766201754508,31.3137149810791,915800
2021-03-11,31.624313685142337,31.86902765801029,31.26666032540073,31.29489517211914,998400
2021-03-12,31.24782843046772,31.4643039144957,30.71134492866104,31.09723663330078,1072500
2021-03-15,31.08783081399488,31.80314473172401,30.654879731912427,31.643138885498047,1207100
2021-03-16,31.445485786131183,31.671375322298296,30.89959175851525,31.040769577026367,1179800
2021-03-17,30.956059926032097,31.13489018055972,30.66429029456862,30.748994827270508,1288900
2021-03-18,30.61723234141386,31.39843000076863,30.306638233877308,31.06900787353516,1452600
2021-03-19,31.09724576933295,32.01020723707927,30.45722954574577,31.793731689453125,7450000
2021-03-22,31.98196226813853,32.46197607912517,31.56783573291159,32.349029541015625,2130500
2021-03-23,32.30197873193308,32.61257640742883,31.90667651627576,31.9631462097168,1499700
2021-03-24,31.756084376639564,32.04785403098247,31.501959987429867,31.82196807861328,1226700
2021-03-25,31.82196574802213,32.06667611023196,31.35136585959443,31.91608428955078,1287200
2021-03-26,31.953729113407302,32.28314755761482,31.6619559268294,32.17961502075195,1172200
2021-03-29,32.11373469934112,32.40550791651423,31.934908038075616,32.17020797729492,1362700
2021-03-30,32.14197041834777,32.18902968413791,31.812548377033107,31.92549133300781,876800
2021-03-31,31.9631404674166,32.90434015319724,31.93490562576857,32.39609146118164,1885900
2021-04-01,32.71610657055806,33.10199838153486,32.47139617912582,32.7819938659668,1083600
2021-04-05,32.80080665126033,33.43141228924165,32.80080665126033,33.30905532836914,1151100
2021-04-06,33.28082663313584,33.600834719623386,32.95140453770876,33.214942932128906,1026500
2021-04-07,33.24318773762822,33.24318773762822,32.44316907692461,32.452579498291016,857800
2021-04-08,32.69728114624135,32.998464781326334,32.490216050723376,32.90434265136719,1574300
2021-04-09,32.89493095530886,33.41259008359603,32.78198799413885,33.34670639038086,721800
2021-04-12,33.318474070736634,33.53494959203514,33.130233394270725,33.525535583496094,982800
2021-04-13,33.21494147163266,33.39376813930364,32.76316600299629,32.85728454589844,2143800
2021-04-14,32.90434784692082,33.167886262026656,32.527870038815315,32.659637451171875,1365600
2021-04-15,32.83845828457354,33.186701182326054,32.69728047810785,33.15846633911133,934500
2021-04-16,33.31847055176458,33.31847055176458,32.941989238595305,33.19611358642578,913100
2021-04-19,33.22435038616187,33.31847251519668,32.61257270420008,32.76316452026367,1113000
2021-04-20,32.70669204484904,33.22435120086174,32.70669204484904,33.11140823364258,898200
2021-04-21,33.167881512448254,33.431416299423695,33.036110528568344,33.11140823364258,863600
2021-04-22,33.224353350676,33.59142071068387,33.17729407715568,33.214942932128906,1468900
2021-04-23,33.30905458147907,33.873776517956664,33.22434647052702,33.6949462890625,1321400
2021-04-26,33.76084737975349,34.090269576776684,33.62907993710163,33.79849624633789,1742000
2021-04-27,33.93026029877188,34.14673587441223,33.41260100133684,33.80790328979492,1784600
2021-04-28,34.47615387524367,35.200878240293605,34.0149643373418,34.26908874511719,1577600
2021-04-29,34.49498353179022,35.295002144235575,34.11850207276106,35.16323471069336,1676500
2021-04-30,35.06909671908547,35.1443944130561,34.69261902040734,35.087921142578125,1784100
2021-05-03,35.29498877114808,35.86912116295479,35.24792950419826,35.53028869628906,1287100
2021-05-04,35.43617791068311,35.65265345829922,35.05969651198125,35.398529052734375,1214000
2021-05-05,35.680883552120754,35.840889381885866,34.84321632153984,34.91851043701172,1037500
2021-05-06,34.86203771391783,34.97498067249219,34.38202385679095,34.7961540222168,876600
2021-05-07,34.7206973070226,35.12629116415211,34.550913664587995,35.01309967041016,881000
2021-05-10,35.05082994318981,35.55074644371495,34.8904807253528,35.107425689697266,724700
2021-05-11,34.8055913592206,34.91877926203938,34.49432012874575,34.852752685546875,946200
2021-05-12,34.52260107418255,34.60749286363452,33.720848083496094,33.720848083496094,1159700
2021-05-13,33.84347678662906,34.46601549482659,33.701989244602395,34.277366638183594,882800
2021-05-14,34.38113444730604,34.99423892551771,34.173620280248564,34.82445526123047,959600
2021-05-17,34.55091499419961,34.84331736883959,33.88121122407855,34.050994873046875,1237700
2021-05-18,33.90951362591985,34.06986286385854,33.37186656032264,33.39073181152344,1303500
2021-05-19,33.013432451414744,33.12662035518673,32.43805491012437,32.95683670043945,1421600
2021-05-20,33.12661854741346,33.31526744219095,32.95683490193154,33.07002639770508,1497200
2021-05-21,33.19264580096364,33.42845602472257,32.9191086760189,33.06059265136719,4957400
2021-05-24,33.36243198303065,33.36243198303065,32.37202968768063,32.44749069213867,1942400
2021-05-25,32.56068136479616,32.56068136479616,31.928707992436,32.09849166870117,1735400
2021-05-26,32.1267936262034,32.39089998660753,31.72119965948032,31.93814468383789,1681500
2021-05-27,32.013602101876515,32.35316947849857,31.81552233157342,31.93814468383789,2225800
2021-05-28,32.15507507324219,32.4663426280236,32.05131802225583,32.15507507324219,1245100
2021-06-01,32.3248697789586,32.4569229443823,31.74949218831627,31.84381484985352,853500
2021-06-02,31.82494994195645,32.07962182170235,31.6645971159247,31.99472999572754,1245400
2021-06-03,31.777784685038124,31.85324568430481,31.136380583985268,31.21184158325196,1273100
2021-06-04,31.343892377289848,31.50424518958664,31.23070448507801,31.306161880493164,713800
2021-06-07,31.325029715074407,31.400490714897806,30.806247934913348,30.93830108642578,1098700
2021-06-08,31.11751837587189,31.26843677352789,30.90056980594912,31.240137100219727,906000
2021-06-09,31.494818237132137,31.68346716768644,31.13638562889688,31.174116134643555,1274500
2021-06-10,31.20240841156961,31.3910536991966,31.13637824308631,31.306161880493164,1079500
2021-06-11,31.400494966466827,31.50425205618325,31.126954202337863,31.42879104614257,1090600
2021-06-14,31.46651316216853,31.758915502674,31.372186924765124,31.730619430541992,910100
2021-06-15,31.815510810455184,31.872106552124023,31.551404545689923,31.872106552124023,1657800
2021-06-16,31.98530193537623,31.98530193537623,31.277871190478635,31.28730201721192,1131200
2021-06-17,31.10808306745183,31.5891379200487,31.042056495241017,31.4759464263916,999300
2021-06-18,31.259002908704385,31.513678383961707,31.16468025779952,31.21184158325196,2011400
2021-06-21,31.41935041162468,31.96642817093672,31.37218549598198,31.81550979614257,1185900
