Date,Open,High,Low,Close,Volume
2021-01-14,625.803490122723,629.2819577295958,622.079842961338,626.3665771484375,530100
2021-01-15,627.5199502974182,644.7033044142123,627.3292058371511,642.7960815429688,549800
2021-01-19,651.0334483294847,656.6280083538853,646.3198271003062,650.5702514648438,558500
2021-01-20,652.3049139045286,667.1088099219719,649.3714076615754,660.9420166015625,456100
2021-01-21,660.4697164443241,662.159032413496,650.9698570995241,653.8216552734375,318300
2021-01-22,654.0759735841634,662.0228269084239,654.0759735841634,654.9660034179688,484900
2021-01-25,661.5961609193974,661.9594124747487,653.3223071272164,656.7825927734375,315700
2021-01-26,655.0750603429668,668.443911974692,653.5038161707527,667.753662109375,369900
2021-01-27,669.6427815201396,669.6427815201396,662.9946639909184,664.5386352539062,492700
2021-01-28,662.086400097229,678.8247368661265,657.6452311054503,670.4691772460938,450100
2021-01-29,666.1460642875642,677.0718785532732,659.6886918684245,672.0404052734375,487800
2021-02-01,670.2241357380867,689.8414924213802,664.3570663650075,687.2621459960938,343800
2021-02-02,690.3227950277311,699.6410023902982,688.6789337356537,698.0244140625,575800
2021-02-03,693.964632036983,695.6902566744593,677.4261302110805,685.6000366210938,320100
2021-02-04,690.2591152196451,690.2591152196451,673.9022126559669,678.3524169921875,421100
2021-02-05,680.359614260099,686.8714772977987,672.9395394289687,685.0550537109375,378200
2021-02-08,682.0851437657687,685.291102124623,671.3137112681333,678.8064575195312,371700
2021-02-09,682.4575355432976,685.9360020001872,674.4289748698877,681.5856323242188,299700
2021-02-10,687.4617965533814,688.8967866234868,679.5512523437626,682.0670166015625,465800
2021-02-11,680.4776790942135,688.9876190748179,645.8293773649258,651.8236083984375,798600
2021-02-12,645.9474210343647,657.699683220635,635.7664028597627,644.6577758789062,638700
2021-02-16,657.2183104772862,657.5452533767407,621.6436192192771,624.931396484375,617200
2021-02-17,623.2421663072324,636.0388949706041,621.8072315736596,630.6895141601562,561700
2021-02-18,629.3180307127838,629.3180307127838,619.9634613626353,622.6336059570312,964800
2021-02-19,630.9620381033358,636.0934575322556,612.3709670428285,617.7838745117188,727300
2021-02-22,615.4860910834883,615.4860910834883,601.3724988848192,606.0861206054688,810600
2021-02-23,604.8089441240377,608.6581244473809,596.7274469574605,600.932373046875,871300
2021-02-24,600.9052532789456,602.7021877499346,581.5133145690804,582.8541259765625,1076000
2021-02-25,581.0296770625719,587.7885692183164,569.1993193088077,582.279296875,1367300
2021-02-26,587.2596768400291,602.2369124481532,583.7661854855253,591.3734130859375,978600
2021-03-01,592.2673366727317,600.8140347416272,585.5905036883213,591.3004760742188,935100
2021-03-02,589.822759376039,592.2855340485374,574.1157718616057,583.811767578125,820400
2021-03-03,575.3198933906616,582.0970482568616,555.727255751303,557.62451171875,631400
2021-03-04,561.6651630776267,572.0725947869732,549.3239547199037,550.537109375,942600
2021-03-05,553.0727960986162,562.312724111503,535.1767195820498,556.9129028320312,864300
2021-03-08,551.8870225775895,561.5830177236435,541.8353372523453,542.6470947265625,1030000
2021-03-09,558.1351884505489,574.471494770751,553.5745154142551,567.995361328125,765800
2021-03-10,578.8498495594449,588.8924625715132,571.0146428378645,582.5805053710938,1029700
2021-03-11,584.6600243991661,603.0942849060228,584.6600243991661,597.07421875,731600
2021-03-12,587.8616738983926,610.5829800654783,586.3384245635363,609.3059692382812,718100
2021-03-15,604.0611549395998,616.1560689653209,604.0611549395998,610.7197265625,587400
2021-03-16,614.204179695042,622.148893507112,610.2820113563421,612.3434448242188,289000
2021-03-17,607.8282415879814,609.6798458227407,595.934026790675,598.770751953125,470100
2021-03-18,591.7016587335523,595.9795717470005,583.0089902633371,589.9959716796875,573800
2021-03-19,592.9604457147775,604.6266266039031,589.9777479117807,595.6785888671875,668900
2021-03-22,592.6411999831249,610.7927009188444,592.6411999831249,608.1110229492188,479700
2021-03-23,614.8792574737131,623.754368101232,602.5563057986717,616.3934326171875,436900
2021-03-24,612.0149198137227,616.3749498814894,600.3031428415064,604.1432495117188,529100
2021-03-25,608.8407559832062,611.3217912107937,597.7856883453078,609.4154052734375,386500
2021-03-26,605.9311028136065,623.9457641119268,602.4467413906746,623.5626831054688,401000
2021-03-29,624.8030928555813,630.485673799535,614.7787421544263,627.4027099609375,451600
2021-03-30,620.4339498418981,627.302294250837,614.1037336564219,615.544921875,300800
2021-03-31,616.894987068936,626.326429303288,606.5696149133456,619.877685546875,413400
2021-04-01,625.4505700472424,625.7880553219105,614.1492114548508,618.4271240234375,735300
2021-04-05,625.9067323410947,630.0113377701676,622.4223717184087,629.5917358398438,407700
2021-04-06,626.8461700848096,631.0237616528219,622.413209808226,628.1961669921875,447500
2021-04-07,628.3512965290926,628.7708984930073,620.8626513158694,624.310546875,365100
2021-04-08,633.0122446102628,637.7462251304397,625.177040037348,627.2658081054688,362500
2021-04-09,625.715163551417,630.9143415585904,623.0243555266956,627.0560302734375,319900
2021-04-12,627.6580826687555,631.6988324345633,619.3668099855221,630.67724609375,355100
2021-04-13,633.4775483476394,645.3261691780666,631.7991960059603,643.75732421875,380300
2021-04-14,644.9247856164774,646.5940075947225,631.8265455567888,633.30419921875,353800
2021-04-15,636.8979176894383,657.0834587253429,636.1226256296167,655.6878662109375,422800
2021-04-16,657.6033861594283,657.6033861594283,645.5267341538486,645.9189453125,383400
2021-04-19,646.7034387702806,656.3994341325651,644.0217607888272,654.2650146484375,264000
