Date,Open,High,Low,Close,Volume
2021-01-14,205.41978568228348,206.5450577975115,201.3304315104006,201.9799652099609,1175700
2021-01-15,201.3212663525494,201.3212663525494,198.0003666525521,200.26004028320312,1462500
2021-01-19,203.2332651134197,204.87084913844973,200.2783130718003,201.99822998046875,1759100
2021-01-20,202.44651123593687,209.60976579674465,200.3789617885937,208.9693756103516,2021900
2021-01-21,209.60064292512524,211.23821327389047,206.828657020926,206.9292907714844,2095000
2021-01-22,206.3163415369856,208.05454560863703,204.22133366129435,204.3951568603516,1422900
2021-01-25,203.06862624291963,203.30648148031,198.66821361470937,201.3487091064453,1858100
2021-01-26,201.36701143323617,202.68439359342187,196.83852072719284,197.38742065429688,1436900
2021-01-27,194.2586324209376,197.2867741282864,191.70621512049965,194.4598999023437,2235400
2021-01-28,196.84769625411448,203.80968492069388,195.23756999562687,200.1594390869141,1542000
2021-01-29,199.7111554867082,201.8061495262729,195.69497665740803,198.56759643554688,1308700
2021-02-01,199.53731473423665,200.3972732986168,195.2741236160533,198.3388671875,1410500
2021-02-02,201.19322209139028,203.78224169695167,199.15311646475712,199.2628936767578,1230800
2021-02-03,199.18965105968243,202.6752162051676,197.87226902938224,200.7448883056641,1532300
2021-02-04,192.1178853984581,197.8814247523036,187.31493826349663,187.89129638671875,3797300
2021-02-05,189.8216833572503,191.26714385818136,186.0342158531013,186.10739135742188,2822300
2021-02-08,186.68372146784708,189.4923091336101,185.8054759540008,188.5042724609375,1898400
2021-02-09,189.46488044385467,193.87443714836056,188.9982993891876,193.0236358642578,2050400
2021-02-10,194.24031481001097,197.27759948272225,192.9869649722997,193.188232421875,1556600
2021-02-11,194.3135159529872,194.8624297896994,190.09607031793973,190.7090301513672,1587200
2021-02-12,191.30371576504945,193.0785217262709,188.339605544915,189.3093414306641,1696000
2021-02-16,189.22698032867345,189.83992624135925,185.6682254891061,185.9609832763672,2514400
2021-02-17,185.78717115075065,191.1298754513448,185.2016695008152,190.3065185546875,1957400
2021-02-18,190.279058545656,191.4683486405354,188.0102276249466,188.1383056640625,1449100
2021-02-19,188.13832100899296,188.65979061329224,185.2657013607032,186.8666839599609,1699900
2021-02-22,185.6590781556762,192.0172628953653,184.4606306530212,191.3402709960937,1494100
2021-02-23,192.9413088632897,197.10386727744023,191.8343513392853,194.5605926513672,2443000
2021-02-24,193.6182543569621,197.57040082897456,193.6182543569621,196.6372528076172,1342800
2021-02-25,196.124952202722,198.20164534885032,190.49863340361736,191.5141143798828,1590600
2021-02-26,192.1270772432405,194.39590860744897,190.3980163974585,192.0264434814453,2724500
2021-03-01,194.28608549146853,197.7259197221464,193.0693371023681,196.6463928222656,1833700
2021-03-02,198.08270078342244,201.69634408729704,196.80190644975377,200.81808471679688,2242400
2021-03-03,200.09539653813823,203.36139404171973,198.88779143801628,201.8427581787109,1428400
2021-03-04,202.18125067306696,208.5760382423861,201.73297047648515,205.45640563964844,2769200
2021-03-05,207.07566819185016,212.656227706208,205.41063959624984,210.9820556640625,2355000
2021-03-08,211.75054150466173,217.26706906774533,211.51267229585432,215.7758636474609,2316600
2021-03-09,215.2245862603244,222.48265951980653,213.9383525277054,217.3836364746093,2325800
2021-03-10,219.19360188662367,221.2699550276893,216.47411773773604,218.86285400390625,2282700
2021-03-11,217.90733122646333,221.1872485571922,217.71440315930133,219.6805114746093,1638600
2021-03-12,220.86566893074016,224.08126735371872,219.75399846937825,223.67703247070312,1259600
2021-03-15,223.5943553866637,227.5082073675834,223.33710861088187,225.54209899902344,1955200
2021-03-16,225.53290064253432,225.53290064253432,221.9865540998988,222.0508728027344,1549700
2021-03-17,222.38159883802064,224.3385106005768,220.18580508139647,222.2529754638672,1772400
2021-03-18,222.28054175904288,228.20642752217404,222.28054175904288,224.00778198242188,2015800
2021-03-19,223.7689269526431,226.7089002263233,222.3724343905581,223.4933013916016,5060200
2021-03-22,223.493259241348,223.59432146070648,219.5794218731725,222.70314025878903,1433500
2021-03-23,222.88694422760275,224.29261918230137,218.1094718384352,219.06497192382807,1559300
2021-03-24,219.5702840129232,224.1915578535418,219.18441382956573,220.99432373046875,1804500
2021-03-25,220.75544855194985,222.10600115931143,216.51086265389785,221.77525329589844,1733900
2021-03-26,223.4197572848492,224.17313273869664,220.82891115531783,223.97100830078125,1649100
2021-03-29,222.48267122338663,228.6198639545784,222.3540478433586,227.4346923828125,1802700
2021-03-30,226.63540345951623,228.3259003906224,223.88837223190373,225.8269195556641,1765700
2021-03-31,224.7152247304961,226.29546295214888,221.74769038052307,222.0968170166016,2151600
2021-04-01,222.6572391366891,223.7597272767304,218.8168883925536,222.1794891357422,1298600
2021-04-05,223.640273535274,225.28483028339684,221.90385095840284,223.5667724609375,1149800
2021-04-06,223.006362901146,224.34773311826672,219.313028148041,219.6988983154297,1391100
2021-04-07,220.71869615751365,222.32649548087247,219.7172562103165,220.7003173828125,1358800
2021-04-08,220.1123099563036,221.3893613552309,218.54125425485347,218.890380859375,1692800
2021-04-09,220.28688238076208,226.14844971134727,218.9822697768106,226.1025238037109,1654600
2021-04-12,225.6798797003977,228.3074834916816,225.61557502304308,225.8452606201172,2127200
2021-04-13,226.07498853778984,227.5357858441033,225.2756729774928,225.330795288086,1423500
2021-04-14,225.6523419253849,229.97962519083524,225.6523419253849,229.171127319336,1169100
2021-04-15,229.2629995911638,235.097020132492,229.1711337515772,233.6913452148437,1670000
2021-04-16,234.0680139997044,234.65600859712112,230.05310002745745,232.0467834472656,1542900
2021-04-19,232.90119135067383,233.875056022174,230.85239978597656,231.9732666015625,1321600
2021-04-20,231.6333103755819,233.81992159402049,230.76050797105324,232.78173828125,1049000
2021-04-21,234.2793337252772,235.8779366774256,232.0008562872796,232.4418487548828,1447500
2021-04-22,231.52314174209408,232.414323210788,227.8573536177069,232.01925659179688,1256600
2021-04-23,232.44184362286552,232.90121485532177,228.8128136902405,231.33935546875,879200
2021-04-26,231.798723593766,232.80014950256032,228.5371850832705,229.11599731445312,1133300
2021-04-27,228.52801481915463,230.5768066717532,227.35202553900768,230.08987426757807,1106600
2021-04-28,230.67786149786937,231.85385074024143,226.6353862106799,227.0580139160156,1213600
