Date,Open,High,Low,Close,Volume
2021-01-14,250.6196086535838,256.0722874044172,246.9877357618261,252.16921997070312,661400
2021-01-15,248.67294369495656,250.2806628938223,242.71663888803283,247.1039581298828,658300
2021-01-19,251.8108555908784,258.19328873005145,251.39440626939268,252.6147003173828,763200
2021-01-20,255.4911505006988,255.87857545333907,250.4646161708452,252.0045623779297,495200
2021-01-21,251.82059170015933,253.54452666032543,249.8738903060128,251.0554656982422,426400
2021-01-22,247.3267150289961,251.56876476150228,246.4841217778723,250.4452972412109,481800
2021-01-25,248.43078803906283,253.73816714498605,243.9950264253079,245.5349578857422,670500
2021-01-26,249.2831115877564,249.47679453958165,239.61743673339203,240.39224243164065,495800
2021-01-27,232.55703742061445,234.2035050638156,221.03185258734308,228.82830810546875,1264400
2021-01-28,237.9612632494541,249.4574077302639,235.346307235805,245.57369995117188,1172600
2021-01-29,243.70449625455564,243.9466220856624,231.0364709976695,235.35598754882807,1117000
2021-02-01,240.11135727939643,246.2032518428636,237.2833291704214,245.3025360107422,710400
2021-02-02,249.60267042518785,253.68975551325207,241.8836979800655,242.77471923828125,749900
2021-02-03,244.3921233708276,247.34606144217668,240.25662484912647,242.900634765625,514500
2021-02-04,244.82793786323825,252.2466913194884,243.33644931313424,251.6461944580078,712100
2021-02-05,252.7793510171358,258.270777509554,252.7793510171358,257.3603820800781,617300
2021-02-08,259.0455848921489,265.48612607651364,258.32890189142626,263.6556701660156,741900
2021-02-09,261.5346457381156,270.0768225880301,258.85187261610025,268.5466003417969,711000
2021-02-10,270.90976777563094,276.0525183805574,266.8517362318477,268.1107788085937,842800
2021-02-11,269.0986694776157,274.04770755193294,265.9316445156031,271.0066223144531,645100
2021-02-12,270.9872128680492,278.1832148857591,270.32863771429686,277.2050170898437,494600
2021-02-16,280.8659479724422,284.22665549767777,279.00640869140625,279.00640869140625,1105700
2021-02-17,277.00164508314145,278.270382072741,265.6410904552848,269.0599060058594,726700
2021-02-18,265.1084291103652,266.91952562176084,258.99717541764323,266.1350402832031,758900
2021-02-19,269.32140373643324,282.1540733704286,269.3117388010837,280.87567138671875,691900
2021-02-22,278.929029988999,293.16604438390755,278.2607601568063,289.088623046875,965700
2021-02-23,287.5971021930777,299.13195190770404,277.39876236977085,296.710693359375,1292900
2021-02-24,300.2360181062637,311.7999496842859,298.0859396330542,302.6766357421875,1253800
2021-02-25,301.9115525520975,302.3764152326475,282.8029712836308,285.81500244140625,1298200
2021-02-26,289.13698667437274,292.0521615414683,276.0234435707023,288.0135192871094,1007900
2021-03-01,294.5314948738849,296.3522856245235,289.6696194351748,292.9625244140625,696000
2021-03-02,294.4734817400192,294.4734817400192,283.20981069455394,284.1783142089844,694800
2021-03-03,285.3404218755459,293.1659446621464,283.8489185995203,285.6406555175781,644500
2021-03-04,285.27267910661106,293.55340133014977,273.79593688001023,279.5101013183594,1180400
2021-03-05,283.8876811216266,292.5848513516419,273.3116416910423,291.4807434082031,733300
2021-03-08,294.33782870040915,298.43460812225067,291.0158696188311,293.069091796875,863000
2021-03-09,292.93349238035603,294.62837311218254,284.30412465040587,285.9505920410156,720400
2021-03-10,287.3840347031241,294.99645750973923,286.75448382571915,293.5146484375,488400
2021-03-11,295.97458505729486,304.2068622913956,294.51213576119784,300.9914245605469,502100
2021-03-12,300.9817945831198,309.05910948911134,299.32566202506706,307.8484802246094,580300
2021-03-15,309.03003501594344,313.63042591508645,301.79531383019395,313.2914733886719,553000
2021-03-16,311.97433792468064,311.97433792468064,301.93096151214286,304.9429931640625,802100
2021-03-17,307.6354261900164,314.0081653920465,301.2045495936252,311.76123046875,526700
2021-03-18,311.761284000348,320.3712946686615,307.3352157235415,308.100341796875,607900
2021-03-19,306.46350745176545,309.882323089486,295.93588078329697,306.04705810546875,970000
2021-03-22,305.07855473975263,306.7443816812216,298.8123368934779,301.66943359375,603000
2021-03-23,298.4055346368946,300.53625369845884,288.1297289121628,290.4831848144531,774500
2021-03-24,299.2578479693837,303.23841220444547,295.2870077824766,295.7906188964844,607700
2021-03-25,294.5606676268556,305.70812277377195,290.37672542824123,304.342529296875,655600
2021-03-26,308.2455985113499,319.7708138141814,305.56285445484866,319.4705505371094,839800
2021-03-29,319.12184519470185,325.0200268899268,312.55539384153934,314.2502746582031,902900
2021-03-30,314.4924122688159,325.7270571570687,314.4924122688159,322.7149963378906,1181900
