Date,Open,High,Low,Close,Volume
2021-01-14,20.88282634369905,21.393504643029377,20.67855472426165,21.30708312988281,2557100
2021-01-15,20.99281657789333,21.299224732960457,20.79640174707968,20.867111206054688,3107000
2021-01-19,21.047812508253475,21.47992450622744,20.843540918757707,21.322792053222656,2562400
2021-01-20,21.330642610134007,21.43277912438313,21.01637929422457,21.236364364624023,2281400
2021-01-21,21.23636684989572,21.32278833530608,20.78068461386756,20.78853988647461,2912200
2021-01-22,20.584275096789536,20.94567767019901,20.576418323646777,20.796401977539062,2759000
2021-01-25,20.6471261809332,20.96138958962164,20.41142750052227,20.82782745361328,3340400
2021-01-26,21.02423807770675,21.82561073390905,21.02423807770675,21.69990539550781,4542300
2021-01-27,21.47206267898212,22.461993303409788,21.21279524152671,21.34635734558105,8671600
2021-01-28,21.479920780230525,22.006312458402483,21.456350466810573,21.786327362060547,3367300
2021-01-29,21.652771682657544,21.74705146582151,20.521423275847845,20.654985427856445,10533100
2021-02-01,20.75711478538293,20.97709988666618,20.16787042338137,20.88282012939453,3439800
2021-02-02,21.220657463903205,21.676339789181203,19.99502939910827,20.128591537475582,5266000
2021-02-03,20.17572741309419,20.41928133243732,19.73575870429108,20.31714630126953,3379800
2021-02-04,20.28572156690495,20.372144563812604,19.916462259390048,20.17572975158692,3163100
2021-02-05,20.30928952986802,20.40356778963429,20.08144765480199,20.31714630126953,1977000
2021-02-08,20.45071153720283,20.90639385831001,20.42714121940334,20.89068031311035,2320900
2021-02-09,20.87496555944104,21.00067091670885,20.52927507769152,20.914249420166016,2835200
2021-02-10,21.14208960983008,21.76276111643111,21.110664020085974,21.574201583862305,3024900
2021-02-11,21.589918429482985,21.64491434383956,21.23637262353659,21.38564682006836,2152300
2021-02-12,21.33064465274405,21.77847010811421,21.259935212577624,21.69990539550781,2867700
2021-02-16,21.888467225944108,22.40700221204316,21.762761865588345,22.06131172180176,3016100
2021-02-17,21.93560160930346,21.9984542758649,21.51920175675531,21.74704360961914,2381700
2021-02-18,21.61348392350966,21.78632840125628,21.20494079589844,21.20494079589844,2481400
2021-02-19,21.41707053117393,21.69205155806083,21.291365175772963,21.61348533630371,4289100
2021-02-22,21.48777811228746,21.87275091704078,21.4092118973626,21.479921340942383,2781400
2021-02-23,21.527066915345856,21.527066915345856,20.84354408747337,21.267799377441406,2067200
2021-02-24,21.362074725737163,21.97488796156085,21.29136527567658,21.94346237182617,2348100
2021-02-25,22.084878600658868,22.218440712559783,20.969242577288256,21.0556640625,3479400
2021-02-26,20.92210582463533,21.07923827897622,20.348574913785534,20.56070327758789,4401500
2021-03-01,20.984955950936925,21.613484193226725,20.93781681978613,21.369930267333984,2851700
2021-03-02,21.259939824366533,21.448497872871144,21.118520913356534,21.181373596191406,2976300
2021-03-03,21.275644289010767,21.684187302329526,21.000663357026006,21.008520126342773,2980300
2021-03-04,20.9771035051838,21.087095325535884,19.68076448634317,20.128591537475582,4907600
2021-03-05,20.38786026379928,20.819972296967343,19.570773839267204,20.796401977539062,6325900
2021-03-08,21.000673175732505,21.157805638482905,20.7178368407185,20.804258346557617,4126200
2021-03-09,20.82782278102657,21.126372577671344,20.45856354597433,20.47427558898925,3536800
2021-03-10,21.000670177343025,22.603415673869257,20.867108052632503,22.485567092895508,8451000
2021-03-11,22.41486138848668,23.318369324896743,22.35200870156753,22.61913299560547,5372000
2021-03-12,22.72912087662145,22.73697764843796,22.438426313514835,22.650554656982425,2917000
2021-03-15,22.650558301230355,23.569779772290744,22.626987981988616,23.51478385925293,4138300
2021-03-16,23.52264068998478,23.687628429502585,23.12195425305065,23.381221771240234,4857300
2021-03-17,23.420498729007875,23.8761809738701,23.27907984292548,23.774045944213867,3014100
2021-03-18,23.797618547550016,24.001888626514543,23.12195113727552,23.169090270996094,2854000
2021-03-19,23.09837915640737,23.774046517985227,22.94124822248816,23.467639923095703,8248800
2021-03-22,23.4676403987254,23.70333755364418,23.36550386600822,23.55406188964844,3829900
2021-03-23,23.428359526270377,23.46764338944716,22.422716605363192,22.509138107299805,3343500
2021-03-24,22.839110185914183,23.090520862428587,22.44628062922897,22.46199417114257,2300700
2021-03-25,22.34415220785437,22.980535858186013,22.08488468375435,22.878400802612305,1699000
2021-03-26,23.09837913513184,23.114092678067063,22.70554955290672,23.09837913513184,3067400
2021-03-29,23.475495750449674,23.99403219035424,23.3105080411592,23.65619850158692,5091900
2021-03-30,23.66413106878276,23.90204062743,23.164518877994645,23.25968360900879,2682700
2021-03-31,23.140726404426086,23.67998962760734,23.140726404426086,23.473800659179688,2716400
2021-04-01,23.6403341732364,23.92582678926288,23.3389820327798,23.91789627075196,3126300
2021-04-05,24.179600941563784,24.369928876469213,23.925830361689883,24.219253540039062,2673100
2021-04-06,24.18753069413817,24.338207538381493,24.005133284712635,24.11615753173828,2416300
2021-04-07,24.1954583379161,24.29855205324537,23.957547320661888,24.14787673950196,1777900
2021-04-08,24.12408720099667,24.179599322553123,23.798943478230115,23.997201919555664,2988200
2021-04-09,24.116160787845487,24.33028030395508,23.8941107512216,24.33028030395508,2602800
2021-04-12,24.37786135242313,24.82195990284019,24.219255483570223,24.790239334106445,3046400
2021-04-13,24.82988822324907,24.83781874287789,23.40242796708513,23.48966217041016,5566700
2021-04-14,23.39449993978649,23.69585215482626,23.3865694193128,23.60068893432617,3135700
2021-04-15,23.767223990631727,24.13995086898517,23.73550342311196,24.02099609375,3158300
2021-04-16,24.17167037159724,24.26683509514801,23.656198693226443,23.830665588378903,1894500
2021-04-19,23.80687404670803,23.94962036677281,23.54517296411989,23.767221450805664,1892300
2021-04-20,23.60068580416758,23.67205896637248,22.96625786374532,23.06935310363769,2668800
2021-04-21,22.96625567152117,23.48965931526006,22.72834616194222,23.457937240600582,2204600
2021-04-22,23.434149560713585,23.45794112064341,22.70455836137774,22.73628044128418,3617900
2021-04-23,22.807652495325247,23.49759106110472,22.72041829243214,23.3310546875,2481000
2021-04-26,23.41035655638384,23.7513613093452,23.37863448048425,23.65619659423828,3089200
2021-04-27,23.648265838623047,23.711708477195533,23.30726108907401,23.648265838623047,2029500
2021-04-28,23.711712299726205,23.97341341510014,23.56896596177824,23.89410972595215,2163400
2021-04-29,24.08443685048669,24.30648534346787,23.78308316345236,24.266834259033203,3102800
2021-04-30,24.13202235899371,24.13202235899371,23.537246920685,23.79101753234864,4621800
2021-05-03,24.020993477047803,24.290623565666035,23.814804516558205,23.997201919555664,3432400
2021-05-04,24.084435611738176,25.73394574840577,23.997201415358383,25.408802032470703,6036600
2021-05-05,25.73394735652787,26.852124890978217,25.472244751034623,26.701446533203125,5535300
2021-05-06,26.81247421750981,26.963149552412965,26.18597678127725,26.9472885131836,3513700
2021-05-07,26.756964113729403,27.15348104886053,26.598356734640127,27.04245376586914,3428600
2021-05-10,27.23278306803477,28.184424311872785,27.050385641953305,27.50241470336914,4478700
2021-05-11,27.010733189172733,27.17726956650564,26.43974786667826,26.796613693237305,3259100
2021-05-12,26.915567372557376,27.121757864539685,25.86876294841585,25.932207107543945,2620400
2021-05-13,25.916345598807546,27.63722754403382,25.82911139417691,27.026594161987305,3326100
2021-05-14,27.161405522077864,27.557922391013307,27.12968344651896,27.39138603210449,1880900
2021-05-17,27.26450138188084,27.54206198644349,27.082103980999133,27.43896675109864,4203600
2021-05-18,27.35173965521178,27.534137083275507,26.622146917772724,26.645936965942383,2126100
2021-05-19,26.23355765069776,26.550769332547784,25.8053187037574,26.53490829467773,2033000
2021-05-20,26.519046968309148,26.63007423219163,26.185974252212542,26.344581604003903,2152600
2021-05-21,26.44767218861252,26.780747909457475,26.37629903594457,26.598350524902344,2703700
2021-05-24,26.733171682088965,26.733171682088965,26.35251577824949,26.558706283569336,1486700
2021-05-25,26.68558572302609,26.828332033757903,26.15425156081688,26.233556747436523,1365200
2021-05-26,26.23355846262558,26.48732902603325,26.059090065838905,26.40802383422852,2329100
2021-05-27,26.749030018214484,27.29622225743329,26.590422651355965,27.11382484436035,8138200
2021-05-28,27.12968635559082,27.23278159962019,26.94728893934437,27.12968635559082,1599200
2021-06-01,27.50241299448971,27.573786158972347,27.208991329476166,27.367595672607425,1916300
2021-06-02,27.44689667813267,27.811691451923583,27.22484821150924,27.740318298339844,1351500
2021-06-03,27.6055053691692,28.263721795283303,27.47862009273856,28.184419631958008,2096200
2021-06-04,28.15269958129057,28.382680106731144,27.994092218049342,28.3430290222168,2810200
2021-06-07,28.501637285173217,28.501637285173217,28.017889147188143,28.113052368164062,2112500
2021-06-08,28.00202916717252,28.057541300277208,27.565858085372284,27.85135078430176,2539800
2021-06-09,27.764106917941543,27.811690026286065,27.57378053493008,27.58964157104492,1392200
2021-06-10,28.08925699355097,28.15270115246173,27.280365143726662,27.312084197998047,1979700
2021-06-11,27.320010007459253,27.597570576510684,27.320010007459253,27.58964157104492,1440200
2021-06-14,27.526201382745853,27.621367613112515,26.875913934492395,26.899703979492188,1985800
2021-06-15,26.891772396278984,27.30415027947172,26.81247023708877,27.18519401550293,2572300
2021-06-16,26.836265563964844,26.97107986617032,26.439748639571267,26.836265563964844,2218200
2021-06-17,26.97107860741064,27.01073271814656,25.456384147926407,25.56741142272949,3190400
2021-06-18,25.11538057382138,25.31363902435277,24.87747103822048,24.925052642822266,4682000
2021-06-21,25.24226691584143,25.72601652678784,25.075730536480865,25.710155487060547,1707300
2021-06-22,25.69429704643621,25.7498091719692,25.32950070171781,25.52775764465332,1366100
2021-06-23,25.686363270307886,25.80531954562222,25.456382751464844,25.456382751464844,1488100
2021-06-24,25.66257378532225,25.85290019975796,25.3929421772185,25.797388076782227,1438000
2021-06-25,25.797391073020226,26.47147168416261,25.797391073020226,26.312864303588867,2503500
2021-06-28,26.201839578887142,26.201839578887142,25.662576309634726,25.805322647094727,2856900
2021-06-29,26.029295299575107,26.18927928151185,25.39736024921733,25.53334617614746,2804900
2021-06-30,25.397358453295865,25.83731208393101,25.397358453295865,25.589338302612305,3042900
2021-07-01,25.73332999065779,25.853318768533143,25.55735031493301,25.805322647094727,1663200
2021-07-02,25.86931152563814,25.91730763603727,25.38936110168924,25.557344436645508,1537300
2021-07-06,25.421357635038262,25.493350272442648,24.78942260131539,25.27737236022949,3379500
2021-07-07,25.117393300325663,25.77332651685087,24.99740605639907,25.68533515930176,2751000
2021-07-08,25.133391572996,25.341370170885497,24.725433730103564,24.86141967773437,2975200
2021-07-09,25.49335553010208,25.71733283996582,25.28537692645445,25.71733283996582,2698500
2021-07-12,25.557344783207856,26.23727290682505,25.35736556432742,25.82131576538086,2676400
2021-07-13,25.74932380818588,25.789322094176512,24.43746058573,24.557449340820312,4038400
2021-07-14,24.55745383860365,24.765430927219025,24.01351000506637,24.18149185180664,3273600
2021-07-15,23.99750762165507,24.309474732506047,23.87752038869089,24.149492263793945,3556000
2021-07-16,24.277476930233,24.29347563355585,23.35757284925343,23.525554656982425,3153700
2021-07-19,22.91761770004021,23.0376049237191,22.64564584598389,22.86162376403809,4069500
2021-07-20,22.877624060976395,23.525556334551744,22.6776448323415,23.453563690185547,2784900
2021-07-21,23.78152710834901,24.205483579623,23.637541834115574,23.93351173400879,2420900
2021-07-22,23.9495094099778,23.957508761061145,23.421564444238747,23.54955101013184,2784300
2021-07-23,23.66954341229792,23.773531947730834,23.26958492479808,23.43756675720215,2114800
2021-07-26,23.46956000105021,24.02150304299303,23.453561298218183,23.885517120361328,2508200
2021-07-27,23.6375408206082,23.861518073781216,23.31757440587548,23.54955101013184,3637100
2021-07-28,23.76553074576443,23.82952556347687,23.10959912141621,23.357574462890625,3177200
2021-07-29,23.61354864532837,23.84552376662021,23.245586056275823,23.8375244140625,4436500
2021-07-30,23.76553313616389,24.005509149561668,23.541557354523995,23.63754653930664,7147800
2021-08-02,23.901519802663856,24.40546837790436,23.669544661050143,23.81352996826172,3806600
2021-08-03,24.117495696938768,24.71743340843337,23.58155128030811,24.565448760986328,3914300
2021-08-04,24.373466996798925,24.941408779924146,24.261479120853267,24.47745704650879,5131200
2021-08-05,24.613442171148947,24.83741791569519,24.5414495316247,24.82942008972168,2484300
2021-08-06,25.125391548913512,25.509351322889145,25.061398253250907,25.32537078857422,2853100
2021-08-09,25.25337587668027,26.04529493738793,25.149387352694625,25.9093074798584,4678500
2021-08-10,25.84532048004045,26.61324010072024,25.773327824886632,26.25327682495117,2859300
2021-08-11,26.413254243763767,26.853207892490644,26.25327026656112,26.73321914672852,2172600
2021-08-12,26.73322286502877,26.78921985856275,26.269272623195263,26.541244506835938,1434700
2021-08-13,26.50124839600745,26.54924145825269,26.15728387652576,26.21327781677246,1158000
2021-08-16,26.053293635803488,26.109287575648743,25.637336474495253,26.101289749145508,1826300
2021-08-17,25.837317153875063,25.90930980221056,25.10139349089484,25.32537078857422,2957500
