Date,Open,High,Low,Close,Volume
2021-01-14,181.4629820331562,182.3082867691564,180.1744939550279,180.7161560058593,644274
2021-01-15,180.453527994206,183.67883682920825,178.98449564564967,183.5967712402344,731225
2021-01-19,185.763401564954,186.5594815559418,181.4547829635676,185.2627868652344,1077748
2021-01-20,185.476177838588,188.75893288944565,184.49134695038592,188.68507385253903,945052
2021-01-21,187.61816712995284,189.3908568013926,186.79748205614163,187.4868621826172,739140
2021-01-22,187.81513853750505,188.069556468396,186.0424487340535,187.856185913086,712717
2021-01-25,188.61939531884377,188.61939531884377,183.26848593841456,185.0165557861328,828535
2021-01-26,184.9180913955204,185.7551895825744,182.1523643475048,182.1687774658203,588402
2021-01-27,179.55075268515202,180.5437899853141,174.68405946205044,176.29261779785156,1015474
2021-01-28,177.35130276159234,181.72558778358484,176.7521948590527,180.3796539306641,889994
2021-01-29,182.0620798914724,192.28788920533395,180.46993464007087,187.86436462402344,1084499
2021-02-01,188.49626616311312,195.2259200059564,188.02025669356416,192.3781280517578,1064245
2021-02-02,194.1180530503098,195.11929707578216,191.5328701003528,191.54107666015625,749267
2021-02-03,191.28664170906808,191.6067120650164,184.93448851726885,187.1093139648437,619364
2021-02-04,186.4856301358737,188.88204761312005,183.33416543379656,183.6542358398437,758346
2021-02-05,185.35304773493743,186.469198050956,183.9989072108841,185.9275360107422,614708
2021-02-08,187.79052569617343,188.49633359581009,183.4326673554773,185.4515686035156,747637
2021-02-09,185.24634832526232,187.34731470155927,183.3095131143885,186.1162872314453,852281
2021-02-10,187.92181166667544,190.50697967758973,186.9533940162339,188.10235595703125,753806
2021-02-11,192.8623496401653,196.5554610992339,187.1257177703736,194.67608642578125,1374800
2021-02-12,195.97277344767983,198.8616131709031,194.34781659087696,195.53781127929688,1036076
2021-02-16,194.55299198859848,196.2682356644497,191.3687159779866,193.9867248535156,1249903
2021-02-17,193.68306456469264,207.183422095254,193.17422877284704,199.3868560791016,1624362
2021-02-18,198.3527817838741,199.739748479528,195.5296090414515,199.28016662597656,687808
2021-02-19,200.05159258841545,202.8911927448515,197.88497389374663,202.20181274414065,1331616
2021-02-22,200.0598544110556,201.72585896907384,197.2448877266207,200.1337280273437,837964
2021-02-23,200.6753286876554,207.03568813836227,195.0700163080373,202.8337554931641,1895923
2021-02-24,196.73605502220383,202.69426502115704,194.0852196910651,200.6589508056641,1200317
2021-02-25,198.8534151687781,200.8559029482421,192.88698462384045,194.11802673339844,907105
2021-02-26,194.8156057878313,198.3445716522872,192.2550575406281,196.89195251464844,1305542
2021-03-01,198.6072114231952,202.9404640718756,197.93424443185617,198.1968688964844,1006860
2021-03-02,200.5522508812764,202.6450108604048,198.4348712254392,199.9613494873047,903380
2021-03-03,199.64125341697647,200.42090556536283,195.939935486884,196.900146484375,598412
2021-03-04,195.5706351086796,197.82754065919065,190.8270403770237,192.78028869628903,796292
2021-03-05,195.13570441799817,195.9974223248157,189.4893436401717,195.1603240966797,769870
2021-03-08,194.93050722891263,201.67659007277527,194.33962042052715,197.43362426757807,695956
2021-03-09,198.87804002494605,201.0610721524704,195.93175418984555,196.32568359375,842270
2021-03-10,198.42664660574744,198.9026415552722,190.10483222362143,190.9091186523437,1141069
2021-03-11,191.79547440617776,195.25058148465664,191.79547440617776,194.74176025390625,1268644
2021-03-12,194.35602192895232,195.98097877555293,191.9760179905752,195.90711975097656,583862
2021-03-15,195.7429959219104,197.40079364027224,194.552986619879,196.9083709716797,617735
2021-03-16,196.48983520104767,197.14638908593847,194.50376042807693,195.92355346679688,494234
2021-03-17,195.52961681595684,198.03271929917963,194.67610554307024,195.9481658935547,491441
2021-03-18,196.59650716863257,198.4512768697276,195.5542304977712,196.9083709716797,664178
2021-03-19,196.3585339760577,198.5415662099797,195.5952802312818,197.1463928222656,878005
2021-03-22,196.6375373315028,200.3306489906276,195.3326508030913,199.5099639892578,508319
2021-03-23,198.6236261008024,199.5263913278397,195.5706549387912,195.964584350586,470140
2021-03-24,203.1209781118071,209.2022998049601,202.0622884284801,205.51739501953125,1784412
2021-03-25,203.941690826588,205.03320681172923,199.58381886785656,203.9252777099609,1254559
2021-03-26,204.6557344906772,207.58559304946783,203.67090355217715,207.51173400878903,433939
2021-03-29,205.97699806860305,207.4049974747779,204.3109939025725,206.4694061279297,572921
2021-03-30,206.71564057666083,208.60322202118687,205.27122789276584,208.07798767089844,718304
2021-03-31,209.15310895204,212.79698179341847,208.15186494104145,209.3008270263672,835054
2021-04-01,209.28441427154664,209.28441427154664,205.46820367013896,207.3886260986328,827371
2021-04-05,207.9138371689308,210.1297100744659,206.034462326272,207.36398315429688,485621
2021-04-06,207.4788736517189,208.72632888399045,206.1985921845435,206.7074279785156,467113
2021-04-07,206.1411093335484,207.2572448497151,204.9264951303171,207.060287475586,493420
2021-04-08,206.5350699474513,209.2761770978408,205.2958358847153,206.8305206298828,505409
2021-04-09,208.4144605674599,209.38287820561845,207.18341847927047,209.07101440429688,561630
2021-04-12,210.09689342263547,211.5577192577484,208.38985623645897,209.8178558349609,615872
2021-04-13,210.0476334057888,211.31969367877736,208.4472816460209,208.4965209960937,643110
2021-04-14,208.8822689206676,210.6631651780842,207.3065512230285,207.7333068847656,750431
2021-04-15,208.8740578733696,213.84745136882657,208.83302507759203,212.8954467773437,847741
2021-04-16,213.9049142868935,215.90740233890924,210.71243133328903,215.1851959228516,680940
2021-04-19,214.4055330459184,216.35057521587697,212.52615793214096,213.79823303222656,651956
2021-04-20,213.174489946405,214.2331798346277,209.9737860271438,213.3796539306641,552551
2021-04-21,214.19214656049903,214.8897332583894,212.7230995540677,214.4958038330078,385168
2021-04-22,214.74199167416765,218.6484886809174,214.74199167416765,217.3600006103516,588169
2021-04-23,216.8593884575459,218.5007585846595,215.3985480542813,216.6213836669922,555694
2021-04-26,217.47490009137184,218.3284259879457,216.41621021231524,217.1958770751953,432193
2021-04-27,216.36697601922435,218.41870335189915,215.7678680231157,216.79373168945312,428818
2021-04-28,215.3493265769497,217.146636052762,214.8815380925961,215.603744506836,440458
2021-04-29,220.6838002779241,221.54551811723584,215.6365478963748,219.12448120117188,907571
2021-04-30,218.46791420632724,221.118749189268,216.4572199334545,218.1970977783203,784187
2021-05-03,219.94516274470087,221.50446711681,217.9755013074767,219.39529418945312,717722
2021-05-04,220.49501739928465,224.9759877079918,219.0998441877613,224.5246124267578,982765
2021-05-05,224.60669755218493,227.5037440612673,221.09414454294907,226.6830444335937,811308
2021-05-06,226.166030845392,228.22596473820863,224.45899358745885,228.2177581787109,727034
2021-05-07,228.24237861244103,230.30231251207385,227.282167418586,228.2669982910156,563260
2021-05-10,229.61293805333088,230.3597641415784,227.34782553292047,227.39707946777344,843551
2021-05-11,226.2727030590809,228.6691203294715,225.55049671200223,226.5927734375,714230
2021-05-12,227.60224337613832,229.93300837350685,222.57140361727937,223.1540985107422,917465
2021-05-13,223.22794248354165,228.03719022877817,222.8832524218573,226.9785003662109,746008
2021-05-14,227.49553603220767,229.9493991874265,224.96779927014416,225.2796630859375,608074
2021-05-17,224.81185585357963,225.69000131503145,218.93571235135948,219.39529418945312,1127683
2021-05-18,219.7974409139345,222.25130398448903,217.483089340364,219.1490936279297,998479
2021-05-19,217.5487590362872,219.3788945190708,215.08667480061163,219.1573028564453,646486
2021-05-20,220.3062684371761,222.9324691407654,219.40350329053217,221.2664794921875,800017
2021-05-21,222.03796212854164,223.7449994297453,219.91237570586347,220.7740936279297,679427
2021-05-24,222.3744120671201,224.3851063502373,222.21847287978068,222.6288299560547,680125
2021-05-25,223.61366063796208,226.9538759153226,223.4987688119776,225.23863220214844,989633
2021-05-26,225.2796548876112,227.6678654844847,224.67235497246503,225.8131103515625,884058
2021-05-27,225.77211976094367,226.82260319146644,224.86935441338443,226.0347442626953,1167143
2021-05-28,227.3314002878294,227.74175740532547,224.48360760212017,225.2632598876953,567450
2021-06-01,224.1717273723352,225.2632434075821,215.84172046618207,216.4490203857422,2095549
2021-06-02,217.0234803299259,218.2955550668598,213.8556179004992,216.26844787597656,946332
2021-06-03,215.92377658351867,218.6977099110192,215.92377658351867,217.6308135986328,506806
2021-06-04,217.844223149466,219.51021298349195,217.59801179543268,218.591049194336,623438
2021-06-07,218.7633356777763,219.97796446834468,214.3890511273341,216.71160888671875,1046436
2021-06-08,217.17946919623552,217.4420791001492,211.61517405686809,213.7161407470703,1249670
2021-06-09,214.2003803579748,214.7092016789881,212.57540851721947,212.7149200439453,906290
2021-06-10,213.2401090278342,215.49701453662496,213.05955017347983,214.20852661132807,836450
2021-06-11,214.4793989303625,215.2672578113062,211.130976821628,212.18966674804688,846926
2021-06-14,211.6808085093461,213.5601979331012,211.11454137576484,213.24012756347656,722262
2021-06-15,214.1675054416008,215.11950996058,212.7395059513724,213.73252868652344,605047
2021-06-16,213.37960787690125,214.04436819538924,211.738238051158,212.63278198242188,642644
2021-06-17,212.73953066296167,214.0936712837112,210.76166236848192,213.5273895263672,603068
2021-06-18,212.74773988162968,214.6845608264172,212.60821379217955,213.5355987548828,1035378
2021-06-21,213.8802654659578,218.49254094382445,213.6915000396137,217.75392150878903,852863
2021-06-22,218.30379074003653,219.8220624080492,217.28613373005848,219.38710021972656,638221
2021-06-23,219.29684241955144,219.674358721572,216.36696957866457,216.5393218994141,612497
2021-06-24,217.4667079909364,218.5418256365556,215.85816395539564,217.47491455078125,655681
2021-06-25,218.303784668715,221.45523431557103,217.81956856509424,219.32144165039065,859265
2021-06-28,220.04364277268903,221.9312386388833,218.6320564404297,221.6357879638672,723892
2021-06-29,222.85041092991528,227.2164896045292,222.18565052956748,226.5106964111328,835752
2021-06-30,226.338319319442,227.2246712816756,223.33460258535487,226.3875732421875,653935
2021-07-01,227.19187059112627,228.57063074750016,226.4040118093357,228.1438751220703,611216
2021-07-02,228.52138069695928,228.89889695291305,226.9702683054172,228.1110382080078,433124
2021-07-06,228.053621782879,228.9810067736718,225.8377631685576,228.61990356445312,652306
2021-07-07,228.61165974756327,230.8439456942397,227.8238009788448,230.8357391357422,683268
2021-07-08,229.20257818355307,229.990437010952,226.3137381889545,227.43809509277344,508901
2021-07-09,228.6198474858814,230.81930701750645,227.72528895385608,230.6387481689453,466182
2021-07-12,231.04914780638063,233.2157816428212,230.28590858713224,230.9999084472656,749965
2021-07-13,230.4500250768297,231.3774100104252,228.9645795323968,229.55548095703125,461060
2021-07-14,229.8098915448857,230.76188154962995,225.4520191860071,227.5283660888672,695723
2021-07-15,226.9456389712072,227.95508932236183,225.49301991696584,227.2903289794922,724241
2021-07-16,227.63503742373305,228.82504672154784,225.7146298371726,226.8800048828125,1738783
2021-07-19,225.36992912400737,227.6514397558113,222.7847466867321,225.54226684570312,925613
2021-07-20,225.6899770958763,229.61287185638628,225.26320696007244,227.1508026123047,710156
2021-07-21,227.4380545972337,227.94687574785905,224.7297739617199,227.73350524902344,581302
2021-07-22,228.24236484208248,230.8357541073307,225.8951869242078,230.6962280273437,584095
2021-07-23,231.4184499009528,234.56991454462,231.4184499009528,232.8874969482422,730759
2021-07-26,232.1242276044437,234.38113337299123,230.2776789403457,230.6962280273437,498425
