Date,Open,High,Low,Close,Volume
2021-01-14,175.81732293022395,179.3190573496821,175.1625251795586,177.1648712158203,4413200
2021-01-15,177.26925023392403,181.9951608033388,177.26925023392403,181.0366973876953,6624600
2021-01-19,185.99985377762283,189.34026336932865,184.1683315557493,188.3533172607422,7729100
2021-01-20,188.62852236430203,191.4754587980168,188.5431032662873,190.9914703369141,5335800
2021-01-21,193.3069916843805,194.27495418005373,187.9072996318348,192.02587890625,8698800
2021-01-22,191.73169347658964,196.0020985910006,190.3272087378809,195.6225128173828,6128800
2021-01-25,197.61536700391272,201.68648002408256,197.4730114838813,201.5156707763672,5959100
2021-01-26,201.70545085111613,202.35074949743284,199.85494505033424,201.8667755126953,6601500
2021-01-27,200.30096378911497,201.20249075991447,194.6355591516281,196.9795379638672,7358000
2021-01-28,197.3876139180609,201.0316894689759,196.979559935971,199.39944458007807,5460400
2021-01-29,201.14554609897624,206.8773714881564,194.02820533676905,197.359115600586,8401700
2021-02-01,198.7731116130206,199.181165558386,192.7376056898911,192.7755584716797,5383800
2021-02-02,193.95228190525685,195.3947191820424,187.28096243925725,187.4802398681641,5314600
2021-02-03,187.71748139148,190.35564111829768,186.8444226922702,186.91085815429688,3679000
2021-02-04,186.76852858837367,191.5798583969353,185.6582250510752,191.33311462402344,2924300
2021-02-05,191.3331083535725,192.56678373689635,190.6024050753668,191.4754638671875,2732200
2021-02-08,192.0543699294004,195.89772320064267,191.6083486519504,195.2714080810547,2909300
2021-02-09,193.3544284263265,194.49320007806003,190.0994381277637,191.41851806640625,2661300
2021-02-10,194.03769677517948,195.0625956188227,191.35208502827743,193.96177673339844,3062700
2021-02-11,193.3233132982305,194.5716648264772,192.1321359558975,193.0469665527344,3544700
2021-02-12,192.16071740866585,198.4215523157581,191.6842464857177,197.53530883789065,2611300
2021-02-16,196.2869646613489,197.72591620835053,194.02849705544463,196.0773162841797,2741900
2021-02-17,195.36260742232392,196.96355732419275,194.6574397450001,196.744384765625,3329900
2021-02-18,195.63891256324607,195.7532609017288,191.4936108044306,191.6556091308593,3919400
2021-02-19,191.6651662665637,193.33281421974647,190.90281000839,191.4650421142578,3434900
2021-02-22,189.80696104846007,192.1226174313541,188.6443853055761,191.2363739013672,2263600
2021-02-23,190.88379319862008,194.69556086923345,189.3304932198085,192.95167541503903,3287700
2021-02-24,192.17978550871064,196.74438521667915,192.14167423177025,194.8956756591797,2848800
2021-02-25,193.9903869647138,195.8772078300392,192.2560257503847,194.22862243652344,2386700
2021-02-26,196.9730675744402,197.2494288398464,192.55141819458348,195.2482452392578,3887900
2021-03-01,196.0963892503754,198.4406327967972,195.1434473200924,196.75392150878903,2797400
2021-03-02,199.05999676262067,200.07011266667823,194.4954122884162,194.5335235595703,3445300
2021-03-03,193.79975771323063,194.69552527859548,190.31200198314872,192.4942321777344,3660300
2021-03-04,194.20002754972364,195.10533400664573,189.26379538187783,191.1029663085937,4308400
2021-03-05,191.56040260071737,197.89746100798044,191.42699130395627,197.1827545166016,3875900
2021-03-08,197.2589800439537,200.9659235800583,196.6109865093548,197.28756713867188,3300300
2021-03-09,198.5359145476273,202.1761596326968,196.36320815052704,196.41085815429688,4227300
2021-03-10,197.15412939443843,198.2500066535576,194.77177488266807,195.78189086914065,3400200
2021-03-11,196.7920201949628,197.4972024129126,194.6574397137985,195.5532073974609,4037300
2021-03-12,195.24824504190005,198.65025425131407,192.76106635944856,198.2881317138672,4541400
2021-03-15,183.92730128581235,184.0892996554695,179.3436533125352,180.25848388671875,12388500
2021-03-16,182.52650828831904,182.6027453948813,178.41933050468984,181.9166259765625,6194200
2021-03-17,180.80165083104623,180.8969508311304,177.7808269498305,177.9428253173828,5134200
2021-03-18,177.26624136321502,178.2858815490596,175.15070936032683,175.2745819091797,4240000
2021-03-19,176.0083396150415,177.0565813640679,175.2269349354614,175.6176300048828,6048600
2021-03-22,175.38895177675255,177.16142421328894,174.57894538160176,177.09471130371094,2666600
2021-03-23,176.62775667252487,177.87610802079337,174.62657320962592,175.0363311767578,3284700
2021-03-24,175.05544294330656,175.18885424202097,171.35803786147508,171.69155883789062,3931500
2021-03-25,172.48247610256402,174.9982420232039,171.7391826174253,174.47412109375,2630500
2021-03-26,175.38894393368057,177.16141629095523,174.0357683014637,176.5896453857422,2868200
2021-03-29,175.97024690980314,178.83859666644162,174.8743550491472,177.57118225097656,3002600
2021-03-30,176.79927800661028,178.06669225241998,176.01787334918032,176.77069091796875,2523600
2021-03-31,176.83743287127348,179.09590048941962,176.54200867221425,178.0286102294922,3621300
2021-04-01,178.02859904987727,179.21977633329394,175.9702412143561,176.52294921875,2340400
2021-04-05,176.85647901147232,177.15188866607045,174.48366304986865,176.18942260742188,2864800
2021-04-06,175.99882863934783,176.89459628469243,173.90235952471016,174.19776916503906,2488400
2021-04-07,174.29304989502114,174.55987243651424,172.69211464606244,173.7403564453125,3406600
2021-04-08,174.34072039404754,175.3127252184923,173.8833123463781,174.0167236328125,2393200
2021-04-09,173.94045532338862,176.42763385620503,173.82610696717452,175.8082275390625,2611200
2021-04-12,174.79812323475971,175.2841329028745,172.36813305714284,173.26390075683594,2876100
2021-04-13,172.65398299861573,174.99822615195637,172.65398299861573,173.94046020507812,3089100
2021-04-14,173.9976570326835,175.78919244743884,173.48307480756193,174.38836669921875,2002100
2021-04-15,175.14114328438035,178.88621161193473,174.77903533716443,177.17091369628906,2586600
2021-04-16,178.56224174228652,181.3448300939964,178.08577083533476,180.34423828125,3731800
2021-04-19,180.33478657913253,181.89761120044577,179.21984595362963,180.7159576416016,2966400
2021-04-20,181.44968855721035,184.3942758287285,181.2209772439964,181.6402740478516,2460900
2021-04-21,182.5455284767783,183.9272911755673,180.86835614716225,181.9642333984375,2219800
2021-04-22,181.0589632067,182.26920350585704,177.96190199395377,178.24778747558594,2982600
2021-04-23,178.2287286864799,180.22991256343167,178.2287286864799,179.83920288085938,2482800
2021-04-26,179.6962213597517,179.77244389906008,177.30432841315286,178.4097442626953,2797500
2021-04-27,175.34130336566787,177.1233000022716,172.28235357750472,173.6355438232422,6838700
2021-04-28,172.91130706584326,173.43542802571724,170.17636843078208,172.0536651611328,4682800
2021-04-29,172.53963875861805,174.03576435356854,171.52952278429524,173.62599182128906,2432500
2021-04-30,173.28294595384915,175.29365387889078,172.66353955534956,174.169189453125,3103900
2021-05-03,174.3788015803031,177.5806861759297,174.3120886837916,177.17091369628906,3197000
2021-05-04,178.7052043386613,181.13520924131635,177.99049786968865,179.3436737060547,3703500
2021-05-05,179.77246814222767,184.46095468245008,179.31506014101262,183.73670959472656,4274400
2021-05-06,182.5360040846853,184.9660085746661,180.41094794923373,184.7658843994141,3101600
2021-05-07,185.65216625751555,187.0339292407185,184.7754468271511,186.2239227294922,2526700
2021-05-10,186.93862235511403,187.3579191435992,184.39426906943245,185.594970703125,2242000
2021-05-11,184.2894324017689,186.5383758544922,183.9273098288104,185.5854339599609,1850200
2021-05-12,185.5853999765432,186.4430417082788,183.66045363066905,184.1083374023437,2397400
2021-05-13,184.0126735653968,187.70728491663127,183.53409704116945,186.58741760253903,2174300
2021-05-14,187.3244172815029,188.8175736025865,186.5682582439057,187.8029937744141,1823700
2021-05-17,188.0614072483196,191.0573006509848,186.7309652339881,187.1521148681641,2466000
2021-05-18,186.64482184307792,187.9369841439894,185.28566643148665,186.29067993164065,2369400
2021-05-19,185.31438073266293,188.9324176664337,184.83580426412195,188.09011840820312,3070500
2021-05-20,188.7122953947546,192.46433352959195,187.76470863477164,190.98074340820312,3494400
2021-05-21,191.4305885428085,193.26832044022007,190.92329865156967,191.31573486328125,2579000
2021-05-24,192.38774372066533,194.8954797861124,191.4688704587868,192.40689086914065,2074900
2021-05-25,192.7993209380632,193.20133804870468,190.6074470038285,190.6840209960937,2919100
2021-05-26,190.6935904390587,193.7660580329342,189.75558457695485,192.3781890869141,2891300
2021-05-27,192.052724749753,192.75145688673925,187.1233931257776,190.66485595703125,9340300
2021-05-28,190.5883178504708,193.6129251080609,190.02360103481223,191.1817626953125,2386000
2021-06-01,191.7369039823492,192.2824736205486,188.2528528959681,189.9183044433593,3070200
2021-06-02,190.4830168382884,192.3111826077129,189.7555858024684,190.597885131836,2030300
2021-06-03,190.46386344906912,194.9146186533019,190.1001406684672,194.014892578125,3066600
2021-06-04,194.1010414497058,195.6899188612807,192.6653120162335,193.36404418945312,2817700
2021-06-07,193.33532370409785,223.3324927327228,193.18217573159183,212.9856719970703,17231400
2021-06-08,212.21040149540377,212.74640484729125,208.056346308284,211.24366760253903,4618500
2021-06-09,211.8658335138261,217.0153069927489,210.8225255892612,216.31658935546875,4934900
2021-06-10,217.24502059797288,225.7445440297097,216.55586925999444,223.53350830078125,5598200
2021-06-11,217.30243535976248,219.7527446007816,212.06680749969635,214.4884033203125,5636000
2021-06-14,214.62239136157947,216.9482805105888,213.4642445276853,216.4122772216797,2720700
2021-06-15,216.41229704484093,216.94830038284744,213.32068236920352,213.94284057617188,2188900
2021-06-16,213.9523888172561,214.74682748520505,210.76506787415784,211.3010711669922,2548800
2021-06-17,210.8321160228898,213.54086103045736,210.8321160228898,212.68899536132807,1890700
2021-06-18,210.98525950384504,211.5787043816612,208.9656804005444,209.18582153320312,4016600
2021-06-21,209.7121835371654,214.18208534383805,208.7358835954212,213.12921142578125,3671300
2021-06-22,213.0909644124184,214.0289702073303,211.06179024149307,211.9519500732422,1658800
2021-06-23,212.66983325522384,212.7176938275392,207.7022067118147,207.7979278564453,2419600
2021-06-24,224.85437568265337,229.11370351078963,220.54718728465133,222.9879302978516,12290500
2021-06-25,223.13148099638275,223.4856375033532,219.5613047428289,220.35574340820312,6992200
2021-06-28,219.18804548565967,220.03034483186715,217.15888572070128,218.44146728515625,2507500
2021-06-29,218.470168624358,221.4851946823236,218.08731327271,219.54217529296875,1621200
2021-06-30,220.2313454097561,220.95879108697864,219.2454789203593,219.685775756836,1786700
2021-07-01,219.67614803806896,221.58088749071123,218.86257686859383,221.22674560546875,1977300
2021-07-02,222.03077668022223,224.1748046010653,221.41819936069496,223.93551635742188,1994000
2021-07-06,223.6196494151268,225.48609475525004,223.2367794703612,225.3329467773437,3125400
