Date,Open,High,Low,Close,Volume
2021-01-14,64.92937699862173,66.42985915451357,64.67798703563209,65.91922760009766,1721900
2021-01-15,65.65211585279387,66.01348851399119,64.55228262667526,65.68354034423828,2242000
2021-01-19,66.11563647539813,67.28617061065813,65.70712397602,66.6655502319336,1899400
2021-01-20,66.5948272080655,66.65767619150769,65.68354092258933,65.9977798461914,1493200
2021-01-21,65.8485380655061,66.27275986186703,65.06294347823277,65.09436798095703,1326200
2021-01-22,64.41874441150563,65.11006536456367,63.98666506983813,64.90581512451172,1375400
2021-01-25,63.963084584633776,64.59156240357663,63.31103989636208,64.3873062133789,1983700
2021-01-26,64.70943095211672,64.87440510294319,63.71172242914215,63.80599594116211,1642300
2021-01-27,62.84754930727426,63.01252340497273,62.03053044704657,62.25049591064453,3166500
2021-01-28,62.92609738613328,64.59941695220171,62.78469018327691,63.78239822387695,2157200
2021-01-29,63.36603702539309,63.57028722125941,61.05638794160053,61.49631881713867,3636100
2021-02-01,61.951951722912575,62.14049263027722,60.70285397680428,61.9912338256836,1600400
2021-02-02,62.847553359122514,63.79812188444608,62.37619790765105,62.97325134277344,1885000
2021-02-03,62.84754903341997,63.75098374949725,62.71399943019019,63.60171890258789,1574800
2021-02-04,63.82955081685582,65.33789076384616,63.58601844861753,65.03150939941406,2412800
2021-02-05,65.8406661698956,65.8406661698956,62.49403826892135,62.97325134277344,4167400
2021-02-08,63.161780394945104,63.5860020192274,62.31333714638052,63.56243515014648,2709000
2021-02-09,63.46032109928552,64.41874732331739,63.193221853170535,63.9709587097168,2749600
2021-02-10,64.11236026578769,64.8115388110484,63.74312993418961,64.50515747070312,2881900
2021-02-11,64.61515587210084,64.96081941417465,63.43676397169779,63.89241027832031,2355700
2021-02-12,63.75693361762507,65.47815246520929,63.74896329493224,64.43426513671875,2520100
2021-02-16,65.09566109480491,66.68141483024203,64.79284963285549,65.94830322265625,2965800
2021-02-17,65.69330653427684,67.15155940285305,65.58971058128516,66.47422790527344,2051900
2021-02-18,65.97219419574719,66.52999506656712,64.63346602620584,65.27095794677734,2185500
2021-02-19,65.83673808322504,67.23124652930967,65.80486287490847,67.0160903930664,2881100
2021-02-22,66.71329044760529,69.33496726855816,66.71329044760529,68.61779022216797,2969800
2021-02-23,69.34293181684679,69.48636722675622,67.82889880950538,68.02811431884766,2326200
2021-02-24,68.6257586399866,72.18772672563678,68.38669760463372,71.64586639404297,4862000
2021-02-25,71.97256564593525,73.00051821336012,69.90072594830141,70.05213165283203,3203600
2021-02-26,69.66964550185571,70.331042426637,68.10779669798366,69.10387420654297,2749300
2021-03-01,70.53822122920016,71.35899419213564,70.18760608497993,70.61791229248047,2813800
2021-03-02,70.96850544854476,71.51037168126197,70.7931948909638,70.93663024902344,2003000
2021-03-03,70.42664804626668,72.49849371792241,70.42664804626668,71.21554565429688,3219900
2021-03-04,71.19961532452984,71.582111742569,68.85684528260336,70.57806396484375,2704400
2021-03-05,71.7175831533281,72.53835007668421,69.581992656246,72.24351501464844,2219600
2021-03-08,72.98458239722787,75.32735845370092,72.84115308396541,73.88504028320312,3085800
2021-03-09,73.02442605180568,74.40299985199323,71.93272302992797,72.82521057128906,2777800
2021-03-10,72.75351358924384,74.37114271124943,72.63398305598359,73.94880676269531,2141500
2021-03-11,73.58223719777153,74.89706076793543,73.08818662831499,73.63802337646484,2548000
2021-03-12,74.55440602629821,75.5823587255305,74.19582056172686,74.80143737792969,2525800
2021-03-15,74.92094046778111,75.26359126990256,73.27143685746921,74.74563598632812,2095500
2021-03-16,73.797383088942,74.13206363711215,72.36302919739275,72.82521057128906,2556600
2021-03-17,73.63801353515547,74.42690513999291,73.18379640072666,74.25159454345703,2070500
2021-03-18,74.96876538903143,76.09233745236841,74.02049782838273,74.19580841064453,2988900
2021-03-19,73.311298943771,74.25956660383352,72.29928694858158,73.29536437988281,9148400
