Date,Open,High,Low,Close,Volume
2021-01-14,58.40126206861047,58.46812570323874,57.13075735454358,57.22270202636719,4223300
2021-01-15,57.05553129791033,58.23408492019027,56.871641960954925,58.175575256347656,2139600
2021-01-19,58.35946338906396,58.43469374220929,57.62391243349543,58.07527542114258,2555000
2021-01-20,57.6573379274374,58.66036237205333,57.56539327602231,58.45975875854492,2784100
2021-01-21,57.70750904918267,58.4263458444615,57.623924710049934,57.79945373535156,2241600
2021-01-22,57.18090160811855,57.74927746262278,56.72117834100597,57.531959533691406,2364900
2021-01-25,57.42329833741577,59.07829584141773,57.36478867892995,59.04486083984375,3095400
2021-01-26,59.01142734719057,59.04486234961948,58.27587642497863,58.743953704833984,2261000
2021-01-27,58.4430454879648,61.0927072733783,58.27587685167094,59.79713439941406,5693800
2021-01-28,59.60488024813291,60.18162284102313,58.54334609559974,58.68544006347656,3986200
2021-01-29,58.56843488956503,59.69683931481028,58.108711497724926,59.16189193725586,6527600
2021-02-01,59.16188496168269,59.83057229332099,58.10870464632861,59.136810302734375,2429300
2021-02-02,59.2621965190644,60.21507192677931,58.67709344499733,58.72724914550781,2185700
2021-02-03,58.52662143218956,59.22874363372931,58.50990712178152,58.93619537353516,1767200
2021-02-04,59.01143499195505,59.34577868248272,58.53499730550264,59.003074645996094,2390900
2021-02-05,59.36248492836827,60.05624687592409,59.02814766036149,59.76369857788086,1642300
2021-02-08,59.99772754682766,60.148181844012704,59.37083570473558,59.57979965209961,1817600
2021-02-09,59.78043402317929,59.8807390652845,58.90278881879695,59.63833999633789,1447600
2021-02-10,60.01445675631342,60.44909902264092,59.66339242831197,60.44073867797852,1412600
2021-02-11,60.44074517418732,60.53268984413253,59.89744387715221,60.03117752075195,1792000
2021-02-12,60.07297900784104,60.25686198943964,59.09502254371576,59.39593124389648,1595700
2021-02-16,59.374791097847655,59.56915414738972,58.64802828784036,59.19732666015625,2264400
2021-02-17,59.29029083251953,59.59451100675728,58.89310571831497,59.29029083251953,1473800
2021-02-18,59.155087009642216,59.53536713288993,58.99452113887892,59.1719856262207,3041900
2021-02-19,58.74099827715046,58.85085539417505,57.41423455200986,57.61705017089844,4358700
2021-02-22,57.25366963263068,57.5325451427911,56.3071859833252,57.4395866394043,3936900
2021-02-23,57.94662849611715,58.05648561414038,56.88183520433634,57.18606185913086,3356800
2021-02-24,57.24522282687925,57.38043755347236,56.27338793351857,56.3240966796875,3339500
2021-02-25,56.366341259611175,56.91563975291379,56.29028781844544,56.74662780761719,2200300
2021-02-26,56.780427878084126,57.1438093400342,55.40295546661679,55.4790153503418,4072600
