Date,Open,High,Low,Close,Volume
2021-01-14,82.79205557868144,84.2383150548678,82.05623663703538,83.88309478759766,444900
2021-01-15,83.6293777238837,85.6930497656273,83.11345971344781,85.06718444824219,521700
2021-01-19,85.24478705229583,85.33782186249393,84.25524201948143,84.42439270019531,538000
2021-01-20,84.46668596919878,87.03781639491325,83.94230851996137,86.80945587158203,593800
2021-01-21,86.24278568036496,86.89402285470653,85.1686589276749,86.750244140625,369500
2021-01-22,86.36118296892028,86.99550758785601,85.52387627867652,86.73332214355469,422000
2021-01-25,86.41193778611796,87.28307600703879,85.63383437060466,86.86865234375,380000
2021-01-26,86.78407687231572,87.99352288804151,86.55571636751382,87.62138366699219,382400
2021-01-27,87.1731405879519,88.6278597949738,85.59155513330639,85.92986297607422,524800
2021-01-28,86.03133871071216,87.90048123435514,85.78606573891956,86.92784881591797,486100
2021-01-29,86.4288509539287,87.98505768104476,84.7373185360978,86.39501953125,549600
2021-02-01,86.98705375297378,88.80545240222278,85.65074158722948,88.71241760253906,541100
2021-02-02,89.03381526145075,89.72734336700366,87.78208475517712,88.17959594726562,656200
2021-02-03,87.39302345230243,88.0611795281235,86.73332684527719,87.73978424072266,738700
2021-02-04,87.72288863964116,88.63631786487441,86.86020333158132,87.63831329345703,1082300
2021-02-05,88.0358056829602,88.26416618349072,84.91493261474642,86.09900665283203,1321200
2021-02-08,85.99751569741751,86.24278869319325,84.91493589032781,86.23432922363281,1370700
2021-02-09,86.65721324596144,87.61292683010915,85.5069705760517,85.54080200195312,769100
2021-02-10,85.30399456702797,87.59602060093204,84.68658229242023,87.46915435791016,821000
2021-02-11,87.90894582412943,89.79500094242503,87.46914376195559,89.6512222290039,851600
2021-02-12,89.6004746075247,91.37658236304787,89.34674216272819,90.1079330444336,1084400
2021-02-16,90.04026874837683,90.27708225160733,88.8561947795404,89.9895248413086,581200
2021-02-17,89.9980062393855,90.70844692218628,88.80547251123132,88.85621643066406,527000
2021-02-18,88.55172709375665,89.4313248008565,87.70596081223965,87.79054260253906,564100
2021-02-19,88.1880457680388,89.03381203453175,87.638302856966,88.9154052734375,546800
2021-02-22,87.02935099045031,89.24525450129363,87.02935099045031,88.75471496582031,1027900
2021-02-23,89.13528883916636,91.2581635587368,88.04424979490945,90.9959716796875,963900
2021-02-24,91.19051650472832,91.50345233912344,89.63430970734404,90.29400634765624,1066800
2021-02-25,90.70844159306333,91.24973154416374,88.61093819303522,89.19451904296875,652900
2021-02-26,89.41441596849101,89.60893860768604,87.9850688294553,88.08656311035156,626600
2021-03-01,89.65122804201837,90.2686402818664,87.86666062798605,87.96815490722656,771500
2021-03-02,87.57063851172803,88.52635205357977,86.71641279040445,87.77362060546875,689600
2021-03-03,86.73331993083929,88.12882889474913,86.27660544253507,87.30844116210938,798900
2021-03-04,87.56216606050242,87.56216606050242,84.32288024675718,84.94029235839844,1142300
2021-03-05,85.4308429183176,87.1646597008872,84.82189024149329,86.85173034667969,981100
2021-03-08,87.31690070934292,88.72933516783722,86.6149196671569,87.19849395751953,477600
2021-03-09,87.66367867962099,88.9746125789033,86.54726741670966,86.68258666992188,836700
2021-03-10,86.63183480268609,88.45868649577501,86.03980102545454,87.80744934082031,582400
2021-03-11,87.90049698703668,88.80546672315572,87.37611952722852,88.00199127197266,830300
2021-03-12,87.95123477060216,90.30246402651804,87.95123477060216,90.16714477539062,692600
2021-03-15,90.77608906179016,93.52482925015993,90.00643871175826,93.27955627441406,757100
2021-03-16,93.48254326639574,93.77010714890284,91.88404555837472,92.78055572509766,727900
2021-03-17,92.78055625030788,92.91588194935596,91.81638322898591,92.5691146850586,851600
2021-03-18,92.02783271685549,93.71091236706783,91.92634488651689,93.64324951171876,977100
2021-03-19,93.88006116633072,93.92235206324536,90.51390838623048,90.51390838623048,1273700
2021-03-22,90.22635474604452,91.87559655240462,90.22635474604452,91.5034637451172,375900
2021-03-23,91.16514336224404,92.8989602746138,90.58156259448435,92.1124038696289,494400
2021-03-24,92.83131876093556,93.58405031550448,91.97709291879988,92.70445251464844,776400
2021-03-25,92.23926674819312,93.92234626060292,91.14822749258695,93.11040496826172,569700
2021-03-26,93.83776207050153,95.757655055425,93.5586641143792,95.61387634277344,530500
2021-03-29,95.33478953147916,95.61389399180472,93.2626579822359,94.1253433227539,495200
2021-03-30,93.92936161568512,94.88373359397,93.810058617228,94.6536636352539,691600
2021-03-31,94.73033793908752,95.25013253217402,93.6140609446742,93.65666961669922,807400
2021-04-01,93.9889939521526,94.85815492825336,93.43511373642808,94.8070297241211,649400
2021-04-05,95.28422400462284,95.61655086302336,93.07723248339012,94.4065399169922,790800
2021-04-06,94.20201920773329,94.90927499759056,93.52884255134012,94.8411102294922,972700
2021-04-07,95.00301003457758,96.37492596489987,94.78146315848876,96.26415252685548,647700
2021-04-08,96.00852368435416,96.71578605898722,95.06266834024748,95.11380004882812,507300
2021-04-09,95.34386029035686,96.034076524903,95.1563925473517,95.7187957763672,524200
2021-04-12,96.00850539061298,96.05963708945085,94.93483723256162,95.62505340576172,544400
2021-04-13,95.34385689404836,97.04809958623072,95.071178323346,96.87767791748048,540800
2021-04-14,97.09072368996804,97.49122182649128,96.6646629491852,96.7754364013672,676900
2021-04-15,97.21000518180794,98.1473373667044,96.77542147291987,98.10472869873048,430200
2021-04-16,98.56486924951854,99.11022636163965,97.96838693975155,98.88867950439452,513700
2021-04-19,99.19545540092145,99.82602341726984,98.65009172325996,99.80046081542967,699500
2021-04-20,99.80046087540516,102.0500608550755,99.80046087540516,101.81998443603516,761700
2021-04-21,102.05006126130968,103.30268076657912,101.80294527377208,102.8084487915039,682900
2021-04-22,103.0129491108041,103.46457238449212,101.7858922908442,102.0585708618164,991800
2021-04-23,102.2545564761259,102.55279763228069,101.07010838370434,101.1553192138672,852000
2021-04-26,101.18942774623054,102.84254553041738,101.18942774623054,101.7518310546875,717900
2021-04-27,102.17787258296764,102.55280155024202,101.53025854688303,101.92223358154295,632700
2021-04-28,102.24604051899114,102.4761169276405,100.79743680245906,101.20645141601562,589700
2021-04-29,101.40245763731924,102.40796125881178,101.3002007177676,102.29718780517578,515300
2021-04-30,101.56435208770438,102.876619828255,100.68666808294198,102.66358947753906,1015100
2021-05-03,103.41345666639796,103.46458187152749,101.90519810337132,102.2460479736328,528300
2021-05-04,102.16083506520393,103.30268113231097,101.19794021477207,101.6666030883789,450100
2021-05-05,101.44505038503128,101.44505038503128,99.75784723376944,100.5673599243164,506000
2021-05-06,101.21497645038656,103.40492813638096,101.21497645038656,103.07260131835938,489000
2021-05-07,102.84251802132496,104.64049441875224,102.84251802132496,104.54676055908205,534800
2021-05-10,105.083616668458,106.2510253922078,104.9472806174372,105.04100799560548,749700
2021-05-11,104.4786113093196,104.86206336063462,103.72022374033072,104.45304870605467,866300
2021-05-12,104.58084602433593,104.91317279857864,101.7858828058589,101.97335052490234,791200
2021-05-13,102.08414445367556,104.9813519597586,101.78589676819324,103.95880889892578,745200
2021-05-14,104.17184898103868,105.12622736120468,103.89917037258712,104.18888854980467,453400
2021-05-17,104.74275132486687,105.48409921532117,103.83950480405134,104.89613342285156,452000
2021-05-18,104.54675816988008,105.04950658646786,104.11217451235612,104.41041564941406,369400
2021-05-19,103.74576918807152,103.9161908491036,102.36533032950118,103.77133178710938,723300
2021-05-20,102.99591806273322,105.33072892610812,102.8084503107158,104.8705825805664,1024600
2021-05-21,104.81944850519406,105.26254874423324,104.18035749622204,104.73423767089844,715000
2021-05-24,105.3307291496314,106.55778607367988,105.2455183079437,106.19989013671876,527400
2021-05-25,106.20840215994885,107.33320205665476,105.28810956232498,106.77080535888672,897900
2021-05-26,106.77081332978932,107.98082414968114,106.63447078610956,107.16278839111328,654700
2021-05-27,107.26503382908145,107.87856224488064,105.95276616221533,106.15727996826172,903600
2021-05-28,106.5407176064418,107.21389416624169,105.84197844962672,106.83895874023438,674900
2021-06-01,107.128695474791,108.85850074785743,106.60890093938474,108.84146118164062,865400
2021-06-02,109.38680720795432,110.75872302214786,109.07152648745009,110.6905517578125,2093500
2021-06-03,110.40937030698636,110.72465104786887,109.36125167771635,110.0514678955078,1008500
2021-06-04,110.4860616220394,110.4860616220394,109.4549890277504,110.07703399658205,1130100
2021-06-07,110.62239512559582,111.56823730104348,110.20485100126734,110.74169158935548,1000100
2021-06-08,111.20181742314958,112.67598346940729,110.80983594721944,112.50556182861328,1557900
2021-06-09,112.99131732926746,114.20132831214045,112.4033514075009,113.1873016357422,1490500
2021-06-10,113.1276293875244,115.38575883913327,113.11911285459256,115.07046508789062,792900
2021-06-11,115.3857453045492,115.58172955771543,114.43136063217771,115.25791931152344,891500
2021-06-14,114.35467556877548,115.25792206410463,114.14164524431712,115.19828033447266,831600
2021-06-15,114.8404286706766,115.19831817303997,114.226900094527,114.5592269897461,507100
2021-06-16,115.0534222464238,115.4113116342576,113.8689741525193,113.9030532836914,447100
2021-06-17,113.64742732842257,114.86596769561946,113.21285009384589,114.6103286743164,517500
2021-06-18,114.52511617840922,115.2153454658318,112.91460717910584,112.99982452392578,1271900
2021-06-21,113.6303929565694,115.60730782709634,113.1276314529246,115.41132354736328,828100
2021-06-22,115.56470534515564,115.64992268995434,114.63589609761964,115.01934814453124,512000
2021-06-23,114.7040415763776,115.89700612121744,114.34615221292565,115.28347778320312,638600
2021-06-24,115.57323488104026,115.8629530496098,114.24392751716468,115.01934814453124,519700
2021-06-25,114.55919284322124,115.53061063218482,114.43136684325736,115.22384643554688,726200
2021-06-28,115.26644393031133,115.36017778693078,113.56220144802172,114.8488998413086,444000
2021-06-29,114.80603478690004,115.65486682773854,114.60026683729528,114.84890747070312,319900
2021-06-30,114.99467136666269,115.61200142014208,113.5885335966056,113.7514419555664,513000
2021-07-01,113.67428274087374,115.36336459838824,113.39990800448818,114.45452117919922,546300
2021-07-02,114.84033337598882,115.96352699707636,113.88004809681271,115.08897399902344,536600
2021-07-06,115.06327634333152,117.52402749466413,113.88007119377268,117.30967712402344,544300
2021-07-07,117.07815107762184,118.44141601574026,116.34935473357064,117.77264404296876,617100
2021-07-08,116.82093065807553,119.16163261465302,116.7094642991746,119.03302764892578,448900
2021-07-09,119.9333089023371,121.06507191781913,119.11019782324465,121.04792022705078,779700
2021-07-12,120.8164236274874,122.21397888833778,120.65351528276663,121.8795928955078,475400
2021-07-13,121.5881081656954,122.6427083782197,120.21627357545536,120.8164520263672,338600
2021-07-14,120.94503326428855,122.111099632538,120.39629691940095,121.7338409423828,437900
2021-07-15,121.7252722832484,122.73699960956166,120.91074360677636,122.64268493652344,538500
2021-07-16,123.31150112192992,123.937400610118,122.63414654946172,123.48297882080078,818600
2021-07-19,122.8827862514073,123.5944179660257,121.24514628660155,122.5398178100586,604000
2021-07-20,123.2600230551424,126.76680479530565,122.54837830875404,125.85794830322266,754300
2021-07-21,125.60929730876224,126.45812935195782,125.25775961666956,125.52355194091795,499900
2021-07-22,125.437821539132,125.8236495344109,124.65758316191712,125.13772583007812,335700
2021-07-23,125.00913641625652,126.42384360263692,125.00913641625652,126.23521423339844,328800
2021-07-26,126.0808936356502,126.6982237644572,124.97483837032576,125.45499420166016,318200
2021-07-27,125.2749109236506,126.8353745669743,124.45179987674464,125.90081024169922,555500
2021-07-28,125.74647797945184,126.55243729588038,124.93194935985692,125.24918365478516,695800
2021-07-29,125.17201413182744,127.82138087420935,125.06054778196574,127.53843688964844,713100
2021-07-30,130.02492657519684,130.8651894282714,126.08945700160731,128.0872039794922,704600
2021-08-02,128.8245553534648,129.87915537134754,128.21579462659682,128.7130889892578,458900
2021-08-03,128.61019958089494,129.09892461909723,126.23519423208738,127.21263122558594,724500
2021-08-04,127.71853660291636,127.75282690735114,126.28666454676669,126.88685607910156,588600
2021-08-05,127.4698520584841,128.16434503106316,126.14087740232486,127.81282043457033,506700
2021-08-06,128.39583111903568,128.60161211915545,126.5524237518239,126.7839126586914,560700
2021-08-09,126.29525357696842,126.29525357696842,124.80337013887198,125.23207092285156,697700
2021-08-10,125.37782997408976,125.66935645568218,122.38550681877769,122.72846221923828,1023300
2021-08-11,123.13140513991178,124.10027282631464,122.7369947728654,123.71443176269533,527200
2021-08-12,124.08313949599165,124.537561220076,123.0885506692415,124.34036254882812,263400
2021-08-13,124.48611758129148,125.34351902414586,123.89450849245672,125.18061065673828,337400
2021-08-16,125.0777258212653,126.423839274299,124.22889368875344,125.93512725830078,304600
2021-08-17,125.8236672357372,126.10661129418908,124.22033065408506,125.75507354736328,446200
2021-08-18,125.39495086669922,126.02943259289678,124.6318641676472,125.39495086669922,479900
2021-08-19,124.8890759546153,126.14945690676493,124.45179292045796,126.00370025634766,292300
2021-08-20,125.49783295860556,126.56958465930528,124.6747349788958,125.78077697753906,546700
2021-08-23,125.9265385605584,126.42383293906796,123.89450144314232,123.97166442871094,706900
2021-08-24,124.04882383473677,124.44323422110703,121.49377141734992,122.17969512939452,923900
2021-08-25,122.0339234505991,124.73473219849556,121.57950182740262,123.65441131591795,668000
2021-08-26,123.86880889449438,125.66935746870156,123.6716101917854,124.93199157714844,503000
2021-08-27,125.57498919545108,126.67246171704132,125.03482223706207,125.83219909667967,509400
2021-08-30,126.38953370367688,127.778519677335,125.3349206438417,127.57273864746094,909900
2021-08-31,127.48701668827108,128.8502817789609,127.2040726553701,128.64450073242188,1113300
2021-09-01,129.4161850266529,131.18243003053058,129.201834650786,130.76229858398438,1585100
2021-09-02,131.06233741184758,131.49103797736024,129.95629570930222,131.182373046875,1063800
2021-09-03,130.83947824010366,131.9026477604141,129.93920402026308,131.5596923828125,608600
2021-09-07,131.5597133576735,131.5597133576735,127.9929192971548,129.0132293701172,723000
2021-09-08,128.28438799125303,132.0826828397299,127.77852432601163,131.3024444580078,871500
2021-09-09,130.88234780342313,131.17387428775436,128.91033460788316,129.05609130859375,945000
2021-09-10,129.013214015147,130.2478743570645,128.44732584461653,128.4644775390625,1106200
2021-09-13,128.87598640465805,129.9391687190375,128.63591508897647,128.944580078125,404400
2021-09-14,129.45903537846658,130.230691365264,128.66164531472992,129.57907104492188,564200
2021-09-15,129.76770120247338,130.9680578745439,129.24468584901982,129.56192016601562,573900
2021-09-16,129.26183408213967,129.93918853410295,128.11291931290202,129.081787109375,405400
2021-09-17,129.51904593936442,129.587639617367,127.17834391524153,127.19549560546876,1308600
2021-09-20,126.02943502411044,128.2501014842804,125.28348691844458,127.4870147705078,698500
2021-09-21,128.3701694146486,130.15356632393443,128.33586602400086,128.7388458251953,837500
2021-09-22,129.5276401178482,130.23070248629384,129.0817877116951,129.25326538085938,976400
2021-09-23,130.23930133518377,130.98524964377134,129.17613169544364,129.5533905029297,433100
2021-09-24,129.28755045802066,130.34216359244172,128.361568465364,128.39585876464844,399200
2021-09-27,129.6133781042407,129.85344946819723,126.18377223868032,126.23521423339844,557100
2021-09-28,125.3178179428402,127.45273950176562,124.67476675850654,126.96402740478516,739100
2021-09-29,127.67963383068776,129.95593144829667,127.6365194920876,129.4127197265625,797300
2021-09-30,130.0162662013936,130.2490730780222,127.11915927624534,127.15365600585938,529900
2021-10-01,128.08488841438057,129.80072599014164,126.5156159118772,128.93849182128906,327600
2021-10-04,128.63673745728732,130.67161093369245,128.25735225982433,130.48191833496094,492900
2021-10-05,131.22342396726114,131.22342396726114,129.50757318641118,130.54225158691406,747700
2021-10-06,129.9473268713585,131.79250760125603,126.92087629730142,131.7580108642578,545100
2021-10-07,131.7580378268137,132.73236691831838,130.85268906677118,131.14585876464844,423700
2021-10-08,130.8957576664905,131.34412308595054,129.80934742816447,130.0335235595703,298900
2021-10-11,129.76625636178449,130.8785327702449,128.93850568177967,130.2577362060547,231700
2021-10-12,131.37001617397138,133.37902363659174,130.22324299625328,132.94790649414062,903900
2021-10-13,133.16346851645403,135.29318830788884,132.439194855962,135.1552276611328,680800
2021-10-14,135.90535911765127,136.94866835554728,135.2931801640793,136.64688110351562,494200
2021-10-15,136.77625722109246,137.46603426690206,134.64653704268815,135.293212890625,398300
2021-10-18,134.99140568222782,137.1297431539126,134.45682460346958,137.03489685058594,629600
2021-10-19,137.46603331501143,137.46603331501143,134.42234673099713,134.50857543945312,415800
2021-10-20,134.6378654973199,136.22438642944044,134.58613355021865,136.20713806152344,328100
2021-10-21,136.00881736592535,136.59513026328673,135.41387370694764,136.5175323486328,244900
2021-10-22,136.93142573285706,137.8022907875594,136.37097870602287,137.13836669921875,324600
