Date,Open,High,Low,Close,Volume
2021-01-14,41.92448678892502,42.33133719639177,41.68794602222694,41.82986831665039,2113100
2021-01-15,41.51763645634221,41.6217149713692,40.73231937701182,41.39463424682617,3792200
2021-01-19,41.34733875014791,41.4514172952171,40.59040879872661,41.18648910522461,2507900
2021-01-20,41.5176396203804,41.53656331631162,40.95940322305012,41.30948257446289,2660900
2021-01-21,41.43248829971923,41.97180104675948,39.104927643090136,39.40769958496094,6190400
2021-01-22,39.057614060705234,40.00377722000004,38.83999696718655,39.79562377929688,5239000
2021-01-25,39.41714970774512,39.596919375068325,37.93167411392212,39.07653045654297,4729600
2021-01-26,39.35091959754176,39.57800030727901,37.3450550337187,37.3545150756836,3252100
2021-01-27,36.73951772536613,36.77736150918318,34.57280319382483,36.607051849365234,5413500
2021-01-28,37.13690390977583,38.44261007696012,37.0328253850206,38.12091445922852,4019100
2021-01-29,37.780289043906784,38.21552315957136,37.259900113496926,37.71405792236328,3686800
2021-02-01,37.97898642217672,38.8778420929628,37.71406190800534,38.5182991027832,2761800
2021-02-02,39.05760491984525,39.60638115627968,38.86837521973354,39.25630187988281,2451400
2021-02-03,39.29414875076933,39.87130876583687,39.00367745669644,39.60638427734375,2668700
2021-02-04,39.59691846989285,40.99724282822959,38.98191471090365,40.363311767578125,3403300
2021-02-05,42.27457386035058,42.5111146703976,41.39464175822954,41.53656768798828,3533300
2021-02-08,41.57439695293258,41.76363025673792,40.968853268215554,41.26216506958008,2719500
2021-02-09,41.318946508151285,41.61225840871312,40.8837122887315,41.09186935424805,4515600
2021-02-10,41.12025288025698,41.20540771485518,39.96593620043584,40.72286605834961,3234700
2021-02-11,40.64716183488992,41.441938903586674,40.57147067132736,41.19593811035156,3030100
2021-02-12,41.205408634193695,42.061688826015136,41.18175671864366,41.98126220703125,1973600
2021-02-16,41.93394659529996,42.91322521954127,41.92448655278861,42.842262268066406,2532300
2021-02-17,42.577334337355786,42.74291213791376,41.83932836382573,42.55841064453125,1877600
2021-02-18,42.49217889610981,42.6530284780777,41.10131817333436,41.820404052734375,3106400
2021-02-19,41.971795882872605,43.39104053927637,41.91502479725917,43.02203750610352,3558400
2021-02-22,43.12612250736032,44.242591817634896,42.68142462652693,44.166900634765625,4308400
2021-02-23,44.00603860416483,44.370313372624665,43.40995852558109,43.93034744262695,6306000
2021-02-24,43.98712514114251,44.61159265744932,43.82627553351189,43.91143035888672,3217000
2021-02-25,44.14797249543444,44.14797249543444,42.60572554819894,42.91796112060547,2920500
2021-02-26,42.90846631343228,43.43983817831235,42.10191404471176,42.842044830322266,4889100
2021-03-01,43.47779494568831,44.350768709565415,43.420860693794346,43.90479278564453,2553400
2021-03-02,43.96173438583256,44.41719761801769,43.38291539710772,43.43984603881836,2935800
2021-03-03,43.23109420544139,43.61064508807573,42.7946054418469,43.0223388671875,2842400
2021-03-04,42.78511355308832,43.02233418631242,40.86837040227356,41.608497619628906,3530300
2021-03-05,42.08293948377912,42.71394724584533,40.70706268729746,42.54789352416992,2853600
2021-03-08,43.02233489915972,43.94275212962376,42.56687171018671,42.604827880859375,3485300
2021-03-09,42.728187467089214,43.136207323818674,42.28221505275957,42.42454528808594,3973900
2021-03-10,42.71869737435996,44.730327580586085,42.60483246977736,44.59748458862305,3388500
2021-03-11,44.8346975326089,45.233226439887474,44.36025628887759,44.46463394165039,2487700
2021-03-12,44.59749227178148,44.68289186985589,43.86685207041161,44.50260543823242,2176700
2021-03-15,44.46464162128522,44.50259779606713,43.22160404492828,44.43617630004883,2993300
2021-03-16,44.43617970808671,44.48362312035274,43.517659030358864,43.80991363525391,2300400
2021-03-17,43.8383792111776,44.88214867966038,43.82414655056103,44.84419250488281,2711100
2021-03-18,44.83470902616204,45.527392985218064,44.2321700848278,44.559532165527344,3180700
2021-03-19,44.341278276966975,45.233226513542434,43.715015979009856,44.66389846801758,9286600
2021-03-22,45.16680897561521,45.50840728065916,44.45514704667359,44.88214492797852,3358900
2021-03-23,44.30332133993692,44.59747620951699,43.24057398420467,43.50625991821289,4287200
2021-03-24,43.80990603919993,44.41719391789063,43.63911050859596,43.82888412475586,3425200
2021-03-25,43.58218403828027,44.70186594822362,43.2690510002129,44.38873291015625,3739800
2021-03-26,44.92959619590929,45.59381483644182,44.512089094286175,45.46097183227539,3358500
2021-03-29,45.33761223391049,46.00183081834759,45.09090433553676,45.328125,4063200
2021-03-30,45.14783043430098,45.44198168843781,44.35076900104411,44.54054260253906,2573000
2021-03-31,44.46464522111015,44.87266508379847,43.89057160493248,44.23691177368164,3814100
2021-04-01,44.54054647566317,44.57850264714249,43.68655433557676,44.350772857666016,2976900
2021-04-05,44.48360453996967,44.82520275712327,44.25587118863434,44.63542556762695,3039100
2021-04-06,44.69236802319643,45.517898473113526,44.50259440315551,45.29965591430664,2541300
2021-04-07,45.35657818048239,45.35657818048239,44.16098794428866,44.36025238037109,2208900
2021-04-08,44.13251914268701,44.71133798992243,43.81938983072142,44.53105163574219,2181800
2021-04-09,44.8536834463835,45.20951444129586,44.42668552854865,44.72084045410156,2552900
2021-04-12,44.93907904869213,45.21425586244048,44.43617244540702,44.69236755371094,2449800
2021-04-13,44.70185831722932,44.78725789306012,44.132526605124056,44.47412490844727,2542700
2021-04-14,44.43616507629312,45.204757513144095,44.3792308285008,44.80622863769531,2958000
2021-04-15,45.15732573216669,45.27593606413605,44.476977765676,45.09090423583984,2190300
2021-04-16,45.51790212314135,45.67921043705122,44.87266162810173,45.07192611694336,2834900
2021-04-19,45.27119063734126,45.43250257106365,44.502598002787785,45.09090423583984,3157200
2021-04-20,44.93908670569246,45.38031732026175,44.27486807025369,44.559532165527344,2421900
2021-04-21,44.48361642375551,45.83102795171216,44.34128258868413,45.812049865722656,2732600
2021-04-22,45.868988020271466,46.37189467276608,45.252212842166685,45.62228012084961,3445600
2021-04-23,45.63177130327696,46.41460029100896,45.49892829827039,46.144168853759766,2501300
2021-04-26,46.22955700248341,46.81786314462008,46.15839009035973,46.37188720703125,1890000
2021-04-27,46.295982478565904,46.75144568783222,46.115692469687694,46.64706802368164,2083400
2021-04-28,46.893768190925925,47.26383538104974,46.55217355494116,46.6755256652832,2641600
2021-04-29,47.02661895751953,47.18792724833761,46.51422152839231,47.02661895751953,1809000
2021-04-30,46.874801170399024,47.21165405387906,46.210582636625794,46.26751327514648,2426100
2021-05-03,46.71348976283048,47.425151709771285,46.5616686922711,47.187931060791016,2480700
2021-05-04,46.49524729642243,47.29230882343481,46.267513880261816,47.24486541748047,3447100
2021-05-05,45.11936961339667,45.53688029905684,44.41719847429561,45.24272537231445,4184300
2021-05-06,45.36607386145507,45.97335808542703,44.18945796273479,45.93540191650391,3228800
2021-05-07,45.81205776947707,46.77327645346654,45.717170942858935,46.36241149902344,3362700
2021-05-10,46.67552838980763,47.42514642579288,44.44565598571925,44.587989807128906,5547300
2021-05-11,43.92377131905737,44.8346976404854,43.363930505319416,44.68287658691406,4086200
2021-05-12,45.1003904746583,45.16681196951965,42.73767474099019,42.87051773071289,4909600
2021-05-13,43.01325703215912,43.99342520669225,42.70873869385475,43.69842147827149,6047400
2021-05-14,44.08858928491343,44.52633394075665,43.869713326846885,44.07907104492188,2211900
2021-05-17,44.28843177949261,44.41213986664914,43.66987682312927,43.98391342163086,4149000
2021-05-18,43.73648901723403,44.05052560877231,43.48906921826197,43.5651969909668,3353400
2021-05-19,43.13696660435821,43.23212721905938,42.29002116088084,42.65163803100586,3138400
2021-05-20,42.62309519833151,42.75632152542954,41.95695993269614,41.995025634765625,4225900
2021-05-21,42.49938318125624,43.09890527910465,42.44228462855563,42.53744888305664,4346100
2021-05-24,42.86099269249022,43.25115699325946,42.74013429163508,42.96567153930664,4032000
2021-05-25,42.91810171617621,43.50335017482533,42.42326203603741,42.442291259765625,3549500
2021-05-26,42.61357879638672,42.84196938851283,42.21389979784768,42.61357879638672,4609100
2021-05-27,43.10842184346927,43.58423224710612,42.870516641650845,42.99422836303711,3708600
2021-05-28,43.22260899106578,43.47003239758664,42.96567460527493,43.29874038696289,3028100
2021-06-01,43.77455347214615,43.93823307949651,43.49382709995742,43.74600601196289,2543100
2021-06-02,43.87923024673639,43.88398936658899,43.21309504302061,43.45100021362305,2729400
2021-06-03,43.12745034273441,43.936326495225735,42.95615832430061,43.75551986694336,3318100
2021-06-04,43.96488275178276,44.11999523251428,43.593751211609394,43.73649215698242,1437600
2021-06-07,43.77454848618893,44.041001097936864,43.0227673257349,43.70793533325195,1989000
2021-06-08,43.5556782507849,44.10761634853234,43.27019277745728,43.67938995361328,2464800
2021-06-09,43.631814618827256,43.73649349338657,43.213102750735466,43.28923416137695,3077400
2021-06-10,43.71745849350789,43.7840716594747,42.39470615481653,42.40422439575195,2921800
2021-06-11,42.71825871135599,43.10842310858264,42.1568022733815,42.38519287109375,2942800
2021-06-14,42.318576763550325,42.40422277797519,41.59534294615258,41.83324813842773,2263800
2021-06-15,41.95695925821253,42.50889740876669,41.59534235465594,42.166316986083984,2747700
2021-06-16,42.109221415064106,42.14728711921656,41.419297770491255,41.58583068847656,3422100
2021-06-17,41.54775859162173,41.66195205636349,40.453393361566754,41.40501403808594,5380700
2021-06-18,40.67226980862529,41.10049621417514,40.52952525334545,40.64371871948242,7900400
2021-06-21,41.06243661824165,41.68098792469736,41.06243661824165,41.30985641479492,3819300
2021-06-22,41.36694966534032,41.58582197312875,41.01484742093994,41.38598251342773,2226100
2021-06-23,41.37646642099326,41.89510157538549,41.37646642099326,41.46211242675781,2627100
2021-06-24,41.7190512652474,42.70397853585463,41.35743438599626,42.204376220703125,3528900
2021-06-25,42.48986676629238,42.56599453651484,41.87131184381441,42.0235710144043,3675800
2021-06-28,42.01405953628686,42.3138187797524,41.45735861250051,42.19486618041992,3515000
2021-06-29,42.57551611792496,42.88003448300309,42.05212177468575,42.13776779174805,2121800
2021-06-30,42.2805076185012,42.31381419750164,41.90461700969913,42.204376220703125,3230200
2021-07-01,42.38518357788303,42.72776758426506,41.94267984133033,42.46131134033203,2103800
2021-07-02,42.57074597352603,42.651632849209456,42.06162912342396,42.34711456298828,1833900
2021-07-06,42.299546665444346,42.34712698096692,41.70002452545288,41.95696258544922,2183600
2021-07-07,41.642924322952645,42.20438073627837,40.80550063844445,41.28131103515625,3348100
2021-07-08,40.86259362619851,41.195663066199096,40.50193145354711,40.82453155517578,2307700
2021-07-09,41.44308772744876,41.50970089723789,40.876875784241165,41.34792709350586,3265600
2021-07-12,40.81500609968737,41.88082013295949,40.62468125763839,41.68098068237305,2485500
2021-07-13,41.79518277147186,41.96647480169471,40.872113086543365,40.9672737121582,2388200
2021-07-14,41.01484903004047,41.56679075579572,40.52000948093232,40.60565185546875,3114200
2021-07-15,40.348719041068456,40.95775570687185,40.08226277717082,40.36774826049805,2904400
2021-07-16,40.43436431611269,40.586623479803485,39.58266337135505,39.78726196289063,3419700
2021-07-19,39.14967621282545,39.32096823446837,38.63580014789667,38.94983673095703,4629200
2021-07-20,38.93079961298647,39.98709908727314,38.76902584924974,39.71112823486328,2978300
2021-07-21,40.20597341297836,40.615170592563445,40.02992228171438,40.16790771484375,3482700
2021-07-22,40.291619259916274,40.334440447540366,39.70637095137372,40.225006103515625,1458500
2021-07-23,40.4058107189435,40.4058107189435,39.87290549417904,40.09177780151367,1590300
2021-07-26,40.21549381347945,40.396304090583165,39.82532942677791,40.30113983154297,2840200
2021-07-27,39.96807332399078,40.520015126648936,39.40661691066224,40.47243118286133,2860100
2021-07-28,40.60565327098881,41.06243439864167,40.396299186804846,40.74839782714844,2819800
2021-07-29,41.17662388317152,41.66194879291632,41.02436473206095,41.12904357910156,2394500
2021-07-30,40.73888205163655,41.39073988508713,40.6532360464207,40.710330963134766,2116200
2021-08-02,40.91969370710542,41.34792378588324,40.39630300199706,40.42485046386719,1803300
2021-08-03,40.53903855151325,41.01960799992098,40.225005622259424,40.98630142211914,3147200
2021-08-04,40.71984928688098,40.815009901697685,40.19645864509957,40.225006103515625,2159000
2021-08-05,40.282103189670245,40.60565072037157,39.40661031849812,39.435157775878906,5051800
2021-08-06,41.87131702939388,43.49858779725588,41.6334118189996,42.59454727172852,6031100
2021-08-09,42.68970999512115,43.3558452862418,42.4042244789681,42.99422836303711,4724200
2021-08-10,42.97519193018927,43.61277970560857,42.8514802191118,43.422454833984375,3043700
2021-08-11,43.441487930441205,43.66036026349912,43.14648419624401,43.52713394165039,2455500
2021-08-12,43.536676080664144,44.08076491529589,43.05940491756331,43.96622085571289,2987400
2021-08-13,44.04258560785817,44.223950993684646,43.81349747173774,43.89940643310547,2872700
2021-08-16,43.43167705482726,43.5844036856322,43.05940611982087,43.116676330566406,4732800
2021-08-17,42.95441110875061,43.19304672602145,42.32441322480722,43.0212287902832,6382800
2021-08-18,42.78258707885362,43.26463197663725,41.90440988020821,41.94258880615234,3524700
2021-08-19,41.293500253227634,41.69918366298977,40.53941456786278,40.61577606201172,2458000
2021-08-20,40.5585056868681,40.86395894480246,39.93327797719522,40.033504486083984,3006200
2021-08-23,40.25304951616406,40.443958716150725,39.9523699840559,40.04305267333984,3609800
2021-08-24,40.10032232166859,40.87350293218328,40.10032232166859,40.61577606201172,3524600
2021-08-25,40.53942281944987,41.96646289649979,40.34851358328383,41.78987121582031,3784400
2021-08-26,41.85667931473096,42.51054211540844,41.6753175846253,41.99031829833984,3495500
2021-08-27,42.219403019689366,42.79690064041648,42.09531150839496,42.17167663574219,2580300
2021-08-30,42.257589657156906,42.257589657156906,41.72304463806314,41.77077102661133,1854900
2021-08-31,41.89486060735703,42.02849594561178,41.5034984133439,41.97122573852539,4187000
2021-09-01,42.34349569273705,42.4723572970589,41.65622409291444,42.362586975097656,2518000
2021-09-02,42.4198566519514,43.36485508992418,42.39122154941244,42.87803649902344,2817600
2021-09-03,42.773039909284016,43.40780774373262,42.773039909284016,42.87803649902344,3472000
2021-09-07,42.59167195358959,42.72530727901198,42.27667492099247,42.31485748291016,2455100
2021-09-08,42.324412177556106,42.57259161120913,41.61804916574443,42.13350296020508,3013300
2021-09-09,41.92349796279599,42.13349844349914,41.54168321031488,41.59895706176758,2703300
2021-09-10,42.11441229192285,42.11441229192285,41.3889616248992,41.446231842041016,2061200
2021-09-13,41.61805138190505,41.85668700597856,40.68260017249174,41.17896270751953,1907400
2021-09-14,41.38895361245191,41.48440638340334,40.24350215458568,40.33895492553711,1787500
2021-09-15,40.37714022502389,41.13122954699716,40.31509628383244,41.01668548583984,2177900
2021-09-16,40.94987392665893,41.02623543173355,40.37714625279167,40.6444206237793,2711200
2021-09-17,40.52033028184927,40.97851024974064,39.43215240294591,39.96669387817383,7032100
2021-09-20,39.13623084204221,39.680319613665,38.8689601868702,39.60395812988281,2506600
2021-09-21,39.77577819372927,39.89986971946763,39.265098179344186,39.5180549621582,3350900
2021-09-22,39.97623427602758,40.467822999225376,39.8807778571168,40.033504486083984,2126700
2021-09-23,40.2816827785916,40.84486283916491,40.20531765247811,40.48213577270508,2644000
2021-09-24,40.32941438042548,40.61577635782728,40.11941389772877,40.38668823242188,2311800
2021-09-27,40.44395803327032,41.58940957255968,40.44395803327032,41.48440933227539,2967200
2021-09-28,41.59895360481615,42.00940342826942,40.7446378417482,41.08349990844727,2988400
2021-09-29,41.21714689244899,41.26487329087118,40.673057939596326,40.91169357299805,2024700
2021-09-30,40.94986534036348,41.12168324236813,40.14804967810508,40.16714096069336,2433200
2021-10-01,40.42486552016719,41.87100018380175,40.27213889565894,41.52259063720703,3540600
2021-10-04,41.6180447962633,41.87577166643486,40.48214071628352,40.61577606201172,2853900
2021-10-05,40.74941129157548,41.89008909959098,40.54895827355461,41.48440933227539,3173800
2021-10-06,40.90214177664685,41.07873343752623,39.67842059207032,40.090782165527344,3050200
2021-10-07,40.53941472802772,41.09304739698759,40.36759681390118,40.55850601196289,2005400
2021-10-08,40.816228235578464,41.23622918921754,40.56804883311992,40.83531951904297,1402700
2021-10-11,40.97850131199976,41.41758989696557,40.49168269890688,40.52986526489258,1257900
2021-10-12,40.29123208441942,40.62532409471861,39.88077857889964,40.04305267333984,1609000
2021-10-13,40.396220022988544,40.4248551198136,39.4894043302086,40.31985855102539,2374000
2021-10-14,40.65395296021129,41.62758645353728,40.59667911661933,41.39849472045898,1530600
2021-10-15,41.69440526908438,41.92826709795634,41.36031694212444,41.53213119506836,2226100
2021-10-18,40.49645828419369,41.54168331784811,40.19577875619136,41.312591552734375,2104600
2021-10-19,41.5321388425142,41.68963921477765,40.97850613571132,41.64668655395508,1418600
2021-10-20,41.57031846412919,42.505769526796406,41.57031846412919,42.12395477294922,2084900
2021-10-21,41.83759912263607,41.9998695982644,40.65396483178983,40.76850891113281,2653300
