Date,Open,High,Low,Close,Volume
2021-01-14,48.42132275927788,50.84655590112991,48.38798863570486,50.22983169555664,4459500
2021-01-15,49.64643276746215,49.70477144734526,47.67124402760058,48.58799743652344,3710600
2021-01-19,49.1713918125029,50.796548618421134,48.94636980744778,50.45484924316406,3941400
2021-01-20,50.429844819151455,51.663299482716106,49.596431396279065,50.47985076904297,3222800
2021-01-21,49.80478437018388,50.41317896193017,48.76301759957978,49.05471420288086,3083000
2021-01-22,48.01294785346947,49.70477608642169,47.67124847688257,49.54642868041992,3000100
2021-01-25,48.954702793972565,49.73811021791464,48.22129813757208,49.51308822631836,3093800
2021-01-26,49.99647056895309,50.51318597957936,48.462989807128906,48.462989807128906,3150300
2021-01-27,47.92127105869769,50.47151723694928,47.39621972039475,48.94636917114258,4744800
2021-01-28,49.6297688081245,50.454849497485526,47.62957849625218,48.61300659179688,4363000
2021-01-29,48.337969061406014,49.96312555362473,46.62113660194748,47.02951049804688,5512600
2021-02-01,47.45455300630763,47.92126560717478,45.70438631668991,46.87116622924805,4159400
2021-02-02,48.0296162700477,49.24639909986165,47.08785821555502,48.14629364013672,3919200
2021-02-03,48.33796454095989,50.93821277780952,48.33796454095989,50.08813095092773,5257300
2021-02-04,50.738207079124734,51.60495457153307,50.1131470488733,50.888221740722656,3643600
2021-02-05,51.68830159276546,52.14667834592812,51.0632415168473,51.43827819824219,3127500
2021-02-08,52.02166457874996,54.62191675960022,51.95499315779529,53.996856689453125,4217700
2021-02-09,53.99685617658764,54.33855237196722,52.83007611837391,53.830169677734375,3864900
2021-02-10,53.97403373081392,55.34496638308002,53.643995464668414,55.099552154541016,3574100
2021-02-11,54.72720239746679,54.99800321023351,53.21241135986556,54.62565612792969,2505400
2021-02-12,54.01634706531031,54.820285078708096,53.99095727236722,54.786434173583984,2578100
2021-02-16,55.85272055257053,57.31674167453751,55.63269287593489,56.66512298583984,4645500
2021-02-17,56.95286195340445,58.03606537795344,56.165845956442816,57.64678955078125,3352600
2021-02-18,57.35904050111535,57.89218414584761,56.14889817449378,57.4013557434082,3096500
2021-02-19,57.77371348606694,61.0571806231188,57.69755378347793,60.532501220703125,5783400
2021-02-22,60.65095879395041,63.79055705468322,60.608650012324745,62.83429336547852,4771800
2021-02-23,63.85826215062042,64.48448767604873,61.59030344232416,64.15444946289062,4794700
2021-02-24,64.65375041227931,66.37164349856981,64.5268111318874,66.14315795898438,4578400
2021-02-25,66.74399267231455,67.24327896471385,65.20381209586304,66.13468933105469,6460800
2021-02-26,65.33923461186454,66.03316225176981,61.99653573377002,65.14459991455078,5344400
2021-03-01,66.43088332694936,67.02325804794168,65.77080679315785,65.83850860595703,2974200
2021-03-02,65.74543703862489,66.65092803304815,64.80609512914634,64.84840393066406,3458500
2021-03-03,65.50845437230346,67.4971478296621,65.13610094906403,65.61000061035156,4145800
2021-03-04,66.00774727673982,66.52396222708268,62.45348654439817,64.62835693359375,6359300
2021-03-05,66.00775470091577,66.90478109618789,63.31666905869935,66.87939453125,4664400
2021-03-08,67.7002640361544,69.90052132604936,67.31098829271454,68.17416381835938,4834600
2021-03-09,67.4886973282375,68.8342369094401,64.74683857999828,64.80607604980469,5459600
2021-03-10,65.66924851807897,68.96963736421071,65.24612190848258,68.85962677001953,4069300
2021-03-11,69.0119723648685,71.4153290963507,68.95273488082215,69.79898834228516,4254300
2021-03-12,70.12900200161421,70.86523812195335,69.09657210885437,69.74818420410156,2492000
2021-03-15,69.99361728672986,70.44213055152451,67.87798380645243,69.24891662597656,2961000
2021-03-16,68.12337289839371,68.47879764224098,66.6001147727646,67.12479400634766,3793200
