Date,Open,High,Low,Close,Volume
2021-01-14,133.21626372648137,135.6989201212809,132.53475399311236,135.27053833007812,3511800
2021-01-15,135.5820616250439,136.94509577019167,134.26772477941103,135.3289337158203,2443700
2021-01-19,135.72812298508487,139.22330591073927,134.3553581516225,137.69476318359375,2693300
2021-01-20,138.6683468504722,142.06617959022222,138.04525015798075,141.754638671875,3288400
2021-01-21,141.76437533093755,143.39026810088453,140.91735717413465,142.1148681640625,3014000
2021-01-22,141.1510231435755,142.61140761698422,140.69343482011016,142.1440887451172,3369200
2021-01-25,144.87987722257216,146.33053118703828,141.54047176665955,142.43617248535156,3728600
2021-01-26,142.49458548894896,143.07874523652174,141.3554873514015,142.43617248535156,3660300
2021-01-27,141.97853590272814,144.99665395744802,140.72259732897567,142.3679656982422,4368100
2021-01-28,142.3387851794157,142.75743639899076,139.12593678488489,139.2330322265625,3276700
2021-01-29,137.2761055562985,140.75182684903757,136.76010436217462,139.41799926757812,3665400
2021-02-01,139.99241875845794,143.39998179157936,139.73929085265544,142.01748657226562,4123100
2021-02-02,142.29009974658632,146.33050509255816,142.29009974658632,145.03562927246094,4185700
2021-02-03,140.5473603882674,140.7907577278941,134.39426851172323,137.10086059570312,6695600
2021-02-04,136.84772464804595,138.39572823952548,134.12167133774398,134.9687042236328,3930200
2021-02-05,136.2148956809341,138.7072821526652,135.62100555635791,137.49029541015625,3899200
2021-02-08,138.2497130810103,138.72677729817966,135.65996136917187,138.69757080078125,2538400
2021-02-09,138.8046743307572,144.31518009409163,138.66835752722568,142.2511749267578,4517900
2021-02-10,143.0689672404896,143.51682492571194,140.3137073040073,140.790771484375,2827100
2021-02-11,141.49177049309554,144.03283980221178,140.7907848315602,143.43894958496094,2592700
2021-02-12,142.94243410440492,143.9354848134411,141.2094309260156,143.838134765625,1666100
2021-02-16,142.97161846076398,144.003620913728,140.80050326397009,141.92987060546875,2526400
2021-02-17,141.23863871468632,142.17327633409403,139.58352464701537,141.9785614013672,1653900
2021-02-18,142.19273302423406,144.49040457310645,140.372110767557,143.51681518554688,2087500
2021-02-19,143.7796574644054,145.04532649714145,141.59882698908763,142.09535217285156,2144000
2021-02-22,140.8394463524915,141.55989300171916,138.2496949797338,138.50282287597656,1833100
2021-02-23,136.52641310541114,138.2204637080152,132.59311916595095,137.44158935546875,2787000
2021-02-24,134.6474436327758,135.9325741700408,133.3136157889211,134.04380798339844,3735500
2021-02-25,133.62513738156076,135.28998169532318,130.5583368921706,131.66822814941406,3042600
2021-02-26,132.12581346417852,134.1898180735738,130.37334971290232,130.4317626953125,3646600
2021-03-01,131.27882278288016,134.21906763941706,131.20093382940513,133.6446533203125,2867400
2021-03-02,133.69341984009387,134.7949453518867,132.18249619463754,133.3717498779297,2720500
2021-03-03,132.5041053694288,133.30344578542622,129.37501636099233,129.6967010498047,2778500
2021-03-04,129.22880200902594,131.3733517136175,127.2207083693948,127.98104858398438,2938300
2021-03-05,128.2150018295997,129.57971118613492,126.2459084372705,129.25804138183594,2511000
2021-03-08,128.6634097703865,129.18005078319416,123.96488297561082,124.00387573242188,2182200
2021-03-09,126.95749935632156,129.68691761054757,126.6943001410162,127.63009643554688,2936700
2021-03-10,129.29702202256345,129.29702202256345,126.538345825658,126.8405303955078,1842300
2021-03-11,129.1215521017953,129.46272195535064,127.69834265427654,128.02976989746094,2218100
2021-03-12,126.65533423732406,127.6983738965618,125.95349426354711,127.20123291015624,1327700
2021-03-15,127.15246999618677,127.6398682927841,125.88523145019056,127.59112548828124,2181700
2021-03-16,129.1215476452211,130.33028575493086,128.18573648440713,128.41969299316406,2281000
2021-03-17,127.9420683334342,127.9420683334342,125.5050765556545,127.30845642089844,2398600
2021-03-18,126.76255793564906,127.288956489906,124.0818744136618,124.77397918701172,3482500
2021-03-19,125.28088801235398,126.53836933078033,124.75449685163376,125.16390228271484,4191400
2021-03-22,126.14841426961154,129.12154646657305,125.35883151180828,128.09800720214844,3153600
2021-03-23,128.22474854576478,131.09065316044135,127.73735020651276,129.6967010498047,2521200
2021-03-24,129.61872950743972,129.95015684405695,126.4408973475682,126.52862548828124,2165800
2021-03-25,125.8072461012288,127.14271267589102,124.93967772712736,126.75279998779295,1956600
2021-03-26,126.95753463700528,129.64796832420257,126.41163596024442,129.5017547607422,2229500
2021-03-29,129.17029215831568,132.58208025955798,128.21499565474824,131.56829833984375,2366900
2021-03-30,130.04763394886766,131.1199014160391,129.10207994079306,131.0419158935547,1952000
2021-03-31,131.31488211738213,133.22547549610078,130.88596914993386,131.95823669433594,2305100
2021-04-01,133.28394531199524,134.93135407390574,132.84528978274625,134.4829559326172,1724900
2021-04-05,134.04430262941014,138.1774464166262,133.810360916882,137.9727325439453,2424400
2021-04-06,137.53405505642613,138.8305363790236,136.86144299158374,137.71926879882812,2129800
2021-04-07,137.7387803397437,139.1717327167045,137.21238177821408,138.43087768554688,1910200
2021-04-08,139.23996417275256,139.62013431020895,137.14415711035272,137.98248291015625,1776000
2021-04-09,137.05642333697088,137.18313679476725,134.95085887415348,136.91995239257812,1765500
2021-04-12,135.9061432947359,138.1189357921142,135.81841516854166,137.88497924804688,2058100
2021-04-13,138.99620312058468,140.25369869771026,137.88493591537744,138.52830505371094,2105300
2021-04-14,138.3431544645113,139.44467956362018,137.70954251987695,138.0409698486328,1424900
2021-04-15,138.0409395892053,139.36666348784,137.0758856531427,139.1717071533203,1654300
2021-04-16,138.52838423434514,138.82082627112575,136.73476155761333,137.49510192871094,2468400
2021-04-19,136.47152508766453,137.78750645783907,135.25302932795324,136.11085510253906,2856300
2021-04-20,136.08162177376371,138.17742867523577,135.33102416926567,137.3098602294922,2058300
2021-04-21,136.7737084336027,137.64127681179346,135.58445539281772,137.4853057861328,1576700
2021-04-22,137.55358500520836,139.6591497849007,136.88097279439944,137.69979858398438,2498500
2021-04-23,138.92802523500023,139.9808074209435,137.29035909879394,139.5323944091797,2365300
2021-04-26,140.0100594522016,141.7256963467258,139.43491807560684,140.166015625,1749200
2021-04-27,140.72167155248272,140.78989959626932,138.90854884625756,139.8443603515625,2159500
2021-04-28,140.45846318422397,141.29678900237593,139.70788037988083,140.36099243164062,1453500
2021-04-29,140.66313979782402,143.02214557432936,139.8735570021847,142.65171813964844,1698700
2021-04-30,141.4430051479775,142.60300071046473,138.32364385208749,138.49911499023438,2551400
2021-05-03,139.11324834038126,139.8540885028989,137.49508219344824,137.62179565429688,2242800
2021-05-04,137.18312312108773,137.3293515375016,132.3286401553088,133.60562133789062,2511900
2021-05-05,134.54145384049588,137.0661738952314,134.16128369663306,134.38548278808594,2126700
2021-05-06,134.11252566684394,137.85574125466127,134.11252566684394,137.7777557373047,1957300
2021-05-07,138.99628008681546,140.2147761564612,138.20669701356016,138.83056640625,1603800
2021-05-10,137.88500398680955,139.71762672526515,137.07592086024073,137.10516357421875,3119100
2021-05-11,135.39925014117267,138.87928135742996,135.19455117210848,137.79725646972656,4112800
2021-05-12,138.0897383539859,139.10352062886517,134.3172640745097,136.14988708496094,5809100
2021-05-13,135.41874502690328,137.38783836933894,134.55117662775655,135.6234588623047,2322900
2021-05-14,136.67626572943047,137.16366412891972,134.3757446888725,135.12632751464844,2494400
2021-05-17,133.59588351227043,134.86312212884047,133.01099957409457,134.06378173828125,2031200
2021-05-18,133.84934673317883,137.1441646893612,133.31320551631208,134.5804443359375,2079500
2021-05-19,132.5528565306541,135.6917032231603,132.1434436847904,135.37977600097656,1720100
2021-05-20,136.39353593435652,139.4933967989318,135.5064674751471,138.23590087890625,2459000
2021-05-21,138.87930372055388,139.58115861879523,136.35458353410692,136.63726806640625,2967400
2021-05-24,137.82648024536556,139.0742186089727,136.6372272934565,138.5088348388672,1649800
2021-05-25,138.99624110210036,140.21473682999073,137.93371639719163,139.64935302734375,1897000
2021-05-26,140.37073504463348,142.05712929393025,139.5713945526712,140.36099243164062,1617000
2021-05-27,139.70786748000842,140.81913510153456,138.9280271602564,139.3276824951172,1913200
2021-05-28,139.6981099936982,140.5754359312506,139.12298352164015,139.3276824951172,1341000
2021-06-01,138.75187208943626,140.68426371540127,138.75187208943626,140.16700744628906,2610300
2021-06-02,140.23533243443103,140.40124341870435,137.54168026358826,138.00038146972656,1522100
2021-06-03,137.50264325083143,139.122736176766,137.2684081039243,138.57620239257812,1574900
2021-06-04,139.4642913997213,142.31409980399349,139.21054786429497,141.71876525878906,1919500
2021-06-07,141.26005776370332,142.4507268003744,140.5866448783159,142.21649169921875,1510500
2021-06-08,142.9289724395476,143.71949562931087,141.70902556844882,142.00181579589844,1157900
2021-06-09,142.7630341962266,143.89514825052962,142.07011284521352,142.31410217285156,1769800
2021-06-10,142.84111085640058,142.8801425959072,138.88848081764405,142.15794372558594,3279100
2021-06-11,141.73827777753587,143.23149128961305,141.49428844690982,142.87039184570312,1247500
2021-06-14,143.13394114995285,145.16393468768584,142.63619325716638,144.97850036621094,1746200
2021-06-15,145.33955804960286,145.34931226142342,140.8403943405301,141.31861877441406,1795600
2021-06-16,140.4988112350335,140.7915864943519,137.0731917817512,139.1715087890625,2922500
2021-06-17,138.72259678513913,140.09870041764424,137.28793808604732,138.51763916015625,2199700
2021-06-18,138.58595914554238,139.21057132347894,136.55596584426635,137.72711181640625,3235600
2021-06-21,136.02895407075593,138.67379041930465,135.45312785771026,137.5709686279297,2628500
2021-06-22,137.77593314635484,138.25415773332924,136.7023887172951,137.473388671875,1531700
2021-06-23,137.53195231111224,138.2639205595767,134.90662381057734,135.28724670410156,1730100
2021-06-24,135.22866520414425,136.1460676123411,134.291754368658,135.31649780273438,1642900
2021-06-25,135.8435456257815,136.36080198108138,134.73095451733417,135.25796508789062,2266800
2021-06-28,136.3314806219648,140.99655542734374,136.13629213605174,139.54237365722656,2626800
2021-06-29,139.73760393765275,141.05515267250743,138.81044718331455,140.635498046875,1575400
2021-06-30,140.85018801829597,141.1624866622316,139.70830468322865,140.37196350097656,1799900
2021-07-01,140.0108816333784,140.36222695949712,138.02967403614585,138.7226104736328,2621600
