Date,Open,High,Low,Close,Volume
2021-01-14,41.26106459278094,41.839700101467535,41.11863170699364,41.72397232055664,2868300
2021-01-15,41.42130254837261,41.67946321840272,40.95839481462247,41.37679290771485,4218800
2021-01-19,41.66166467741539,42.13347644470402,41.5014272312975,41.88421630859375,2665200
2021-01-20,41.812989667633744,42.02663727115193,41.58153413531037,41.89310836791992,2368300
2021-01-21,41.76848221722752,41.94652417452234,41.22545917148674,41.23435974121094,2926500
2021-01-22,40.824858112912416,41.492512783151845,40.744739416649,41.332275390625,3773800
2021-01-25,40.90498219710032,41.49251824846544,40.70023514542876,41.4569091796875,5031400
2021-01-26,41.608240543502845,41.830792100249326,41.30557029049295,41.332275390625,3956600
2021-01-27,40.74475240318645,41.011813677228965,39.84564192567237,40.19282531738281,4463200
2021-01-28,40.61122074237792,41.40350400673225,40.32635492588802,41.05632400512695,4272600
2021-01-29,40.86047406164694,40.913884270910216,39.854539904818566,40.21952438354492,5236800
2021-02-01,40.40645991026981,40.86046698559152,39.93465169885496,40.6023063659668,3161700
2021-02-02,41.180943204736,41.55483162803519,40.985100121929406,41.22545623779297,3120300
2021-02-03,40.94948190275672,41.06520965028116,40.53108393576855,40.851558685302734,3327700
2021-02-04,41.00290918416506,41.51922714514301,40.53109746942389,40.72694396972656,4893100
2021-02-05,40.833758180195176,40.8515627120206,39.99696555960348,40.45987319946289,4651400
2021-02-08,40.691328417443046,41.37678766347236,40.557799512393686,41.19874572753906,4668700
2021-02-09,41.20765955095381,41.46582025002839,40.86047956054854,41.17205047607422,3708300
2021-02-10,41.3500921207951,41.71507664569373,41.03851781191639,41.56373977661133,4039900
2021-02-11,41.670560770026974,41.91091689378466,41.35898650773319,41.74177551269531,2767800
2021-02-12,41.554826985868544,42.16016749244913,41.35898052907268,41.76847457885742,2322700
2021-02-16,41.73262105671286,42.18087692933044,41.55331802368164,41.55331802368164,3853000
2021-02-17,41.463668050305344,42.26156295316712,41.35608759888781,42.171913146972656,3541500
2021-02-18,41.929847799916274,42.74567321634736,41.91191715758677,42.396034240722656,4195100
2021-02-19,42.682913248541794,43.498738580306906,42.611190686667065,43.10427474975586,4752900
2021-02-22,42.99669674123913,44.55662847448441,42.99669674123913,44.11733627319336,4837300
2021-02-23,44.61043017013994,44.762838969896485,43.71391827956709,44.16217422485352,3594400
2021-02-24,44.23388544702087,44.81661939406583,44.16216287264955,44.691104888916016,4483700
2021-02-25,44.82559267377415,44.960070819764006,43.606336005860086,43.61530303955078,5113200
2021-02-26,43.47185377330324,43.87528130176844,42.84429490024967,42.93394470214844,6661800
2021-03-01,43.63322648484532,44.099413018632845,43.48082112452762,43.67805480957031,3527400
2021-03-02,43.70494388771614,44.09940779112103,43.59736344495492,43.606327056884766,3894600
2021-03-03,43.66012139023788,44.323538147004776,43.60632945593754,43.875282287597656,3185300
2021-03-04,43.97388949529887,44.05457566912188,42.76360030787379,43.39115905761719,4515700
2021-03-05,43.91113676268448,44.91522877435637,43.58839204680987,44.78075408935547,4230400
2021-03-08,44.96902034988585,46.45722942377272,44.9421260970793,45.52485656738281,4898800
2021-03-09,45.20211686952987,45.892431267495525,44.68214187802676,45.00488662719727,3333700
2021-03-10,45.013852544392286,45.7220976224624,44.93316635296758,45.55176162719727,3172400
2021-03-11,45.1303913051853,45.94621667421355,45.00488023609174,45.73105239868164,3046600
2021-03-12,46.215177108944175,46.5558525100004,45.85657448355089,46.47516632080078,5478300
2021-03-15,46.47517250638965,46.82481156614944,46.03588021340867,46.74412536621094,2790100
2021-03-16,46.34965374061677,46.45723418278361,45.47107271975966,45.811744689941406,3025800
2021-03-17,46.11656803655705,46.40345155312029,45.74003470353828,46.3227653503418,3373600
2021-03-18,46.690334429500055,47.31788992996028,46.25104215925691,46.41241455078125,4201500
2021-03-19,46.0358717178885,46.11655790293706,45.45314119913377,45.865535736083984,11172400
2021-03-22,45.5427963034086,45.71313572498485,45.193157267425015,45.31866836547852,3829100
2021-03-23,45.01383781197629,45.23796566814417,44.23387383008958,44.37731552124024,3661600
2021-03-24,44.66420882501713,45.43520936868784,44.58352264207669,44.735931396484375,3512100
2021-03-25,44.86144518125001,45.901398590779,44.47594488617351,45.84760665893555,2682000
2021-03-26,46.03587392783537,46.26896888246338,45.65934065948032,46.2241439819336,2726900
2021-03-29,45.57865304340815,46.3586172319506,45.54279175613892,46.02690887451172,2386800
2021-03-30,46.24207386335398,46.69929331308897,45.991048268670646,46.46620178222656,2687200
2021-03-31,46.19724251108829,46.448268089293386,45.72209244864358,45.88346481323242,3652100
2021-04-01,45.68623444530272,46.15242092983691,45.61451528917781,46.098628997802734,2180800
2021-04-05,46.430336695046094,46.63653395314534,45.95518322037184,46.12552261352539,2619800
2021-04-06,46.161386234682105,46.5110252300209,46.00001386453797,46.26896667480469,1975500
2021-04-07,46.29586165403164,46.56481446850542,46.09862799412127,46.367584228515625,1893100
2021-04-08,46.01794286084984,46.27792863018088,45.856570496481375,46.16138458251953,2787900
2021-04-09,46.528959064718485,46.66343376911502,46.03587488883558,46.29586410522461,3644800
2021-04-12,46.62756887418268,47.12961662356615,46.394477352634944,47.01306915283203,2731200
2021-04-13,46.68135979398976,47.09375431853415,46.546881682980725,46.87859344482422,3074600
2021-04-14,46.81584048111384,47.42546869003844,46.74411790598359,47.3985710144043,2255700
2021-04-15,47.41649755217944,47.45235883663916,47.06685857849784,47.36270904541016,2164500
2021-04-16,47.766139824465725,48.04405966834059,47.64062874010951,47.918548583984375,2763400
2021-04-19,47.954410594570206,48.15164083585457,47.77510757710392,48.01716613769531,3330100
2021-04-20,47.82888829762615,47.86474957926214,46.82479635125877,47.14754104614258,2512600
2021-04-21,47.27305316492925,48.01715938581037,47.15650570697628,47.9633674621582,3037700
2021-04-22,47.64063344629135,47.837867124003736,47.37168060754231,47.46133041381836,3874600
2021-04-23,47.55098516922866,48.02613531362991,47.33582083935732,47.84683227539063,2803400
2021-04-26,47.96337976323431,48.4654275863201,47.75718246623149,47.84683227539063,3473500
2021-04-27,47.87372465225948,48.02612999493596,47.67649099004697,47.99026870727539,2466700
2021-04-28,48.286114429157,48.41162550364588,47.963369711945454,47.98130035400391,2247400
2021-04-29,48.51024319274377,49.191590503551225,47.96337056989972,48.60886001586914,3253400
2021-04-30,48.59093249603917,48.61782675137606,47.89165107799497,48.16957092285156,4143000
2021-05-03,48.671617978830085,49.23641785226869,48.268187055002144,48.87781524658203,3071000
2021-05-04,48.80609511797767,49.28124863869363,48.429561850159686,49.20952606201172,2948400
2021-05-05,49.25435541684065,49.69364768894346,48.73438036855511,49.64882278442383,3682200
2021-05-06,49.9626006651667,50.38396229256693,49.47848348729251,50.36603164672852,3791500
2021-05-07,49.702615165703705,50.3570683983456,49.57710405532324,50.30327987670898,2597200
2021-05-10,50.53636401914126,51.41494508253443,50.23154990164398,50.679805755615234,3480900
2021-05-11,50.41085794828661,50.50947479317014,49.37987143341589,49.5053825378418,3021000
2021-05-12,49.78329823899554,49.90880934148712,48.77024238607292,48.815067291259766,3251700
2021-05-13,48.58196201411743,50.01638261547841,48.51024286500556,49.75639343261719,2979600
2021-05-14,49.99846209214098,50.715670828013344,49.729509243678976,50.6170539855957,2273900
2021-05-17,50.4377502713476,50.71567014899257,50.15086678083967,50.58119201660156,2444000
2021-05-18,50.42788918280131,51.0411041534112,50.355748066281095,50.41887283325195,2799000
2021-05-19,50.01306087198926,50.54511485743772,49.53511529592315,50.28359603881836,3415600
2021-05-20,50.27457206501039,50.4368938284953,49.796626561438586,50.18439483642578,2690900
2021-05-21,50.36475961130253,50.89681362504596,50.02208332044785,50.49101257324219,3058400
2021-05-24,50.68939737120295,50.97796865662909,50.40984587346948,50.833683013916016,2884100
2021-05-25,50.878774781858894,51.113241115807725,50.19341879655576,50.28359603881836,3361900
2021-05-26,50.50002495659722,50.788596252574486,50.13930911660505,50.72547149658203,3077300
2021-05-27,51.18538591044864,51.464940885675794,50.635299188936926,51.23949432373047,6550200
2021-05-28,51.41083076609681,51.5280639376291,50.59922523405529,51.113243103027344,3447300
2021-06-01,51.53708155427309,51.87975782578524,51.1132409489318,51.5911865234375,2645200
2021-06-02,51.77154940239859,51.88878258021048,51.27556764402126,51.537086486816406,2722500
2021-06-03,51.32967100577636,51.79860026225032,51.140296721443086,51.62726211547852,2180100
2021-06-04,51.65430928878835,51.87073947722321,51.347701861862944,51.83466720581055,1734900
2021-06-07,51.80762175064115,51.91583513951854,51.43788951860522,51.75351333618164,3181200
2021-06-08,51.47395200888498,51.7444871496662,50.90582580521575,51.66332626342773,3900700
2021-06-09,51.428870141121735,51.57315580746027,51.02306906957323,51.03208541870117,1940900
2021-06-10,51.54611116345239,51.65432456966197,50.62628861056554,50.680397033691406,1779800
2021-06-11,50.79761604059695,50.92386555258185,50.56314971258968,50.72547149658203,1881500
2021-06-14,50.53609780466974,50.72547207480578,49.70645273924702,49.98600769042969,2770400
2021-06-15,49.99503032372827,50.29262144853247,49.74253126513685,49.958961486816406,3019600
2021-06-16,49.82368865104686,49.98601044583729,49.27359850648387,49.688419342041016,2995800
2021-06-17,49.78761765513581,49.89583448113594,47.902884269485625,48.20949172973633,4110400
2021-06-18,47.47002878057105,47.71351148667704,46.91092225546192,46.965030670166016,6477200
2021-06-21,47.289673187558186,47.87583566916,47.10029888674842,47.8577995300293,2700600
2021-06-22,47.74957842854646,47.85779180582338,47.15439969346152,47.64136505126953,3310100
2021-06-23,47.74958016993197,47.80368514052298,47.50609748214836,47.515113830566406,2711500
2021-06-24,47.67743458071109,48.14636380915516,47.46100782299309,47.9389533996582,4183600
2021-06-25,48.1914560687775,49.084225971881565,48.011101570409565,48.89485168457031,10797300
2021-06-28,48.75958128101737,48.78663376715964,48.02913319480257,48.12833023071289,3536400
