Date,Open,High,Low,Close,Volume
2021-01-14,54.28095358609282,54.28095358609282,53.17025684355506,53.43110275268555,2760400
2021-01-15,52.99354455316105,53.346948713122224,52.7747729949511,53.304874420166016,2043600
2021-01-19,53.64145414581346,54.25570421008394,53.346953328548025,54.19680404663086,1657200
2021-01-20,54.43240147717749,55.10554524540388,54.15472654321158,54.878360748291016,2271800
2021-01-21,55.11395581594681,55.3832145799416,54.903597205962285,55.27383041381836,2016900
2021-01-22,55.04664190340481,55.33273296358108,54.50812435209894,54.718482971191406,2220900
2021-01-25,54.98774880680239,55.61040860176234,54.45764732969767,54.67642211914063,3451000
2021-01-26,55.08030545519418,55.65248121203118,54.60910415649414,54.60910415649414,5279700
2021-01-27,54.97933292242995,57.04926765909117,53.89388795271747,54.827880859375,6384400
2021-01-28,54.82788289952173,57.78131379244651,54.82788289952173,56.41819381713867,3750400
2021-01-29,56.1152743773303,57.495226579455846,55.78711540363194,56.53599166870117,3844300
2021-02-01,56.9735396565199,58.97615182213005,56.9735396565199,58.33666610717773,3021700
2021-02-02,59.472609121821954,60.07844317645164,58.64800023198983,59.73345184326172,2847300
2021-02-03,59.81757991864681,60.16257117042007,58.698476830344354,58.85834503173828,2640700
2021-02-04,58.88360735739741,59.73345184326171,58.88360735739741,59.73345184326172,2334200
2021-02-05,59.57137003387317,60.45845884577269,59.05958977906472,60.4243392944336,2708200
2021-02-08,60.55228492250512,60.697294640061486,59.579900503140266,60.17698287963867,3139700
2021-02-09,59.79314868812952,61.10672223629409,59.78461717269664,60.46699523925781,3868700
2021-02-10,60.97024956864945,61.319963604223226,60.194044367452975,60.44140625,1816000
2021-02-11,61.04701551988581,61.49908822972538,59.58843872662166,60.27081680297852,2393900
2021-02-12,60.13433238450367,60.56081701134412,59.86138248363134,59.88697052001953,1686800
2021-02-16,60.64612232807691,60.66318536015548,59.801684454107686,59.99786376953125,3133300
2021-02-17,60.06610352401837,60.10022308089987,59.32402431167581,59.605499267578125,1816000
2021-02-18,58.85488657352485,59.69079942010456,58.68429530245462,59.434906005859375,1693800
2021-02-19,59.59695536521981,59.92108129137723,59.2984109640634,59.6822509765625,1856500
2021-02-22,59.88697467541207,59.88697467541207,58.8719391106568,59.29842376708984,2108000
2021-02-23,59.14488040531918,59.2728270851184,58.07014391333802,59.11076736450195,2349400
2021-02-24,59.31547481793213,59.81872348721723,58.66721644894083,59.58842468261719,1988000
2021-02-25,59.61403373761002,59.80168805593663,58.1469252572097,58.35164260864258,2196100
2021-02-26,58.58193163543142,59.69079432566919,57.97632421488717,59.05106735229492,3419700
2021-03-01,59.92108871929406,60.55228413063957,59.332537865087176,60.33051681518555,2612900
2021-03-02,60.48405751494736,60.52670207630028,59.66520124224199,59.67373275756836,2309100
2021-03-03,60.02345679715925,60.02345679715925,58.96577009484079,59.35813522338867,1996000
2021-03-04,59.15342749306633,59.844337142827214,56.87600072207277,57.21718978881836,4421000
2021-03-05,57.23424252455005,57.49866745028284,54.34267692637725,56.31303405761719,6290600
2021-03-08,56.59451294283327,59.12783285829451,56.09126416892413,57.601016998291016,4558100
2021-03-09,58.14691921281572,60.54376751914266,57.83132471720022,59.15342330932617,3981700
2021-03-10,60.04050483996564,60.620524188851846,59.52019307812776,60.35610580444336,3123800
2021-03-11,60.56082207574161,63.341503897414725,60.47552644476846,63.12826156616211,4626100
2021-03-12,63.119732465542334,64.20300068638677,62.30941417883789,63.83622360229492,3444400
2021-03-15,64.0920980424501,64.4503435047917,62.198505587733294,63.9129753112793,3717700
2021-03-16,64.07505873983989,65.03891174491594,63.1453187814154,63.86181640625,4418000
2021-03-17,63.71680841616067,64.91096681845038,63.04296835031094,64.90243530273438,2877100
2021-03-18,64.7233240127283,64.81715117934777,62.181478519693975,62.292362213134766,2532000
2021-03-19,61.28584629818689,62.13881564543414,60.85083010895169,61.81468963623047,2712800
2021-03-22,61.91702948283961,63.21354627716379,61.65261112020858,62.73588562011719,2750000
2021-03-23,62.70177529511352,63.22208709063303,62.07057332529811,62.42882537841797,1494300
2021-03-24,62.77854338224344,63.239147616003095,61.516152377989336,61.54174041748047,2303400
2021-03-25,61.41378297878789,62.25822067260742,60.91053426971158,62.25822067260742,2096600
2021-03-26,62.46294197142732,63.3926753441117,61.78909547297176,63.3841438293457,2424200
2021-03-29,63.11971309038964,64.04944628116304,63.11971309038964,63.358543395996094,2230200
2021-03-30,63.1197273434212,63.53768047261027,62.95766109617597,63.332969665527344,1651700
