Date,Open,High,Low,Close,Volume
2021-01-14,171.45636762084197,173.55397585536733,171.37802323290305,172.34414672851562,3321200
2021-01-15,172.03084093236643,173.07530900967288,168.8626538575797,169.55026245117188,4289900
2021-01-19,169.2195009986405,169.50672837085344,162.93534805509773,163.7709197998047,5347800
2021-01-20,164.06686534155335,164.24093893505983,160.62014975388388,163.89279174804688,3443200
2021-01-21,165.45946932339876,168.93228176731705,164.50204470321708,166.47781372070312,4585100
2021-01-22,166.15580314103502,167.4439771690774,164.91986315275065,167.03489685058594,3257100
2021-01-25,166.7302161106436,168.07930959093918,164.7022263748893,165.5029754638672,3423900
2021-01-26,165.46819716915095,165.85986611617216,162.47408323295872,163.37057495117188,3463600
2021-01-27,163.29219645142098,163.37052756191048,153.9007903554951,155.17153930664062,6985900
2021-01-28,154.86691484821156,161.38607457771323,154.7189516433663,159.78457641601562,3965200
2021-01-29,158.51382545519874,159.71495580324594,156.89491583516434,157.6869659423828,3612300
2021-02-01,158.56603632148392,161.02051761348127,156.39008338076118,159.77587890625,2637300
2021-02-02,161.45572648987988,164.53687035932393,161.17719810705606,161.5340576171875,2920500
2021-02-03,161.18590406561728,162.70035892438764,159.889031236025,161.11627197265625,2135400
2021-02-04,161.7777644893395,164.27576779747946,160.62886810423848,164.14520263671875,2309500
2021-02-05,164.92853237425803,165.65964936825193,163.5359171924921,164.38018798828125,2218900
2021-02-08,167.4091257256968,169.27174106153788,165.79892838862216,168.81044006347656,3076400
2021-02-09,168.9671028643811,170.81230671761358,168.75820659986007,169.10635375976562,2868600
2021-02-10,168.75822020152583,169.24563157706336,165.47687916704533,167.4961700439453,2713500
2021-02-11,167.14799081308223,168.1315257660837,165.66834550886855,165.72927856445312,1862300
2021-02-12,166.28632960734566,167.0000352796272,165.54650028078365,166.6170654296875,1821500
2021-02-16,166.95775964567858,168.2155789523083,166.09300554029306,166.4773406982422,2500300
2021-02-17,165.2631687821184,169.6480621581665,165.17582837981791,169.10650634765625,3459300
2021-02-18,164.45083381449953,167.3245902646543,164.21498940629832,167.19357299804688,2983500
2021-02-19,167.66525507630269,168.1019970865709,164.52945064137097,164.93125915527344,3120100
2021-02-22,164.31983268171678,166.32011883262197,163.88309061030816,165.07977294921875,2152600
2021-02-23,164.29359421628416,164.85262341543773,160.8171318005575,162.782470703125,2828100
2021-02-24,162.4855012823883,163.97915149411506,160.98310770033612,163.41139221191406,3738400
2021-02-25,164.66923150183436,166.2240321830257,161.22770190583438,161.66444396972656,4355600
2021-02-26,162.59902170877515,163.19299768804282,159.13128957966245,160.2318878173828,4340400
2021-03-01,162.4243588824514,163.84814217049183,161.46353440994005,162.54664611816406,3683500
2021-03-02,164.22371880005474,169.089030981602,150.38773571196916,151.54074096679688,22090500
2021-03-03,152.85971116319152,154.49312209741927,150.75461137066424,151.64556884765625,8285300
2021-03-04,150.56239494984538,152.51900341596675,145.72330067128988,148.33502197265625,7111700
2021-03-05,148.73684501869047,152.84221689260673,145.9154956095876,150.77206420898438,6008100
2021-03-08,153.09555181553225,155.89069808504215,151.63683506438656,154.4931182861328,4558600
2021-03-09,155.75968077682165,157.8735105591975,154.7813695864702,156.5108642578125,3752400
2021-03-10,157.200897450475,158.65088391313358,155.55874346489506,155.98675537109375,3314800
2021-03-11,156.48461370441663,157.3056905893517,154.9560170908942,156.63311767578125,3045200
2021-03-12,157.13975607684952,157.53283451400156,155.9692907915579,157.23583984375,2441900
2021-03-15,157.61148553111943,158.79068116186576,155.97807440072685,158.18798828125,3453100
2021-03-16,157.19216674717333,157.82980625510297,155.58494625966864,157.41053771972656,3437300
2021-03-17,156.7991272178795,156.93015783088902,155.36661381581965,155.82955932617188,2929300
2021-03-18,154.81629151016477,158.23160343573986,154.32712932951523,156.88644409179688,2859300
2021-03-19,157.13100989645943,164.47701230428538,156.9039088927056,163.8218994140625,7745200
2021-03-22,163.4288903158037,166.29391727064572,163.11443548767176,164.2499542236328,3952200
2021-03-23,164.01406883426222,166.65198050650338,163.71707419106377,165.01856994628906,2920200
2021-03-24,165.0098633865318,165.49028224563605,163.6734339510377,164.45956420898438,2489700
2021-03-25,164.29362643087626,168.90562156028727,163.92676469652653,168.3203887939453,3444700
2021-03-26,169.71793316683085,175.77117050765358,169.48208876977196,175.52659606933594,6046100
2021-03-29,174.77545733817198,176.408881920461,172.52186641304428,173.13331604003906,3231800
2021-03-30,173.01971975545354,175.88474633232224,172.60918119154474,174.39108276367188,2810800
2021-03-31,174.7317375863678,175.85853943660106,172.9760395034543,173.010986328125,3556600
2021-04-01,173.0720936079398,175.98079649677717,171.51729338435314,175.32568359375,2730200
2021-04-05,176.4437725342994,179.7630144852598,176.4437725342994,179.3699493408203,2833000
2021-04-06,178.5401318440289,181.1431238708542,177.27358265595163,179.4398193359375,2494900
2021-04-07,179.7193331360525,179.9377041362178,178.26061645434518,178.58380126953125,2100400
2021-04-08,178.4964707048755,178.8982659034734,176.8106395599589,177.7190704345703,3032600
2021-04-09,178.19073857784608,179.64945527955206,177.78893006757764,179.37867736816406,2900500
2021-04-12,179.30881681135156,180.24345120547693,177.7365427496466,179.15159606933594,3191300
2021-04-13,179.5533814141867,179.9377165334867,177.76273642379846,179.01182556152344,2393400
2021-04-14,178.43528308908097,179.9376764049401,177.34342825652672,179.6843719482422,2171300
2021-04-15,179.9551875029699,180.12115160480568,177.78020742281626,179.7280731201172,3370300
2021-04-16,179.9377131191123,182.9861772317972,179.78922243098384,182.16510009765625,4342300
2021-04-19,182.9861781365774,184.18284701808207,181.90305311813896,182.25244140625,2924500
2021-04-20,182.4795561561111,182.9861785047076,180.31330611487616,181.0470428466797,2089800
2021-04-21,181.020844367344,182.04281913494123,180.1997672049216,180.6103057861328,2836900
2021-04-22,181.05579952986483,181.3789844109872,177.87631765191125,179.56214904785156,2499300
2021-04-23,179.88527419131606,180.63647086881343,178.12083300402097,179.9464111328125,2444600
2021-04-26,179.81541932667267,179.95517996745136,177.18623724752686,177.8675537109375,2675700
2021-04-27,178.38291601165722,179.35248385254292,177.58804231731753,178.5052032470703,2260000
