Date,Open,High,Low,Close,Volume
2021-01-14,20.378148492603195,20.86373861277143,20.286842180039095,20.693574905395508,3784124
2021-01-15,20.618868652905615,20.751679273598448,20.237036930993114,20.701875686645508,3249020
2021-01-19,20.793182079688616,20.86788825202219,20.47775725012379,20.693574905395508,3931706
2021-01-20,20.809786834644484,20.809786834644484,20.224589454933607,20.486061096191406,2981044
2021-01-21,20.444556781500165,20.84713992625274,20.36985218151137,20.486061096191406,3353796
2021-01-22,20.4113560544425,20.452858788226983,20.071028571080735,20.40305519104004,2844486
2021-01-25,20.15402714382992,20.627165076143925,20.13742542400873,20.469451904296875,2748274
2021-01-26,20.643771579478177,21.00900000081121,20.54001318139385,20.925992965698242,2783305
2021-01-27,20.676976194087953,21.224820482190573,20.324198226964867,20.486061096191406,4412257
2021-01-28,20.69357681310262,20.863740536165658,20.386451233725904,20.436256408691406,5496312
2021-01-29,20.378147185358305,20.510957798047723,19.830303012207594,19.97971534729004,6393682
2021-02-01,20.18723273862049,20.64792025799465,19.913310643753075,20.602266311645508,3071870
2021-02-02,20.876190185546875,21.050505124350476,20.602268067336276,20.876190185546875,3909282
2021-02-03,20.801485816409436,21.349330100422037,20.764132725080046,21.141813278198242,3154716
2021-02-04,21.175012705254023,21.54024268625732,21.133508398760803,21.42403221130371,3656421
2021-02-05,21.548543768566375,22.063186129580934,21.473839177078457,21.56514549255371,4989609
2021-02-08,21.756062716984474,22.121292764632024,21.55684675914791,22.088090896606445,4722996
2021-02-09,21.96357387099455,22.025829534418527,21.58589341818308,21.822463989257812,5538095
2021-02-10,21.166713502241816,21.166713502241816,19.890070065877236,20.378149032592773,9039050
2021-02-11,20.320043563842773,20.361547871507632,20.046121466164532,20.320043563842773,4099388
2021-02-12,20.25363830915585,20.477756821465125,20.22043644616232,20.44455337524414,2062714
2021-02-16,20.552462326970808,20.681123302071303,20.187232346499414,20.643770217895508,2572797
2021-02-17,20.527558062143108,20.99239675676088,20.33664301786828,20.88448715209961,2508149
2021-02-18,20.909399679979987,20.909399679979987,20.4528616288057,20.59397315979004,3963260
2021-02-19,20.77658564200359,21.27462476867846,20.726780462753883,21.216520309448242,3961134
2021-02-22,21.18331684958101,22.146194744268545,21.18331684958101,21.988481521606445,4405999
2021-02-23,22.104691284155624,22.200150415953626,21.598351312749223,22.063188552856445,3721049
2021-02-24,22.02998359522435,22.469918184923937,21.785113715150484,22.411813735961914,4582983
2021-02-25,22.411819169599788,22.45332190514123,21.556849201686354,21.648157119750977,3192207
2021-02-26,21.782353012618362,22.19753527318083,21.430077688434704,21.908166885375977,5222063
2021-03-01,22.243665970426125,22.881116609072176,22.19333978331396,22.470129013061523,4111405
2021-03-02,22.335927141289364,22.67142865161606,22.28560255465627,22.612714767456055,3842143
2021-03-03,22.738531097015453,23.115967937336517,22.646268011701668,22.881118774414062,5379912
2021-03-04,22.881113844686585,23.317262881770116,22.243663283054232,22.604326248168945,5648575
2021-03-05,22.90627938337204,23.53114931006715,22.419804079287413,23.384366989135742,4016133
2021-03-08,23.728254858272933,24.164403947381246,23.577279496747455,23.937942504882812,3518965
2021-03-09,23.9463310434604,24.139244913842845,23.661155687023683,23.904394149780273,3902022
2021-03-10,24.038592191219383,24.68862358959296,23.896004524497,24.474742889404297,4042262
2021-03-11,24.399260085202343,24.86896006957608,24.306996988350484,24.5670108795166,2502702
2021-03-12,24.68442809261434,24.994764889547618,24.650877303870384,24.835403442382812,2848757
2021-03-15,24.83540838239892,24.944445267926,24.323769950811133,24.541845321655273,4319271
2021-03-16,24.54184314930834,24.600555436302095,24.088917050002518,24.558618545532227,3741350
2021-03-17,24.67604442179567,25.14993899149617,24.33634982938895,25.10380744934082,5813802
2021-03-18,25.045093807766246,25.518986752104638,24.860567649102247,24.885730743408203,4261449
2021-03-19,24.734754839100372,25.221230119904426,24.457967206915132,24.81863021850586,11894122
2021-03-22,24.8521733568033,24.860561052679717,24.36569819449679,24.55022430419922,3639797
2021-03-23,24.1727946885871,24.290219273539712,23.522763222215154,23.68631935119629,3664314
2021-03-24,23.86246011218428,24.063760105564278,23.34243392944336,23.34243392944336,3592425
2021-03-25,23.275329829909033,24.07214356310114,23.115966763312638,23.929555892944336,4379836
2021-03-26,24.10569138184334,24.223115950645987,23.619216111359826,23.854066848754883,6189945
2021-03-29,23.79535783744513,24.29021927394949,23.388563239866734,23.786970138549805,4392080
2021-03-30,23.97149085859706,24.74314143514224,23.828903199894484,24.583778381347656,5909347
2021-03-31,24.49990411876716,24.801854844982667,24.16432101156349,24.491518020629883,5269101
2021-04-01,24.44957979040571,24.61733055114746,24.18537290216389,24.61733055114746,2980925
2021-04-05,24.81863294524975,24.87726204826846,24.49990678844944,24.726369857788086,2475165
2021-04-06,24.726367141180845,24.944442487719186,24.58377947612846,24.81863021850586,3354158
2021-04-07,24.97799356189537,25.053481244235083,24.512486720730415,24.759918212890625,2752042
2021-04-08,24.701204299926758,24.810241167353798,24.40764128791436,24.701204299926758,3354930
2021-04-09,24.701209736775407,24.86057122426114,24.474746654824024,24.659271240234375,2484756
2021-04-12,24.743141447105863,25.25897284801144,24.6424906762949,25.154129028320312,4810946
2021-04-13,25.03670750798898,25.183488233496977,24.70120756412075,24.776695251464844,4509126
2021-04-14,24.843794380804596,25.405757367264826,24.701206709619466,25.09541893005371,5222491
2021-04-15,25.16251700818424,25.8544868658252,25.09541702682067,25.52318000793457,5313164
2021-04-16,25.70770837904139,25.783196069272872,25.393176869673532,25.665771484375,3282761
2021-04-19,25.456080845784644,25.64899309843938,25.28833008708239,25.53156852722168,3540887
2021-04-20,25.49802022589201,25.64060790477816,25.01573954715204,25.170907974243164,4639246
2021-04-21,25.036707927395195,25.758032418847776,24.94025179190415,25.74125862121582,3575789
2021-04-22,25.288333133644088,25.472859310404953,24.74733855143335,24.852182388305664,4889932
2021-04-23,24.99476760277994,25.145742968937093,24.83121148937297,24.92766761779785,3951131
2021-04-26,24.99476760277994,25.20445525582269,24.78088690058386,24.92766761779785,3064740
2021-04-27,24.860567642734306,25.179293771368755,24.642492291508063,25.028318405151367,4385550
2021-04-28,25.648991716885725,26.387091495881197,25.43091638223509,26.11030387878418,6345387
2021-04-29,26.43742067713834,26.88195749449711,26.28644530528446,26.873571395874023,4612055
2021-04-30,26.781308318662465,26.781308318662465,26.46258217806279,26.630332946777344,4987382
2021-05-03,26.898733139038086,27.1964892363865,26.71420857162285,26.898733139038086,4200118
2021-05-04,26.856794635723308,27.33907687135347,26.70581927153335,27.326496124267578,3597933
2021-05-05,27.351656210370606,27.477466874332396,27.209066951718558,27.37681770324707,2507637
2021-05-06,27.502633485305008,27.65956327004554,27.104225022685352,27.620058059692383,2518633
2021-05-07,27.38521129332646,28.09814809960383,27.34327119918547,28.072986602783203,2621710
2021-05-10,28.081372781383497,28.274285056574477,27.418758966871007,27.502635955810547,4600250
2021-05-11,27.242619105938612,27.70393129605466,26.93647692868198,27.167131423950195,3280870
2021-05-12,27.083255186121118,27.259392028250776,26.395478412661934,26.445804595947266,2801122
2021-05-13,26.479353839010052,27.175518311103048,26.479353839010052,27.116806030273438,3700832
2021-05-14,27.27617073059082,27.368433811346776,27.1000338671002,27.27617073059082,3131255
2021-05-17,27.334883001432917,27.431340731139578,27.141970741599316,27.31810760498047,1985746
2021-05-18,27.452304019502257,27.699737085636635,27.234230293039808,27.25939178466797,3095695
2021-05-19,26.940667042506234,27.92200685970955,26.504517967936653,27.334880828857422,4833328
2021-05-20,27.43553513756284,27.78781210187318,27.25520360573756,27.69554901123047,3362875
2021-05-21,27.754258032742992,28.207184133630037,27.72909653810916,27.863296508789062,3021701
2021-05-24,27.997497576763998,28.186215193073426,27.787809914384717,27.9555606842041,3016610
2021-05-25,28.123307997224032,28.31622026089899,27.464888871358273,27.485858917236328,4449081
2021-05-26,27.628443055615215,27.863295394598588,27.536183179120542,27.812969207763672,4183376
2021-05-27,28.05620986626381,28.22815208563332,27.86329760082445,27.9555606842041,9740019
2021-05-28,28.005880886984425,28.282670109564332,27.661993282905428,28.257505416870117,4461612
