Date,Open,High,Low,Close,Volume
2021-01-14,148.4454335221303,148.73389373640435,145.57893235411697,145.94851684570312,2591100
2021-01-15,145.66007180621023,145.76825127510313,143.6048407062849,145.2364044189453,2885000
2021-01-19,145.24541526823938,146.22795710365313,144.3530069357439,146.01161193847656,1703500
2021-01-20,146.0657180266233,146.7778457120239,144.78570654342585,146.3451690673828,1441900
2021-01-21,146.2099303674016,146.3451512586449,144.31696168086316,145.1552734375,1867200
2021-01-22,145.26343371609883,146.42627006642988,144.0555374915788,146.01161193847656,1895000
2021-01-25,145.45272494891924,147.89557236879315,144.9749747854541,147.54400634765625,1850400
2021-01-26,148.14799312785024,149.4820873701991,146.94008304909366,148.31024169921875,2864200
2021-01-27,146.66063360700952,155.8280485007795,146.55246790174485,149.3378448486328,3536000
2021-01-28,153.1057706520777,155.55762739688427,150.18517294750345,150.31137084960938,2189100
2021-01-29,151.17673810111097,152.74519578061836,148.22909896392605,148.84205627441406,3212000
2021-02-01,148.98626718243574,151.8617908970905,148.88711071798082,149.95079040527344,1720800
2021-02-02,150.79819052103457,152.44778688572103,149.21170000989042,151.78074645996094,1863300
2021-02-03,150.59981375863535,151.30291824025613,149.86064487796125,150.3834686279297,1811800
2021-02-04,151.50123740925903,153.83590530344753,149.96881674077392,153.74575805664062,1409100
2021-02-05,153.8990424142014,154.64722076714415,150.68999755404215,150.78915405273438,1536300
2021-02-08,151.40210749768477,152.0961891526027,150.08603173795447,151.3660430908203,1755100
2021-02-09,151.32095825325914,151.81674065187127,150.02291479308917,150.8792724609375,1748700
2021-02-10,151.79871270142348,152.03309007162656,149.85166121117476,150.48265075683594,1607800
2021-02-11,151.78969587036087,151.83476949733645,150.15813235743926,150.3564453125,1189300
2021-02-12,149.6443319282274,150.71702108086672,148.0488326677276,150.56378173828125,1828400
2021-02-16,149.5000885499954,151.2037669685269,148.76091964393078,149.77952575683594,2024400
2021-02-17,148.65276739873852,150.9243296592323,148.3012151140521,150.65391540527344,1270900
2021-02-18,150.73504031262073,155.96326473217536,149.86967343270922,155.5846710205078,2226000
2021-02-19,155.79202431763085,156.30582525946664,152.3395928411589,152.6009979248047,2000800
2021-02-22,152.05110160640945,154.64718848142596,150.65391544544974,153.9801483154297,1465200
2021-02-23,153.98917081408274,157.38751902961425,153.38522267044883,155.10693359375,1880400
2021-02-24,153.33117049510304,159.41574053451913,152.348614657507,159.20840454101562,1969700
2021-02-25,157.54078803985288,160.10982044019903,157.26135073094744,158.22586059570312,2485600
2021-02-26,159.01006493044414,160.03768048169545,156.5942722766237,156.8647003173828,2644900
2021-03-01,158.4421840090003,160.86699968542982,157.369494806011,160.0016326904297,1690200
2021-03-02,160.01062088636044,160.44331120426634,156.72045240187322,157.69398498535156,2088400
2021-03-03,156.41398443101096,157.82920289823355,155.3322860714092,157.28836059570312,1716900
2021-03-04,157.14409477422066,158.53227149862778,153.17785001748737,154.15138244628906,2013000
2021-03-05,154.89058290377034,161.35374523847617,154.59311345474111,160.6866912841797,2535900
2021-03-08,161.59714898864274,165.53633979135236,160.2179810587156,162.63377380371094,2550400
2021-03-09,164.07603577419903,166.12224382755537,163.26475167964034,165.0135040283203,2250000
2021-03-10,165.60844254674257,166.3926714571681,163.39997217799242,164.12110900878906,1968400
2021-03-11,163.52308664057088,166.7033151678368,163.27846431167126,164.50161743164062,1362400
2021-03-12,163.74055005673608,165.87881807058628,163.5865239749315,165.5979461669922,1360500
2021-03-15,165.59793404473405,171.53253462471133,165.59793404473405,171.31507873535156,2792300
2021-03-16,171.01606765977925,172.60164709503547,170.28217310462838,170.59022521972656,2017100
2021-03-17,169.6660713815345,170.7986282300245,168.30700316334648,170.2278289794922,1982000
2021-03-18,168.3161254921082,170.68996097034,167.99900394456313,168.57887268066406,1622400
2021-03-19,168.56071301881454,169.5483132046118,165.09057062593314,166.64895629882812,10171500
2021-03-22,165.7701266712807,167.50973274908574,165.37146435289952,167.06576538085938,2151000
2021-03-23,168.2345255502783,168.32513563235895,165.87881549291416,166.7486114501953,1664100
2021-03-24,166.0872424108099,170.2822386116533,166.0872424108099,167.86309814453125,2020300
2021-03-25,169.548332354522,170.47248899309153,168.53355179281834,169.4305419921875,2138900
2021-03-26,169.5573962258679,174.84869993566215,169.27652426347098,174.58595275878906,2088200
2021-03-29,173.74332428303754,174.85777048553618,172.18492452074932,174.41380310058594,1432200
2021-03-30,174.62216536369914,175.26546382551993,169.6208035844259,170.23690795898438,1774300
2021-03-31,170.24596801014218,171.75907637538887,169.47583752126118,170.76242065429688,1848600
2021-04-01,172.34802090183513,172.34802090183513,170.45438863279944,171.6050567626953,1326900
2021-04-05,171.9855735103027,175.56445067969946,171.9493239460934,174.9302215576172,1605600
2021-04-06,174.64027876754164,174.64027876754164,171.03422137013024,171.6140899658203,1532600
2021-04-07,171.08857142981427,171.47816435419773,168.1711038478076,168.35231018066406,1703500
2021-04-08,169.26745812881515,170.75337246954655,168.56979909424723,170.51779174804688,1972300
2021-04-09,170.43623881773794,171.99463835985367,169.43052764608373,171.6412811279297,1128500
2021-04-12,170.98896235925358,172.33897556155193,170.72620133842508,171.93124389648438,1398000
2021-04-13,172.02185355613446,174.16012216501042,171.74098157438084,173.8883056640625,1979000
2021-04-14,173.43526425901553,175.1295652746609,172.77385477659587,173.1906280517578,1651600
2021-04-15,174.4681481697066,175.15675171187866,173.39902093867448,173.86109924316406,1173400
2021-04-16,174.51344226006734,175.33794706792122,173.74329797578034,174.81243896484375,1612900
2021-04-19,173.9698105859419,175.0117713204801,173.6617584001447,174.64028930664062,1226300
2021-04-20,175.20202441166606,175.74565727431153,174.0241762511976,174.69464111328125,1258000
2021-04-21,175.32891731077856,176.28026816325976,174.8668389310759,176.0537567138672,1413500
2021-04-22,175.70940727543166,177.51244290109318,175.06612267555565,176.5248565673828,1360500
2021-04-23,176.6789147546631,178.7446978827048,175.42856724157878,177.45811462402344,1342900
2021-04-26,177.19534715909288,178.0741986845002,176.40707807472552,176.8057403564453,1398900
2021-04-27,176.64267466760805,177.5849561067366,175.62789408874636,177.48529052734375,1589700
2021-04-28,173.22687812573784,173.50775007832988,168.5516790353538,169.08624267578125,3129100
2021-04-29,169.3943260683112,171.4782203139482,168.20739447667387,170.6990203857422,1746200
2021-04-30,168.97751093326193,170.62652062509457,167.48254116552462,169.42147827148438,2316700
2021-05-03,171.39665949314607,173.57117741854913,171.1248430243257,173.4715118408203,1514200
2021-05-04,172.73760346718572,176.11716380976003,171.7681417780782,175.7456817626953,2246700
2021-05-05,172.1395972397809,176.28928747484738,171.51442360472666,175.46478271484375,2759100
2021-05-06,176.94166272075347,177.01414803743214,174.73997825542597,176.96885681152344,1317000
2021-05-07,178.1014027960981,178.1014027960981,173.89733764327892,176.57923889160156,1968300
2021-05-10,177.57586149121747,178.1919657915655,176.00839283120357,176.13523864746094,2561200
2021-05-11,176.60641773162422,178.13763710335726,174.87586720941945,176.19869995117188,1637000
2021-05-12,175.38325388983247,175.38325388983247,171.2063831098291,171.6412811279297,2235700
2021-05-13,171.87684483674593,175.70941379308965,171.77717926931578,174.43190002441406,1440000
2021-05-14,176.0899902524603,177.28596340725937,174.76715742539847,176.3527374267578,1047200
2021-05-17,175.82719929777682,176.8329104231622,174.29598008816538,176.28929138183594,1353400
2021-05-18,176.37080740965013,177.97449787289182,174.30502492720646,174.44998168945312,1509000
2021-05-19,172.43861049043184,173.9517050295883,169.69327951950584,172.9097442626953,1668200
2021-05-20,173.13626194988768,176.8238744242628,172.8916395756634,175.8997039794922,1312100
2021-05-21,176.49768864557285,178.30071057212348,176.0084162711661,176.93258666992188,1223600
2021-05-24,178.00175781751537,179.7141837675024,177.7480522831087,178.52725219726562,1233400
2021-05-25,178.64498762582468,178.69029266536154,176.57920501438812,176.86007690429688,1648700
2021-05-26,177.51247657298967,177.72993252379024,175.4104576825598,176.11717224121094,1165800
2021-05-27,176.8329291718027,179.3426795120864,176.12621466553878,178.7084503173828,5650500
2021-05-28,179.0527378726621,179.3789148613876,177.24971586776115,177.6030731201172,1285100
2021-06-01,179.1705376731352,179.5782554742367,177.21347563765568,178.22825622558594,1302800
2021-06-02,178.39132655793372,180.78328650862423,178.15575966720277,179.7957000732422,1282100
2021-06-03,177.97453642792152,179.0618022438234,176.86917347869712,178.48193359375,1449800
2021-06-04,180.08563776508532,180.08563776508532,178.5725431100606,179.1433563232422,1353100
2021-06-07,179.4332316951238,179.59632706235118,177.693626120583,178.2372589111328,1270700
2021-06-08,178.6087562907354,180.47520783433023,178.0560679751426,180.1943359375,1098900
2021-06-09,181.1638186611749,181.67120199552943,179.4785732576922,179.56918334960938,1622500
2021-06-10,180.4066715813192,182.17268932402,179.58739158682516,182.1180725097656,1415000
2021-06-11,182.3638655133458,182.39117392098947,181.1440436707965,181.74484252929688,1360000
2021-06-14,180.76172502215388,181.72665920225808,179.51458079228323,181.3079071044922,1436100
2021-06-15,181.3078790358472,181.7084208350909,180.1244638718103,181.1804351806641,1030200
2021-06-16,180.6888787598219,181.65381283735684,178.43128194370863,179.5418701171875,1865300
2021-06-17,179.24147799218522,180.77081834040936,178.8773566137386,179.7876739501953,1402300
2021-06-18,178.35844932190614,178.5860286308293,174.94475968805855,175.60018920898438,2926600
2021-06-21,176.40129597204287,179.25969191163756,176.28295027096286,178.8500518798828,1174100
2021-06-22,178.25834712764234,179.2869962703027,177.56649706353286,179.14134216308594,979600
2021-06-23,178.63158512881537,178.63158512881537,177.29341739751655,177.7212677001953,873500
2021-06-24,178.51323587085486,179.05941794046933,177.70305399413752,178.49502563476562,1055400
2021-06-25,178.3948616818776,180.29742128432272,177.97610966074225,179.6602020263672,1798900
2021-06-28,179.84230078295954,180.4249033551221,178.1400117138976,178.99571228027344,1279400
2021-06-29,179.29611272221385,180.77992056849155,178.57695423169042,179.89691162109375,912200
2021-06-30,179.86051174308108,181.31701123417247,179.68754921637262,180.80723571777344,1433200
2021-07-01,180.80722308783945,182.0452552084744,180.6160642277133,181.8905029296875,1130300
2021-07-02,183.79305241416205,183.8294728837813,182.1180719604965,183.4107208251953,1012100
2021-07-06,184.17535757208825,184.3392079784855,181.4444063427773,183.0738677978516,1032400
2021-07-07,183.3743453103372,185.29511564313228,182.8645697720233,185.1039428710937,1091500
2021-07-08,183.8294493540307,184.8763085309912,182.74616971211265,183.75662231445312,1262800
2021-07-09,183.88409746869783,185.677423688902,183.7293451921244,185.4498443603516,1746800
2021-07-12,183.7930498413193,185.6501048364065,182.8918446407773,185.4771423339844,1325200
2021-07-13,185.61367541357856,186.4693758219647,185.07659158800465,185.622787475586,1025100
2021-07-14,186.42383692731903,186.98824298725188,185.6318654776813,186.15985107421875,1558900
2021-07-15,185.96867775854048,188.754259805018,185.70469190630425,188.46295166015625,1518200
2021-07-16,188.52671555350707,189.8739812479692,186.9245482397624,187.16123962402344,1652100
2021-07-19,185.92321268136487,186.9518617978186,182.51862093619727,183.59278869628903,1841600
2021-07-20,184.5941297188055,187.3068712179784,184.0297374721535,184.92184448242188,2097200
2021-07-21,184.9218447556241,186.25091404623703,184.548611351166,186.132568359375,1408700
2021-07-22,186.21451758503665,186.7242930859503,184.53953697050864,185.05841064453125,1075700
2021-07-23,185.96871456674543,188.01692848581445,185.22226160588352,187.5981903076172,1105200
2021-07-26,187.2886664163068,187.9622922569642,186.0233260592736,187.7711334228516,1118800
2021-07-27,187.8986445902215,189.883130137087,187.2523130325515,189.24591064453125,2074900
2021-07-28,188.68145443527143,188.8908235069724,184.9946669092364,188.3264312744141,2065500
2021-07-29,189.346027874124,191.0483170451984,188.5085374945987,190.10159301757807,1236900
2021-07-30,189.7192305160312,191.457939880701,189.7192305160312,190.829818725586,1533800
