Date,Open,High,Low,Close,Volume
2021-01-14,109.88659609174285,110.15309488974292,109.10377175682012,109.57014465332033,1848300
2021-01-15,109.66173967849768,109.82830778147432,108.27931845827142,109.33695220947266,3343200
2021-01-19,110.09478610371644,110.52784026764368,108.92888570932914,109.63674926757812,1865800
2021-01-20,109.1287303843274,109.72833984034231,108.35424224960104,109.4202117919922,2013500
2021-01-21,108.92890391909644,109.61178491929236,108.72070647762546,109.1037826538086,1745000
2021-01-22,109.77833906681457,110.68607674633265,108.82894665546766,110.1031265258789,2497600
2021-01-25,111.2607042822467,117.40668336647155,110.96922281666907,113.68411254882812,4608900
2021-01-26,113.25940585862703,114.39200042550785,110.78601928762532,114.2004623413086,3134800
2021-01-27,114.45028126480156,117.23180849350128,114.20045452310714,115.4662857055664,2906300
2021-01-28,115.20810978940446,115.79939599446288,112.27669955751382,112.55984497070312,2421500
2021-01-29,112.16012210663028,113.55921555278992,109.91992825991744,110.01153564453124,4039500
2021-02-01,110.17806746049376,111.61878992140404,110.14474876011796,110.9608917236328,1563200
2021-02-02,110.96089355730906,111.16909096233506,108.97052687355492,110.21971130371094,1799200
2021-02-03,109.76167080117376,110.29465563192493,108.47916771297332,110.25301361083984,1734400
2021-02-04,109.90326063566002,110.16974673888772,108.8705968056662,109.51184844970705,1674100
2021-02-05,109.67006587545796,110.23635671124818,109.26199439153078,110.0698013305664,1550600
2021-02-08,110.08646392822264,110.48619939512268,109.2370149421189,110.08646392822266,1451000
2021-02-09,110.3612995401018,110.61946232547515,109.27034701746588,110.28633880615234,1837200
2021-02-10,110.76103783202946,111.5771682369406,110.25303557127224,110.594482421875,1543300
2021-02-11,110.802672794977,110.86929749626246,109.72004363697272,110.00318908691406,1275500
2021-02-12,109.96154592255988,110.3446347741473,109.34528967992937,110.03650665283205,1721900
2021-02-16,109.620124607153,110.51120307855084,107.2050265810914,108.4625473022461,2960400
2021-02-17,107.85457711202672,109.3119589200082,107.26330360891062,108.90390014648438,1752200
2021-02-18,108.60409939391376,110.37793267617336,108.42088465755096,110.08646392822266,1453300
2021-02-19,109.81995869369698,110.16140547389212,108.55412767165151,108.7873077392578,2058800
2021-02-22,108.2626309384819,109.31194109446724,108.1543642411886,109.1453857421875,1786000
2021-02-23,110.10313663358522,111.21907183052215,108.93722337828264,109.919921875,1914100
2021-02-24,109.31196287715424,109.84494773507306,108.82062004244312,108.9372100830078,1932100
2021-02-25,108.9372089421412,110.3696081154272,108.5541328303096,108.72901153564452,1611600
2021-02-26,109.09546498997946,109.3453044741774,106.76365098307198,106.87191772460938,3012100
2021-03-01,107.61309969290492,108.6041215947166,106.71368517800094,106.92188262939452,2291900
2021-03-02,106.78860582723422,108.20434559220364,106.61372712903108,107.53812408447266,2413000
2021-03-03,107.71299605338668,109.5617898487678,107.2716186137773,108.70401763916016,2975100
2021-03-04,108.86364294276252,110.34226164060154,107.85549324790324,108.1075210571289,2331700
2021-03-05,108.37637383025418,111.55205259601374,107.98990980245188,110.55229949951172,2541900
2021-03-08,110.51029485967577,113.14829300564216,109.67857737227251,111.86289978027344,1896600
2021-03-09,111.63607599894804,112.5181990629651,111.06478299267124,111.17400360107422,2022400
2021-03-10,111.8461289310837,113.7868205505003,110.24987969231884,112.94669342041016,2193900
2021-03-11,112.09812865521825,112.50979546050644,111.34201955580336,111.35882568359376,1964100
2021-03-12,112.50142525532767,113.13152059274846,111.82092434200482,112.13176727294922,2109700
2021-03-15,112.56861232291106,113.5179470396866,111.7872876094852,112.78704071044922,2292600
2021-03-16,112.93827056884766,113.34154077344176,112.21577362908914,112.93827056884766,2157100
2021-03-17,113.54314798152528,113.77838249331298,111.29161399175165,111.35882568359376,2189300
2021-03-18,111.3252407294419,111.9973449933707,109.61138703477992,111.23282623291016,2727700
2021-03-19,110.3674899966282,111.80411293871288,109.21652000339084,109.48536682128906,6552900
2021-03-22,109.30893077679131,111.8293119219151,109.30893077679131,111.76210021972656,2682800
2021-03-23,111.99734568360756,114.08085737723717,111.17402468536504,113.65239715576172,2198100
2021-03-24,112.8458733379242,114.14806003106877,112.44260311747782,113.98843383789062,2136000
2021-03-25,114.67732550325492,115.21500622361096,113.42553176742187,113.98001861572266,1837200
2021-03-26,113.75319786033675,115.24862298928704,113.19872374798328,115.20662689208984,1722300
2021-03-29,114.9377623298586,117.44133697197628,114.66051890684092,116.70203399658205,2511200
2021-03-30,116.07194598133844,117.15570413894886,115.71909419003924,116.19795989990234,1861200
2021-03-31,117.28171344487006,119.47444503721115,116.40797434162606,116.81964111328124,3490600
2021-04-01,115.8871321956,116.14756954094749,113.24913366057125,115.08060455322266,3235300
2021-04-05,115.70227654618296,117.24810695021714,115.06378472346948,116.29875946044922,2035300
2021-04-06,115.63509802164282,116.18958500581232,115.15623222209472,115.97955322265624,1882800
