Date,Open,High,Low,Close,Volume
2021-01-14,44.09812110170252,45.31489337260429,44.09812110170252,44.62800598144531,891600
2021-01-15,44.363053702602144,44.46118258999589,43.39160204842697,43.76448059082031,690800
2021-01-19,44.04905591505414,44.55931498280472,43.67617356876816,44.29437255859375,1232600
2021-01-20,44.6476253529601,45.02050766774985,44.36305717211437,44.65743637084961,730400
2021-01-21,44.80463120065586,45.17751354339909,44.35324947920794,44.73594284057617,841700
2021-01-22,44.25511672626194,44.69668739066495,44.12755477906128,44.37287139892578,514500
2021-01-25,44.38267819296995,44.40230396987955,42.39070862707328,43.28366088867188,813900
2021-01-26,43.49954506789537,43.54860764348841,42.13558150970762,42.21408462524414,785800
2021-01-27,41.36038469129944,41.63513811491919,40.45761756003722,40.7912483215332,1361200
2021-01-28,41.20337605126937,42.13557609750215,40.64405078300197,41.546817779541016,1166500
2021-01-29,41.5468232832271,42.05708230656308,40.104360346935685,40.594993591308594,1195400
2021-02-01,41.06600171697816,41.97857986564298,40.575368464716846,41.78232955932617,742200
2021-02-02,42.48883469686267,42.83228018543437,41.80194746295353,42.67527770996094,650000
2021-02-03,42.72433964666634,43.11684395789889,42.34164635234006,42.39070892333984,699800
2021-02-04,42.68508670519239,43.85279232726441,42.19445352467294,43.61729049682617,774900
2021-02-05,44.156987878196674,44.38267870038601,43.50935220571249,43.74485778808594,812100
2021-02-08,43.96073536715871,44.96162757612633,43.76448133228056,44.95181655883789,630900
2021-02-09,44.74575291415694,44.81444127278591,43.83317472867515,43.99018096923828,614800
2021-02-10,44.09810865424937,44.26492588111179,43.264033749639545,43.342533111572266,867800
2021-02-11,43.5096610768144,44.404233748354486,43.26389931265474,44.07983016967773,937900
2021-02-12,43.86354818842691,44.384565554589166,43.57846745980156,43.95202255249024,506800
2021-02-16,44.18795636351627,44.699141172118416,44.13880477134851,44.66964721679688,509500
2021-02-17,44.32559351428926,44.66965849636983,43.332717601694576,43.50966262817383,498900
2021-02-18,43.04762913743276,43.68660743901132,42.910003157093584,42.92966079711914,1297900
2021-02-19,43.40152603887541,44.10931732052166,43.16559311164222,43.79474258422852,1003400
2021-02-22,43.33271573518244,43.922542464779255,43.32288316467392,43.34254455566406,1131300
2021-02-23,42.75271672902971,43.31305323277648,41.70085296319569,42.89034271240234,1608600
2021-02-24,42.92966127940313,44.50253875101445,42.92966127940313,44.24694442749024,764900
2021-02-25,43.952024601806365,44.22728027507418,42.03508245773862,42.09406661987305,918900
2021-02-26,42.44797725558911,43.332721211830446,41.43543986680086,42.43814468383789,1146200
2021-03-01,43.21474442206903,44.55168891738772,43.05745705497427,44.39440155029297,938100
2021-03-02,44.1683017934032,44.207624573216776,43.19508361816406,43.19508361816406,538700
2021-03-03,43.10660479586733,43.50965387234997,42.615081348936,42.634742736816406,454600
2021-03-04,42.63473946306495,42.644572031263294,40.86525593998898,41.34695053100586,1215900
2021-03-05,42.22186697976479,42.72321927101454,40.72763517541389,42.62491607666016,1033600
2021-03-08,42.52661759593088,43.43102291409732,42.359501382263645,42.91983795166016,788100
2021-03-09,43.32287840778121,44.40422854331774,43.32287840778121,43.80457305908203,839200
2021-03-10,44.12898034653879,44.82694283419209,43.57847641262713,44.5615234375,807200
2021-03-11,45.2201594481122,46.920830212135854,45.2201594481122,46.90116882324219,1318300
2021-03-12,46.52762078038956,47.776087290318806,46.47846542564535,47.58930969238281,1089700
2021-03-15,47.58930578051755,48.16930366856873,47.21574686532524,48.01201629638672,1411900
2021-03-16,49.45710393142682,51.14794249530285,49.23100353480466,49.6143913269043,2810000
2021-03-17,49.80115092105633,50.42047145734007,48.46420666813789,50.15504837036133,1263400
2021-03-18,48.86727239601123,50.3811658905836,48.818120789050255,49.07371139526367,1297100
2021-03-19,49.28014600551673,50.76454529072981,48.50353799370399,50.184547424316406,2610500
2021-03-22,50.2828695547245,50.67608621422663,49.58490314030759,49.69303894042969,1418400
2021-03-23,49.69302849102177,49.88963865444369,47.284562426663925,47.64829254150391,1146000
2021-03-24,48.0021867020371,49.25065308920531,47.933369962167326,47.96286392211914,1079600
2021-03-25,47.323887972939936,48.8967656221401,47.10761640554346,48.69032287597656,809900
2021-03-26,49.15234729262711,50.92183104515638,48.72963680590839,50.84318923950195,1113600
2021-03-29,50.626923495095554,51.413360391615925,50.056754401351455,50.25336456298828,1340400
2021-03-30,50.01743115779488,50.69573222080364,49.72251781518353,50.60725784301758,1099900
2021-03-31,50.99064560992743,51.97369258621304,50.61709045895805,51.27573013305664,1109700
2021-04-01,51.46251432194442,52.10149643865575,51.1970949042619,52.07200622558594,723900
2021-04-05,52.42590450690655,53.33030605379661,52.12115855087508,52.78963088989258,759800
