Date,Open,High,Low,Close,Volume
2021-01-14,112.92895653797532,113.2694106913435,109.72294411375483,110.71595764160156,2574100
2021-01-15,109.22171592014726,110.99968252363831,107.9922784507108,110.62139129638672,1425700
2021-01-19,110.66868215639282,111.41580540653636,107.1884155712625,107.79368591308594,2300200
2021-01-20,107.98282090619932,110.56465189916806,107.67073009759665,108.81505584716795,2413900
2021-01-21,109.0325804805757,110.20527686190589,108.16251565621154,109.1271514892578,1010000
2021-01-22,108.71103956664744,109.18390186526756,106.34672807354671,107.17897033691406,1583600
2021-01-25,106.46966123315538,107.83149954652175,105.06998586032032,107.37755584716795,1708000
2021-01-26,107.32081230322308,108.25707747572238,105.18347305496464,105.59959411621094,1214200
2021-01-27,103.63249458136993,105.06999267631556,101.40058413806332,102.03421783447266,2699400
2021-01-28,104.08643525467642,109.84590116147947,103.41497173136042,107.6139907836914,2445900
2021-01-29,105.88330556797987,106.83848925580858,104.38905924747654,105.24967193603516,2381500
2021-02-01,106.52640388424392,106.99926611995711,105.24021802587964,106.30889129638672,1412100
2021-02-02,107.3113655136808,110.5268304168758,106.94253351753696,109.9688491821289,1645700
2021-02-03,109.9972254567559,112.4655672296502,109.7040531408808,111.30233001708984,2184000
2021-02-04,111.65223445482552,113.91251547903508,111.20774277624528,112.3047866821289,1693600
2021-02-05,113.6760888974466,114.0922100115422,111.4252670486597,112.27642059326172,1389000
2021-02-08,112.50337862324564,114.16785565950936,111.46308318132016,114.11111450195312,1441400
2021-02-09,114.05437725732224,114.23406722752246,113.14648257131506,113.53423309326172,1103200
2021-02-10,114.0638532635605,114.28136589754196,113.19378829702144,113.75176239013672,1214000
2021-02-11,114.39483539356904,116.72131681276991,113.96926225194042,115.26490020751952,1559300
2021-02-12,114.37593136404708,115.43513826057055,112.10619096173042,112.62633514404295,890700
2021-02-16,112.6925486994603,113.90307505342206,111.62387526564548,113.4207534790039,1102600
2021-02-17,112.86276895910304,113.430209484603,111.75627292192893,112.9857177734375,1297900
2021-02-18,111.8886687934929,114.33809912101768,111.29286492667612,113.685546875,1838900
2021-02-19,113.76120159081836,114.31917558551268,112.22912529495883,112.49392700195312,1755500
2021-02-22,111.61441563871168,115.1325123531168,111.61441563871168,114.9055404663086,1567600
2021-02-23,114.9528116591516,116.32410924790324,112.68307149905831,113.73282623291016,2841000
2021-02-24,112.68307810856945,117.17526958285536,112.58850709954032,116.90100860595705,1955200
2021-02-25,117.12799823652594,117.12799823652594,112.17240301562455,112.32371520996094,2247400
2021-02-26,113.43019696834764,113.47747886338472,109.637839765601,110.3093032836914,1794200
2021-03-01,111.83192794047288,115.17979371040492,111.41580682993607,114.02600860595705,2038200
2021-03-02,114.05437920043067,114.4326704632049,110.05396839753612,111.25503540039062,2258800
2021-03-03,107.81258937315027,110.18635980858136,104.82409659033756,105.022705078125,6375000
2021-03-04,104.720070043975,106.24267974888632,102.62056064018356,105.94004821777344,4429300
2021-03-05,107.61400409280162,107.76531627823864,103.6135858231547,106.98982238769533,3789500
2021-03-08,108.4367818953272,114.4421314294427,107.26407824177171,113.8368682861328,3749300
2021-03-09,115.49188253264856,120.1826753490776,114.5934398973861,118.1966552734375,4694300
2021-03-10,118.53711146701504,119.35989442186845,114.7920431201165,114.97173309326172,3805900
2021-03-11,115.31219625768892,116.97667350889044,114.14895187043928,114.30973052978516,2425000
2021-03-12,114.67856617349354,116.2295539288706,113.72338231422763,115.96475219726562,2971700
2021-03-15,116.23489232205182,119.55263913345875,115.91259315681582,118.74689483642578,2647100
2021-03-16,117.73261709405338,117.73261709405338,115.30592450360808,116.9647979736328,1974600
2021-03-17,116.4339783583497,117.95066145638827,115.89365977866986,117.23971557617188,1786100
2021-03-18,116.67095370353644,118.70899989102892,115.85573522853944,116.75626373291016,2208400
2021-03-19,113.64706255541078,116.2917819664609,113.106744002537,114.9931182861328,7687500
2021-03-22,115.92208804781568,116.11167070927496,112.63277752348073,114.37696838378906,1778500
2021-03-23,115.64720118330156,115.64720118330156,109.57098001036992,110.6042251586914,2072900
2021-03-24,110.6800363189476,113.04985548420018,109.39085411448109,109.46669006347656,2022600
2021-03-25,107.76042103126132,113.24892327223296,107.76042103126132,112.79391479492188,1771300
2021-03-26,113.29632286412094,116.11166947270983,112.9550755235514,115.98844146728516,2007000
2021-03-29,115.32489680227044,116.7183445592547,112.19673224583886,113.77976989746094,1484200
2021-03-30,112.70861270582006,115.32489536223306,112.61382137574228,114.11154174804688,1338000
2021-03-31,113.66603088378906,116.17803387670388,113.2963323722591,113.66603088378906,1675400
2021-04-01,115.03101986048593,115.31540105075284,113.27735513947748,114.2347640991211,1370900
2021-04-05,115.5050163196184,116.67097085055732,114.20635968974452,116.57617950439452,1265200
2021-04-06,116.33918293820258,117.77054871968606,115.836775125503,117.06908416748048,1553100
2021-04-07,116.9079286943185,117.88429309922806,116.14958361735776,116.9837646484375,1747000
2021-04-08,117.67573913988616,120.99348595005688,116.19697430448656,120.8133773803711,2335400
2021-04-09,120.61431686917778,121.87506966071255,119.60003453336992,121.54328918457033,1214900
2021-04-12,121.51487117571378,121.7897638829072,120.0360988390139,121.3347625732422,1258400
2021-04-13,121.31580270875688,121.31580270875688,118.30139202335828,119.80859375,1508000
2021-04-14,120.1024499872097,120.98402313504565,119.31567540555534,120.26360321044922,2262900
2021-04-15,121.48643462918233,122.88936377296714,121.18309077959051,122.34905242919922,1885800
2021-04-16,122.76612202693131,123.30644780632582,122.4912293339933,123.14530181884766,1676100
2021-04-19,122.75663209471917,123.23059592520067,120.58587688326,120.8512954711914,1309500
2021-04-20,120.13089258173528,120.13089258173528,117.20179193596654,118.45305633544922,1723000
2021-04-21,118.63318574490565,121.11675237373848,118.0170311239397,120.73758697509766,1242400
2021-04-22,120.74703667445344,122.73768354396567,120.5195360347673,121.1830825805664,1144800
2021-04-23,121.28733840722876,122.7092298644395,120.51003803323812,122.11204528808594,966700
2021-04-26,121.90352198935256,122.31112400427912,119.86546852202837,120.5669403076172,1107900
2021-04-27,120.54797679425324,122.96519558118912,120.2636027930412,122.44383239746094,1523800
2021-04-28,121.86559324210562,122.84195769964576,121.34423006957688,121.8276824951172,1040400
2021-04-29,122.33953445733682,124.4344608298509,122.1120410891116,124.34913635253906,1220900
2021-04-30,124.56717785522494,125.88479673022476,123.35383160188243,124.12165069580078,1253100
2021-05-03,124.4723795655166,126.23552560365783,124.10268835417544,125.24968719482422,1182300
2021-05-04,124.32071883161592,125.17386248655914,123.22113363261892,125.1169891357422,1833600
2021-05-05,125.3160499529205,126.05543246612775,121.676010739557,122.01726531982422,2196600
2021-05-06,122.51968534274224,123.04104859874931,121.0598754580386,122.3395767211914,1643400
2021-05-07,121.86557073091802,126.37771539324388,121.6854621714753,126.03646087646484,1438100
2021-05-10,126.6431692578126,127.23087990884471,124.05531575764616,124.14064025878906,1227700
2021-05-11,123.40123979907716,123.40123979907716,119.761200349238,122.3964385986328,1415900
2021-05-12,121.07881291723572,121.74235220756188,117.07855671365452,117.62834930419922,1970200
2021-05-13,118.37720260003316,120.55743909288093,117.54302886968036,119.19242095947266,1295700
2021-05-14,120.06452059212684,124.3965424662884,119.72326605679588,123.70455932617188,1493600
2021-05-17,122.4248628445924,122.99362527897313,120.90818712662644,121.73287963867188,2486100
2021-05-18,121.89401754294926,122.41538066254589,117.70417891094932,118.31085205078124,3589700
2021-05-19,116.70886170240983,118.98388240987322,114.21580720844096,118.62367248535156,3946200
2021-05-20,118.14023464705608,119.36306233071102,115.28697728397614,116.1021957397461,3755900
2021-05-21,118.24451029420506,119.17348270892198,115.4481262114087,116.83209991455078,3684800
2021-05-24,117.44825877747672,118.10232405784996,116.58564098668072,117.0785675048828,2493500
2021-05-25,118.0549172607904,118.0549172607904,115.90311732023326,117.41980743408205,2675900
2021-05-26,117.82743337275532,119.66640846401592,117.55253343137632,119.57161712646484,1915600
2021-05-27,119.47682526938416,119.7043259249406,117.56200699144732,119.11661529541016,4549600
2021-05-28,120.34891230530188,120.56693888086215,118.24451143766876,119.80859375,2044900
2021-06-01,119.46733761676325,120.51005673410512,116.0927170155827,116.56668090820312,1982600
2021-06-02,116.39604635945156,116.6899016402754,114.35800030184748,114.68977355957033,2091500
2021-06-03,113.741837862705,114.57601883179618,111.69431787844704,113.2583999633789,2381600
2021-06-04,114.15894167647927,114.46227827371716,112.01662289042208,113.24893188476562,2069300
2021-06-07,113.13014619804416,113.75727799979758,112.2084564436292,113.2821807861328,2078600
2021-06-08,114.3749172194977,115.06855516086792,113.75728933033444,114.27989196777344,1798900
2021-06-09,114.8595184199986,114.8975270731937,113.32020783734846,114.1088638305664,1735600
2021-06-10,113.5197514516424,114.09937074489524,111.5813535732999,112.0944595336914,4707600
2021-06-11,113.215676427641,114.10885433043158,112.37950062578334,114.09935760498048,3456300
2021-06-14,114.1848625923326,115.02103832800384,112.4460050504616,113.2821807861328,1856200
2021-06-15,113.43422528593344,113.8523132170203,111.96142805040252,112.8166046142578,2117900
2021-06-16,113.18716482585609,113.62425340034775,111.82838648039804,113.05413818359376,2415100
2021-06-17,113.13016293985206,113.36771158183858,110.7831811971197,112.3415069580078,3734400
2021-06-18,110.90671531954123,111.27729063508416,108.8542914955408,109.5194320678711,4148500
2021-06-21,110.2035703446386,113.53874809379722,110.2035703446386,113.46273803710938,2264400
2021-06-22,113.3487030174198,114.86901277079052,112.63605714089522,114.4034194946289,1571500
2021-06-23,114.02334375137868,115.50564490033574,113.69077711531897,114.85951232910156,1291500
2021-06-24,115.93323195576792,117.28250639404956,115.45813470994408,117.03545379638672,1652600
2021-06-25,117.9096252656842,118.82181831286908,116.94043012098668,117.41552734375,3143700
2021-06-28,117.31101056175838,117.31101056175838,115.0590470165015,115.71468353271484,1271100
2021-06-29,116.11379181456948,116.7219158550518,115.72421574929665,116.07579040527344,1249900
2021-06-30,116.35130763948229,118.2326958424331,115.9807323834994,117.82411193847656,1792500
2021-07-01,117.82411055962793,119.11637557797648,117.82411055962793,118.76480102539062,1499300
2021-07-02,118.8978309793702,120.21860070780824,118.6032730145758,119.96205139160156,1220400
2021-07-06,120.32311938050816,120.44664929738396,118.4037298006008,120.21859741210938,2446200
2021-07-07,120.72221186869524,121.22581378437846,117.38702720618905,117.90962982177734,1581600
2021-07-08,117.16845600069452,117.16845600069452,114.17534977597572,115.61013793945312,1643300
2021-07-09,116.50334691735708,118.60327586885911,116.50334691735708,118.5557632446289,1412800
2021-07-12,117.75761234110009,118.42274563463734,117.10197577360675,117.9191436767578,1079200
2021-07-13,117.7861233192261,118.10919325723395,116.37033537615144,116.56037139892578,1177200
2021-07-14,117.27301262055734,119.2589230505424,117.11148128278414,118.6697998046875,1290500
2021-07-15,117.17799118212427,118.06167240032846,116.5793712276282,117.5390625,1486300
2021-07-16,117.90013079404744,118.32771540294286,113.35820241753252,113.53873443603516,2197700
2021-07-19,111.72388215659464,111.98993548313824,108.69275908045267,109.78548431396484,2106400
