Date,Open,High,Low,Close,Volume
2021-01-14,39.607025328029785,40.33368543241368,39.06412197914707,39.98288345336914,12857900
2021-01-15,39.49009381606336,39.49009381606336,37.19318686179061,37.685977935791016,30004600
2021-01-19,37.71103444459288,38.54627327449587,37.46881441923704,38.42098617553711,14498800
2021-01-20,38.73003023684062,38.830261207526064,37.83632479175689,37.88644027709961,21178000
2021-01-21,37.928202370185794,38.17042244172554,35.66470547425364,36.07397079467773,16897000
2021-01-22,35.13014718586622,35.8985653986697,34.871221995282426,35.65634536743164,9535400
2021-01-25,35.18860652537626,35.60622586590848,34.44524460901813,35.5644645690918,10739700
2021-01-26,35.97373313657439,36.49993444748031,34.754285311716984,34.81275177001953,7616300
2021-01-27,34.228092257835634,35.15520801483336,33.58495787517789,33.95246505737305,8841600
2021-01-28,34.336666107177734,34.779341632639685,33.7269421916337,34.336666107177734,10283300
2021-01-29,33.91904849740541,34.62900020962196,33.392847156315774,33.434608459472656,11660400
2021-02-01,33.76870147085635,34.22808212644142,33.15897759181684,34.002567291259766,9229400
2021-02-02,34.70417103251507,35.33060012402683,34.16126773158142,34.21973419189453,8834000
2021-02-03,34.453607727282595,36.441477380406376,34.253148971312065,36.09067535400391,11133600
2021-02-04,36.42476790295897,36.76721571477326,35.57282386684413,36.75886154174805,11372300
2021-02-05,37.49387018089935,37.5189263259614,36.82567976105088,37.1013069152832,9543400
2021-02-08,37.79455722274376,39.44832973103231,37.66927012322267,39.07247161865234,12181600
2021-02-09,38.60472943274979,39.623718366623216,38.30404302445905,39.15598678588867,8990300
2021-02-10,39.41491519847962,40.09145972842262,38.7634299974713,39.465030670166016,10853200
2021-02-11,39.195309179004674,39.21216776235454,38.107954668783314,39.14473342895508,8939100
2021-02-12,38.86657416567132,39.80220462490155,38.731708716666255,39.75162887573242,8805400
2021-02-16,40.459675329817095,41.496454124290125,40.30795129009459,41.1761474609375,11066700
2021-02-17,41.46272936654006,41.70717396528478,40.67882304328666,41.60602569580078,9055700
2021-02-18,41.30258109191533,41.412160268606456,40.147795541302926,40.198368072509766,8382200
2021-02-19,40.16464872762072,40.94012411277205,40.04663866795194,40.81368637084961,8502500
2021-02-22,41.44586718976719,43.56157227535213,41.14242240764285,42.887245178222656,12331000
2021-02-23,43.831302513409646,44.25275734526936,41.85889377168841,43.91559219360352,10796500
2021-02-24,43.83130371243252,46.26731219274839,43.37613170986578,46.08187103271485,12286600
2021-02-25,46.33474793819603,46.78991673933651,43.8481636425274,44.699501037597656,12864500
2021-02-26,44.33704227127052,44.55620056098687,42.87038141431582,43.839725494384766,13234100
2021-03-01,45.07038476239492,45.483408733755766,43.974599529603,44.345481872558594,7182500
2021-03-02,44.26119063872528,44.91866244628611,44.03360783025892,44.06732177734375,7741100
2021-03-03,44.38763140148312,46.15774075361114,44.29491080595765,45.23054122924805,8007500
2021-03-04,45.4834107391457,48.03742954681039,45.24739703081924,46.88264083862305,15181000
2021-03-05,48.88876456576498,50.14470148406081,48.13857541707193,49.17535400390625,18699600
2021-03-08,49.53781407624288,50.52401709328064,48.62746986164245,49.54624176025391,11283400
2021-03-09,49.4198014470058,50.23742174950636,48.4251676464462,48.80447769165039,10193200
2021-03-10,48.7707599859245,50.38071752392395,48.36616368069091,50.085697174072266,12002400
2021-03-11,50.16155940077253,51.53550323723202,50.068842026302185,50.43129348754883,9328100
2021-03-12,50.77688055153357,50.97074939213183,49.71481255380108,49.891822814941406,6758400
2021-03-15,48.79605361999211,49.36923260950341,48.02057805503335,49.02363967895508,9825200
2021-03-16,48.1132960528661,48.38302694915223,47.17766559961599,47.69184112548828,9399900
2021-03-17,47.47268298851781,48.15544113167956,46.79835574459346,47.90256881713867,9461700
2021-03-18,47.5485375367289,47.691833862245886,44.76693608274931,44.99452209472656,12297200
2021-03-19,44.91866503946567,45.61827851741022,44.12632775148668,44.33705520629883,26925500
2021-03-22,44.55621063622688,44.68264517155021,43.86502488703347,44.03360748291016,11003000
2021-03-23,43.08955133786451,44.488781583178486,42.59223438959621,43.58686828613281,11853800
2021-03-24,44.47192056034101,45.474985301137856,44.404489446967,44.85123062133789,9671100
2021-03-25,43.88188594416031,45.34854721551768,43.46885872173003,45.15467834472656,9275200
2021-03-26,46.07344266055793,46.46118033896123,45.54240866551719,46.39374923706055,8723100
2021-03-29,45.93858737736234,45.95544596041855,44.77537087005105,45.382266998291016,7901000
2021-03-30,44.842805615746606,45.65199831723039,44.70794016549931,45.03667449951172,7910200
2021-03-31,44.9355075163009,45.25581081769403,44.3791873636062,44.64891815185547,9293100
2021-04-01,44.77536507581016,45.55084371881405,44.27804819406886,45.53398513793945,10165000
2021-04-05,45.44126715679796,45.44126715679796,43.78916472168959,44.00831985473633,10460000
2021-04-06,44.35392727715511,45.23055452747463,44.17691693298869,44.32021331787109,6253600
2021-04-07,44.4972041791826,44.80907987027229,43.94931158376295,44.151611328125,12408400
2021-04-08,43.51100779002272,43.67959041176496,43.02212172396088,43.190704345703125,10040800
2021-04-09,43.30026161086623,43.82286783404437,42.92095167967069,43.182254791259766,6665300
2021-04-12,43.62058103403946,44.03360824026896,42.83667468285876,42.870391845703125,8564000
2021-04-13,42.55009051645042,43.26656584641056,42.474228498347486,42.81139373779297,6980000
2021-04-14,43.30870082409589,45.146244207719626,43.30870082409589,44.41291046142578,8342200
2021-04-15,44.42134405741504,44.514064643529125,43.63743773992659,43.74701690673828,6763700
2021-04-16,44.03360995935959,44.08418249015489,43.02211754265872,43.06426239013672,7665500
2021-04-19,43.232844682148766,43.60372383889118,42.634379492139736,42.89567947387695,6587700
2021-04-20,42.56693060607187,42.684937423974,40.81367726739845,41.00754928588867,11928600
2021-04-21,40.48496368510813,42.25507650131129,40.333239637563686,42.17921447753906,7718900
2021-04-22,42.17920444245458,42.21292160398624,41.46272922941159,41.69031524658203,6582700
2021-04-23,41.66502502975016,42.14548328192853,41.43743903417432,41.90946960449219,5670100
2021-04-26,41.84205225573515,42.92097603633829,41.80833508372967,42.35622787475586,6642400
2021-04-27,42.516365281520834,43.57000243554247,42.36464127410608,43.24126815795898,8309600
2021-04-28,43.578439822043215,44.96923914316783,43.55315034007833,44.70793914794922,8897100
2021-04-29,45.51712883761014,45.93858373425468,44.54778128914943,44.78379821777344,9446900
2021-04-30,43.98303803183944,44.68265156396467,42.96311784326916,43.10641098022461,9448200
2021-05-03,43.76386262761861,44.61520308028506,43.4604178882692,44.45505142211914,9325100
2021-05-04,43.60371946936656,44.69950146327315,43.52785746587982,44.31176376342773,12834300
2021-05-05,45.81213957991646,46.92478009440568,44.85965396166653,46.73091125488281,12715300
2021-05-06,46.781479247807454,46.966920374668994,45.25581183009364,46.9500617980957,9648200
2021-05-07,46.419029204921486,48.33243429168455,46.20830181495346,48.13013458251953,9645500
2021-05-10,49.06577262135525,50.0182614779445,48.01213550159356,48.04585266113281,8801700
2021-05-11,47.0259414512489,47.809847871452384,46.48647966002197,46.96693801879883,9741400
2021-05-12,47.295670371286256,48.64432479301926,46.747777703768975,46.94164657592773,7925100
2021-05-13,46.38949406257092,47.086058255012034,45.50604568760828,46.075191497802734,7581500
2021-05-14,46.754757253636186,48.12240235652639,46.746260752115575,48.01197052001953,6419900
2021-05-17,47.6297211422288,49.54952267808355,47.6297211422288,49.5240364074707,11441900
2021-05-18,49.498551957849145,49.81285453568285,48.38574656002355,48.66607284545898,10322000
2021-05-19,47.519276459650186,48.02046310695685,46.5678724520474,47.213470458984375,9406200
2021-05-20,47.27294195880756,47.2814352213514,46.40648335834559,47.05207824707031,8798800
2021-05-21,47.621223679327095,47.93552623845602,47.20498252767007,47.27294158935547,6032300
2021-05-24,47.67219072402573,47.79111584397572,46.941646998085545,47.65520095825195,6372800
2021-05-25,47.570251006102055,47.89305004525971,46.52540481035969,46.61884689331055,8090600
2021-05-26,46.78023626232591,47.19647730853328,46.44044752091313,47.07754898071289,6716000
2021-05-27,47.34088818557254,47.84207482620701,46.8227117828274,47.17099380493164,7484100
2021-05-28,47.40036562853295,47.52778726417297,46.99262093113842,47.34939956665039,5745400
2021-06-01,48.48768738410859,49.67694192476474,48.46220111305685,49.49855422973633,9943600
2021-06-02,49.82983839015728,50.46693997368664,49.04832866978506,50.110164642333984,6103300
2021-06-03,49.88079711107584,50.96811587955743,49.74488226501565,50.51789855957031,8280800
2021-06-04,50.81522665757321,51.07856316924666,50.03371686623242,50.8407096862793,6504800
2021-06-07,50.806732177734375,51.41834753529461,50.61984799712258,50.806732177734375,5405100
2021-06-08,50.48392617563517,51.4947927836007,49.8043518492522,51.367374420166016,7345200
2021-06-09,51.50329267529314,51.71565986879455,50.611351110680445,50.69629669189453,7026300
2021-06-10,51.82608358710677,52.05544052330716,50.35650313557033,51.11252975463867,9396000
2021-06-11,51.39285961456356,51.75813143800353,50.79823083869852,50.94264221191406,8117000
2021-06-14,51.52028774319563,51.87706310958115,50.84071006166152,51.2314682006836,7744300
2021-06-15,51.56275369218057,52.29329733450878,51.367376268843095,51.96200180053711,7835700
2021-06-16,51.89403332852958,52.48016545558211,51.44381603849497,51.92801284790039,9745800
2021-06-17,51.73264233833499,52.30178478124049,49.73638905663272,50.12714385986328,13667200
2021-06-18,49.167250076226416,50.297041780863296,48.82746129442222,48.86993408203125,18583800
2021-06-21,49.46456587502203,51.41834338950683,49.44757611083932,51.35038757324219,8234300
2021-06-22,51.09554267821494,51.91952509881399,50.66231183437974,51.63920211791992,6745100
2021-06-23,51.90253560940975,52.96437147081719,51.605222864402016,51.61371612548828,8184000
2021-06-24,51.792116092420514,52.25082680220914,51.239960051506095,52.14889144897461,6424400
2021-06-25,52.41222108744105,52.45469387568443,51.83458209402618,52.08092880249024,8099200
2021-06-28,51.91953258188959,51.96200537415073,50.43296216948555,50.61984634399414,7647300
2021-06-29,51.053070536469725,51.13801935567894,49.98274133816256,50.161128997802734,6437000
2021-06-30,51.37587217896141,51.77512354836555,50.80672964343884,51.73265075683594,9309600
2021-07-01,53.25319541925392,54.00072883568515,52.9643759111191,53.41459655761719,11637200
2021-07-02,53.05782576158979,53.66094789202548,52.31878873921836,53.30417251586914,7635000
2021-07-06,53.32964245465075,53.42308452750687,51.14650821606369,51.20597076416016,11699400
2021-07-07,50.96811925334846,51.63070376669295,49.80434810439409,50.12714385986328,8239600
