Date,Open,High,Low,Close,Volume
2021-01-14,50.03296970168565,50.10410674689656,48.665560290565736,48.71298599243164,1374000
2021-01-15,48.46795820639217,49.00543743887128,47.582699535616655,48.90268325805664,1580900
2021-01-19,49.0449624548141,49.24256504569988,48.041140931293214,48.11227798461914,1877600
2021-01-20,47.59060113637424,47.8356294029803,47.227013139611074,47.59850692749024,1801600
2021-01-21,47.32186936937623,47.7486917051007,46.8555271170498,46.895050048828125,1378200
2021-01-22,46.63420018309261,47.05311660971168,46.26270643711689,46.87132263183594,1911400
2021-01-25,46.68953774822472,47.44833093807258,46.61049792163995,46.95037460327149,1672000
2021-01-26,47.0294107034857,47.290247537865085,46.48402870684137,46.7132453918457,2076400
2021-01-27,46.29433452644541,46.66582836036105,44.99806201896475,45.05339050292969,2810600
2021-01-28,45.322121255545866,47.39299514749375,45.25098421651986,46.54725646972656,1857900
2021-01-29,46.20738309518066,46.54725974833613,45.59086405698046,45.97026062011719,1707900
2021-02-01,45.9307426676086,46.23109942358337,45.48811181749714,45.85169982910156,1077900
2021-02-02,45.8833151116871,47.15587611609117,45.70942690434538,46.76857376098633,1548700
2021-02-03,46.53936039716911,46.997796814004005,46.48403191608863,46.578880310058594,2442900
2021-02-04,46.657913415950205,46.934558796684975,46.294325445450895,46.54725646972656,2327200
2021-02-05,46.91875744140493,46.91875744140493,46.215292733578906,46.357566833496094,2124800
2021-02-08,46.2785302964423,46.28643608927924,45.35375153617129,45.6303939819336,1495300
2021-02-09,45.65410567498869,45.79637979536313,44.839983886872254,45.66991424560547,2186600
2021-02-10,45.94654828310327,46.6183957837769,45.78055984049175,46.26271057128906,2089600
2021-02-11,46.26271425674691,46.40498835307613,46.04930311225309,46.1125373840332,886900
2021-02-12,45.96236292658788,46.21529399664748,45.3221294594629,45.77266311645508,1207500
2021-02-16,45.82008610732,46.18367412208613,45.02177001492479,45.03757858276367,2538200
2021-02-17,45.14033740615081,45.14033740615081,44.342021231695846,44.65028381347656,2151300
2021-02-18,44.381535330897954,44.48428648920078,43.9705216521595,44.0179443359375,3642900
2021-02-19,44.06536646307799,44.38943450838777,43.6306414776881,43.64645004272461,3288800
2021-02-22,43.59903728272466,43.93891399390672,43.164312168359054,43.74921417236328,2583400
2021-02-23,44.247170884528906,44.76884159319287,43.7729258821712,44.199745178222656,2760000
2021-02-24,44.01794226719558,44.88739528276393,43.70178000122347,44.634464263916016,1884000
2021-02-25,44.50800773890956,44.863689983029495,43.78082865155123,43.994239807128906,2221800
2021-02-26,43.84405054885346,44.36572111015447,42.61891244435343,42.67424392700195,2913700
2021-03-01,43.15639995113552,44.30249545669723,43.10107147291728,43.40142822265625,1650900
2021-03-02,43.36190703610565,43.8203434157376,42.88765907438975,43.39352416992188,1672700
2021-03-03,43.25915397789273,44.4210580467026,42.98251158778367,44.10489273071289,3506900
2021-03-04,44.46058603905107,45.464407632331714,44.03376368943383,45.0692024230957,3795400
2021-03-05,45.34583355928191,46.15205234696322,45.08499975410084,45.60667037963867,2615200
2021-03-08,45.7726545963104,46.096722657950586,45.337929589013896,45.36164093017578,2926600
2021-03-09,45.377453203789486,45.69361851593472,44.92691959384686,45.41697311401367,6319000
2021-03-10,45.60667503232453,46.049302871769626,45.14033283349772,46.0176887512207,2590100
2021-03-11,45.63828656349332,46.5393537147675,45.34583261671611,45.45648956298828,1442700
2021-03-12,45.7410433363915,46.14415427894445,45.60667503232453,46.0176887512207,1586900
2021-03-15,46.21528584724353,47.36137823721454,46.21528584724353,47.08473587036133,1305800
2021-03-16,46.71324841058645,47.12426213620896,46.68953706599272,47.07683944702149,1159500
2021-03-17,47.219110181631365,47.60640951989766,46.99779325887477,47.06102752685547,1494800
2021-03-18,47.06103212629978,47.21911479652567,46.27852456702854,46.28643035888672,1928300
2021-03-19,46.37337606392403,47.64593727232883,46.25481631470904,47.005706787109375,6412500
2021-03-22,46.56306668906458,46.847614855272745,46.231095838605576,46.7764778137207,2134900
2021-03-23,46.71324503803554,47.250724254647096,46.42869987792575,46.67372512817383,2426400
2021-03-24,46.397085093518825,47.70126027605374,46.397085093518825,47.36928939819336,1918000
2021-03-25,47.53526575776657,47.75657963406864,47.08473221519426,47.67753982543945,2529300
2021-03-26,47.81191269116828,48.00160944418888,47.31395343793204,47.96208953857422,961300
2021-03-29,47.70916529478065,48.19921882733156,47.44832845339288,47.75658798217773,1663700
2021-03-30,47.62312832138299,47.6391122845333,47.167596041801616,47.50325012207031,1664500
2021-03-31,47.61514254009455,47.69505931506494,46.76801070171249,46.83194351196289,3008900
2021-04-01,46.75202122016123,46.967800145474406,46.3204633695349,46.58419418334961,3226000
2021-04-05,47.01574676657965,48.51820252108392,46.87988462202782,47.79894256591797,1592400
2021-04-06,47.57516623258728,48.13459262839907,47.3673808534376,48.12660217285156,1604800
2021-04-07,48.150589964317696,48.462269643940864,47.59116341309766,47.918827056884766,1340500
2021-04-08,47.958775361799525,48.27045802453485,47.80693230710448,48.21451568603516,1617000
