Date,Open,High,Low,Close,Volume
2021-01-14,87.46141584877559,89.83929608204267,87.08216423198263,89.21975708007812,183600
2021-01-15,88.89694631764084,88.89694631764084,85.01878068294079,87.86367797851562,125100
2021-01-19,87.86471921329432,88.8050075453601,86.08339967015326,88.68486022949219,108000
2021-01-20,89.7254387326632,89.7254387326632,87.02994381601067,88.21366882324219,151200
2021-01-21,88.72142408816072,88.72142408816072,83.83923782801553,84.72102355957031,206100
2021-01-22,83.77028976662831,87.76025269553429,83.44432522696486,85.91101837158203,187200
2021-01-25,85.56623359697285,86.95368106671258,83.69087958283934,86.08757019042969,97200
2021-01-26,86.5065093366084,88.7757349989523,85.58293621375346,87.02157592773438,249300
2021-01-27,86.51383663049153,86.72592375994833,82.01403700506737,84.21849060058594,230400
2021-01-28,83.29281415782256,87.7550077298018,83.267741624368,87.23784637451172,351900
2021-01-29,86.92444375452222,88.69950080637999,83.89462614402748,86.94951629638672,406800
2021-02-01,87.34234452184467,88.77263433565426,86.06668664435972,87.13339233398438,212400
2021-02-02,88.59604640399009,90.27916320872872,88.47694647946449,89.6345443725586,183600
2021-02-03,89.46948090019075,95.0736059518816,89.46948090019075,94.61390686035156,540000
2021-02-04,94.67658958040458,101.7590473454105,94.19704050967331,100.45309448242188,675900
2021-02-05,103.11828617768896,103.74514985731858,100.972342312751,103.74410247802734,430200
2021-02-08,103.32409794954992,106.56600189208984,103.02007103895804,106.56600189208984,431100
2021-02-09,105.20780815986056,107.08212197430498,103.90812532570406,105.69676208496094,555300
2021-02-10,106.56602451959957,111.37193917914044,106.56602451959957,111.36566925048828,542700
2021-02-11,110.68238509644704,113.13757840054274,110.64059035940446,112.31012725830078,379800
2021-02-12,112.41667768023524,117.06692614715833,110.8620657802238,116.99065399169922,352800
2021-02-16,117.53604088343204,124.05537424094382,116.99067193201356,121.63465118408205,600300
2021-02-17,121.7161479221777,122.56971899888826,118.95169789904372,119.39885711669922,465300
2021-02-18,118.38335766803432,119.31215364123292,110.10673601527624,115.9511489868164,504900
2021-02-19,117.1745609286465,117.5360502825122,114.84891246301927,115.86442565917967,323100
2021-02-22,114.5197992676151,119.51482254960764,113.84279055110258,114.9251708984375,358200
2021-02-23,114.80189213685426,117.01365583556496,109.07344496130224,116.39515686035156,266400
2021-02-24,117.22053121605268,121.78406351116122,116.38681007349729,119.47095489501952,229500
2021-02-25,121.8394133467972,124.32701069633772,115.70456182700278,116.1642608642578,339300
2021-02-26,116.0733604334781,117.83587723372358,108.42150214537232,115.34620666503906,261000
2021-03-01,117.11813128251062,117.5297656649756,112.6036972669971,115.73695373535156,177300
2021-03-02,115.86441424092313,117.9717054249971,114.48114907258328,114.74860382080078,209700
2021-03-03,115.02860482869832,123.8046313841381,115.02860482869832,120.90017700195312,313200
2021-03-04,122.91655708183345,126.39770061374992,120.00270559415108,122.76193237304688,555300
2021-03-05,124.61865865732102,127.54561625508563,122.78393334372308,125.66586303710938,491400
2021-03-08,125.66588127299168,133.23725761979662,124.41551184265695,131.73973083496094,720900
2021-03-09,130.67573075407873,137.90674212959226,129.73218707055852,134.277099609375,771300
2021-03-10,136.13802962457828,144.72833607103578,133.6980232909332,142.3553466796875,771300
2021-03-11,143.45807572056836,150.1571243814118,143.37743966289463,148.17578125,733500
2021-03-12,149.5947772621925,156.89282252964182,148.4156096993481,150.4849090576172,791100
2021-03-15,150.79903462731085,166.8716947580715,150.79903462731085,163.14779663085938,1509300
2021-03-16,161.480647700051,173.01888009761544,155.13556689120523,162.70799255371094,1200600
2021-03-17,165.4600719946269,179.1262360368862,163.78976816948614,178.42250061035156,1921500
2021-03-18,178.48748284604204,178.48748284604204,158.18406143901848,161.4115753173828,1719900
2021-03-19,160.42612103747706,178.02562027188063,154.23079242299426,175.4557647705078,5487300
2021-03-22,172.8251129032847,176.37413419737788,163.80858830823666,165.82867431640625,1539000
2021-03-23,159.7003454416285,162.05344494343905,144.5429572950085,149.36537170410156,1776600
2021-03-24,151.1184488092654,159.44172316980598,150.9906995571718,155.65814208984375,513000
2021-03-25,152.1488978078338,161.26281297932593,149.39786691472096,160.43446350097656,417600
2021-03-26,160.74764921329648,165.98268070156436,157.59343689508154,165.25067138671875,449100
2021-03-29,163.889236946774,166.50728391630898,154.58577560917723,154.60462951660156,456300
2021-03-30,156.97661829035954,164.4495559589285,154.59000911615345,161.6901397705078,444600
2021-03-31,162.65356597733273,169.0845190408184,162.65356597733273,166.4476318359375,575100
2021-04-01,165.46842078935933,171.06475187146836,160.4082827078628,167.55447387695312,531900
2021-04-05,168.39227084493342,168.39227084493342,163.28604023861587,166.29678344726562,485100
2021-04-06,166.3082972818766,173.14871321490082,166.3082972818766,167.0821990966797,443700
2021-04-07,167.8362000287197,171.2794472188731,167.3293592196038,168.870849609375,402300
2021-04-08,167.69693569360368,171.47423224874166,165.0527144925877,168.63209533691406,354600
2021-04-09,166.5837073247979,169.47193587830637,164.94377704270303,167.36492919921875,405000
2021-04-12,167.98283333599204,172.02089223970043,165.77948569784095,167.38487243652344,462600
2021-04-13,168.17235810474847,169.43948165999882,160.76540403767095,161.33822631835938,495000
2021-04-14,161.5853612961759,171.21975095829197,161.5853612961759,168.91587829589844,297000
2021-04-15,170.392471259272,170.392471259272,163.05148380037772,164.85060119628906,278100
2021-04-16,164.97730128956434,165.7815621099281,161.79585176982883,165.46006774902344,162000
2021-04-19,163.17714372394687,166.52510033720344,160.27635983451037,161.8995361328125,341100
2021-04-20,160.1192652323108,160.97798811352092,151.58865566931505,153.69564819335938,383400
